Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP016_sorted_q10_mrkDup.bam
PELI3	0
DPP3-DT	0
DPP3	16
ENSG00000256349	0
BBS1	1
ENSG00000286688	0
ZDHHC24	7
ACTN3	3
ENSG00000250105	0
CTSF	1
CCDC87	4
CCS	30
RNU4-39P	0
RBM14	27
RBM14-RBM4	1
RBM4	20
RBM4B	10
SPTBN2	28
RN7SL12P	0
C11orf80	4
C1QBPP2	0
FTLP6	0
RCE1	2
PC	12
LRFN4	5
RNU7-23P	0
MIR3163	0
C11orf86	0
SYT12	10
MIR6860	0
RHOD	0
KDM2A	225
ENSG00000179038	0
ENSG00000287934	5
GRK2	276
ANKRD13D	10
SSH3	22
ENSG00000287851	0
RAD9A	10
POLD4	26
ENSG00000256514	0
ENSG00000274251	0
RN7SKP239	0
CLCF1	9
ENSG00000275484	0
RNU6-1238P	0
PPP1CA	176
TBC1D10C	64
CARNS1	14
RPS6KB2	42
RPS6KB2-AS1	0
PTPRCAP	0
CORO1B	75
GPR152	6
CABP4	14
TMEM134	7
AIP	87
MIR6752	0
PITPNM1	25
CDK2AP2	18
ENSG00000289343	0
CABP2	0
ENSG00000283257	0
GSTP1	106
NDUFV1-DT	0
ENSG00000255119	0
NDUFV1	68
DOC2GP	0
NUDT8	0
TBX10	0
ACY3	0
ENSG00000227834	7
ALDH3B2	1
RPL37P2	2
UNC93B5	0
OR7E145P	0
OR7E11P	3
ENSG00000285537	0
ENSG00000254883	0
EVA1CP4	0
ALG1L8P	0
FAM86C2P	6
ENPP7P7	1
ENSG00000254792	0
LINC02754	7
RNU6-46P	0
RPS3AP40	0
ENSG00000254610	0
ENSG00000254850	0
ENSG00000255230	0
OR7E1P	0
UNC93B1	1
ALDH3B1	53
ENSG00000255306	0
NDUFS8	57
MIR7113	0
MIR4691	0
TCIRG1	5
MIR6753	0
ENSG00000255031	2
CHKA	30
CHKA-DT	0
KMT5B	159
C11orf24	63
ENSG00000286369	7
LRP5	3
PPP6R3	557
NDUFA3P2	0
ENSG00000260808	0
GAL	4
TESMIN	3
CPT1A	341
LINC02701	17
MRPL21	7
IGHMBP2	30
ENSG00000255741	3
MRGPRD	1
ENSG00000261625	0
ENSG00000261276	0
MRGPRF	2
MRGPRF-AS1	0
TPCN2	48
ENSG00000287725	0
MIR3164	0
ENSG00000260895	0
ENSG00000261070	6
SMIM38	2
MYEOV	57
ENSG00000260877	88
IFITM9P	0
ENSG00000259854	1
ENSG00000255980	1
ENSG00000255606	0
ENSG00000261347	0
LINC02747	3
LINC01488	0
CCND1	422
LTO1	12
FGF19	2
DNAJB6P5	0
FGF4	5
FGF3	1
ENSG00000260348	5
ENSG00000260679	0
ENSG00000255191	0
ANO1	1
ENSG00000254605	0
LINC02753	0
LINC02584	0
RNU6-1175P	0
ENSG00000255143	0
ANO1-AS1	0
FADD	38
ENSG00000254721	0
ENSG00000289074	0
PPFIA1	247
H2AZP4	0
ENSG00000254604	5
MIR548K	0
ENSG00000254484	0
ENSG00000255539	0
ENSG00000254495	0
CTTN-DT	73
CTTN	6200
SHANK2	21
ENSG00000227726	0
ENSG00000279459	0
SHANK2-AS1	1
SHANK2-AS2	0
ENSG00000280089	0
SHANK2-AS3	0
MIR3664	0
ENSG00000286708	0
ACTE1P	2
DHCR7	35
ENSG00000254682	9
NADSYN1	22
MIR6754	0
ENSG00000254924	0
KRTAP5-7	0
KRTAP5-8	0
KRTAP5-9	1
ENSG00000286948	0
KRTAP5-10	0
ENSG00000248903	0
KRTAP5-14P	0
KRTAP5-11	2
OR7E87P	0
UNC93B6	0
OR7E4P	0
ENSG00000255415	0
ENSG00000284625	0
RPS3AP41	0
ALG1L9P	4
SNRPCP14	0
ENSG00000254972	0
ENPP7P8	0
ENSG00000285933	0
FAM86C1P	0
XNDC1N-ZNF705EP-ALG1L9P	0
ZNF705EP	0
DEFB108B	0
RNA5SP342	0
DEFB130C	0
XNDC1N	5
DEFB131B	0
OR7E128P	0
OR7E126P	0
ENSG00000289719	0
RNF121	20
ENSG00000255296	0
IL18BP	5
NUMA1	174
ENSG00000251143	0
RNU6-72P	0
MIR3165	0
LRTOMT	0
LRRC51	0
LAMTOR1	1561
TOMT	0
ANAPC15	33
FOLR3	1
RPEP6	0
FOLR1P1	0
ENSG00000204971	0
ENSG00000255860	0
FOLR1	0
FOLR2	0
INPPL1	136
PHOX2A	2
ENSG00000228286	0
ENSG00000285864	0
ENSG00000213365	0
CLPB	28
ENSG00000255843	1
ENSG00000256739	0
ENSG00000255672	0
ENSG00000256403	0
ART2BP	0
ART2P	0
ENSG00000276109	0
ENSG00000274664	0
LINC01537	10
PDE2A	125
PDE2A-AS2	0
MIR139	0
RNU7-105P	0
PDE2A-AS1	3
ARAP1	259
ARAP1-AS1	0
ENSG00000286555	0
ARAP1-AS2	0
RPS12P20	0
STARD10	11
MIR4692	0
ENSG00000285693	7
ATG16L2	37
FCHSD2	330
RNU6-672P	0
ENSG00000234751	0
ENSG00000289625	0
ENSG00000256568	0
ENSG00000215841	2
P2RY2	12
ENSG00000260401	0
OR8R1P	1
P2RY6	18
ARHGEF17-AS1	3
ARHGEF17	6
RELT	6
ENSG00000256928	0
FAM168A	25
ENSG00000256448	0
ENSG00000255786	5
ENSG00000256148	0
HMGN2P38	0
ENSG00000270323	0
PLEKHB1	9
RAB6A	2860
ENSG00000255928	0
ENSG00000256034	0
MRPL48	44
RN7SKP243	0
MIX23P5	0
COA4	11
PAAF1	12
ARPC3P4	0
DNAJB13	3
ENSG00000255847	0
UCP2	1107
ENSG00000287425	2
ENSG00000256189	0
ENSG00000256723	1
UCP3	0
C2CD3	102
ENSG00000256098	0
PPME1	67
RNA5SP343	1
ENSG00000280269	0
P4HA3	9
ENSG00000206913	0
P4HA3-AS1	4
PGM2L1	109
HNRNPA1P40	0
ENSG00000254631	0
ENSG00000255440	0
MIR548AL	0
KCNE3	129
ENSG00000254928	0
CYCSP27	0
ENSG00000254974	0
LIPT2	1
ENSG00000254837	8
POLD3	17
RANP3	0
RN7SKP297	0
CHRDL2	1
ENSG00000279353	0
MIR4696	0
ENSG00000241097	0
ENSG00000227615	18
RNF169	57
XRRA1	28
ENSG00000278879	0
RN7SL239P	1
ENSG00000241170	0
ENSG00000286943	5
SPCS2	71
RNU6-216P	1
NEU3	10
ENSG00000284722	0
OR2AT2P	0
NPM1P50	0
OR2AT4	0
ENSG00000255395	0
SLCO2B1	13
OR2AT1P	1
TPBGL-AS1	0
ZDHHC20P3	0
TPBGL	3
ARRB1	712
ENSG00000254429	0
ENSG00000279117	0
ENSG00000254963	0
MIR326	0
RPS3	2243
SNORD15A	0
SNORD15B	6
KLHL35	20
GDPD5	7
ENSG00000254460	0
SERPINH1	10
ENSG00000255326	0
MAP6	2
ENSG00000255434	0
ENSG00000254630	0
ENSG00000255280	0
MOGAT2	8
RN7SL786P	0
DGAT2-DT	1
DGAT2	1
ENSG00000254826	0
ENSG00000254814	0
UVRAG-DT	0
UVRAG	52
PPP1R1AP1	0
ENSG00000255081	0
RNA5SP344	0
ENSG00000254915	0
ENSG00000255421	0
WNT11	11
ENSG00000254933	15
LINC02761	0
THAP12	178
GVQW3	23
EMSY-DT	0
EMSY	201
ENSG00000254755	0
LINC02757	180
ENSG00000255479	0
ENSG00000254810	674
ENSG00000236304	5306
LRRC32	85
ENSG00000254975	6
GUCY2EP	2
ENSG00000254632	0
TSKU	22
TSKU-AS1	0
ENSG00000261578	6
ACER3	352
ENSG00000254988	0
B3GNT6	2
CAPN5	15
OMP	0
MYO7A	31
GDPD4	0
TOMM20P1	0
PAK1	139
ENSG00000268635	3
CLNS1A	1015
RNU7-59P	0
AQP11	1
RSF1	921
RSF1-IT2	0
FTH1P16	12
RSF1-IT1	0
ENSG00000219529	0
AAMDC	16
ENSG00000254459	0
ENSG00000254691	0
ENSG00000255449	0
ENSG00000241782	0
INTS4	51
ENSG00000255115	0
ENSG00000254829	0
KCTD14	0
NDUFC2-KCTD14	0
ENSG00000254675	0
THRSP	1
NDUFC2	2
ALG8	48
RNU6-126P	0
KCTD21-AS1	4
KCTD21	5
USP35	4
GAB2	262
ENSG00000288538	0
ENSG00000288853	0
ENSG00000254420	0
ENSG00000288393	0
ENSG00000254649	0
LINC02728	0
NARS2	25
ENSG00000255084	0
RNU6-311P	0
COPS8P3	0
TENM4	1
ENSG00000254563	0
ENSG00000255345	7
ENSG00000254885	0
MIR708	0
MIR5579	0
ENSG00000255209	0
ENSG00000279295	0
ENSG00000254471	1
ENSG00000254434	0
RNU6-544P	0
ARL6IP1P3	0
LINC02720	0
ENSG00000254437	0
ENSG00000285568	0
ENSG00000287912	2
MTND4LP18	0
MTND6P25	3
MIR4300HG	0
ENSG00000270701	0
MIR4300	0
ENSG00000254511	0
ENSG00000255246	3
RPS28P7	3
FAM181B	8
LINC02734	1
RBMXP3	0
PRCP	31
EIF2S2P6	0
DDIAS	3
ENSG00000242279	0
ENSG00000254698	0
RAB30	420
ENSG00000254522	0
SNORA70E	0
RAB30-DT	25
ENSG00000255503	0
ENSG00000279900	1
COX5BP4	0
C1DP5	3
BCAS2P1	0
PCF11	185
ENSG00000254676	0
ANKRD42-DT	5
PCF11-AS1	0
ANKRD42	52
CKS1BP4	0
ENSG00000254551	2
RPL32P24	0
CCDC90B	234
CCDC90B-AS1	0
CYCSP28	0
ENSG00000274004	0
DLG2	25
DLG2-AS2	0
ENSG00000254629	0
LDHAL6DP	6
HNRNPA1P72	0
ENSG00000240174	0
ENSG00000254787	0
ENSG00000274006	0
ENSG00000276179	0
ENSG00000255555	0
ENSG00000255396	0
HNRNPCP6	0
ENSG00000254684	0
ENSG00000254897	0
RNU6-1292P	0
TMEM126B	6
TMEM126A	5
CREBZF	32
CCDC89	0
SYTL2	18
ENSG00000279742	1
CCDC83	0
ENSG00000255005	0
SLC25A1P1	0
PICALM	817
RNU6-560P	0
LINC02695	0
FNTAP1	3
ENSG00000288809	0
EED	98
MIR6755	0
ENSG00000254783	2
SETP17	0
HIKESHI	50
RN7SL225P	0
CCDC81	3
ENSG00000254733	0
PTP4A1P6	0
ENSG00000278989	0
ME3	17
ENSG00000254731	0
ENSG00000255250	0
PRSS23	30
MOB4P2	0
OR7E13P	0
ENSG00000269895	0
OR7E2P	0
ENSG00000255471	1
ENSG00000280339	9
FZD4	11
FZD4-DT	0
HNRNPCP8	0
TMEM135	81
XIAPP2	0
ENSG00000279836	0
ENSG00000213287	0
ENSG00000270510	0
PSMA2P1	0
ENSG00000255391	0
ENSG00000279701	0
ENSG00000278929	2
RNU6-1135P	0
LINC02711	0
ENSG00000279341	3
MTCYBP41	0
ENSG00000255022	0
ENSG00000279793	0
ENSG00000285835	0
ENSG00000280307	0
ENSG00000254794	0
ENSG00000255516	0
ENSG00000255102	0
ENSG00000255241	0
RAB38	9
ENSG00000279733	3
MIR3166	0
CTSC	76
ENSG00000288018	8
GAPDHP70	6
GRM5-AS1	0
GRM5	0
RNU6-16P	2
TYR	2
CBX3P7	0
ENSG00000279297	0
ENSG00000279603	0
NOX4	8
H3P34	2
ENSG00000279248	0
ENSG00000279697	0
ENSG00000255429	0
ENSG00000279045	0
ENSG00000279056	0
ENSG00000280201	0
FOLH1B	0
UBTFL10	0
ENSG00000279163	0
TRIM77	0
ENSG00000255486	0
ENSG00000255540	0
UBTFL2	0
ENSG00000254971	0
ENSG00000255170	0
ENSG00000204456	0
TRIM64DP	0
ENSG00000255162	0
ENSG00000255285	0
TRIM49	0
ENSG00000250946	0
TRIM53BP	0
TRIM51BP	0
ENSG00000254558	0
TRIM64B	0
ENSG00000255235	0
ENSG00000254617	0
ENSG00000254785	0
MTND1P35	0
TRIM49D1	0
TRIM49D2	0
ENSG00000254818	0
ENSG00000278837	0
ENSG00000255360	0
ENSG00000254655	0
TRIM64	0
ENSG00000255305	0
TRIM51EP	0
TRIM53AP	0
ENSG00000255184	0
TRIM49C	0
ENSG00000254803	0
ENSG00000254916	0
TRIM64EP	0
ENSG00000255011	0
ENSG00000254888	0
UBTFL1	0
ENSG00000254436	0
ENSG00000286665	1
ENSG00000207299	0
ENSG00000279299	0
NAALAD2	1
ENSG00000280385	32
CHORDC1	52
ENSG00000280367	0
DISC1FP1	7
TUBAP2	1
MIR4490	0
ENSG00000280430	0
MIR1261	0
ENSG00000280085	0
ENSG00000279209	0
ENSG00000279438	0
OSBPL9P2	0
OSBPL9P3	0
LINC02748	0
ENSG00000280124	0
ENSG00000278980	0
ENSG00000280093	0
LINC02756	1
TUBB4BP4	0
ENSG00000278859	0
RPL7AP57	0
FAT3	7
NDUFB11P1	4
PGAM1P9	2
ENSG00000254705	0
RPS3AP42	0
ENSG00000255506	0
LINC02746	0
ENSG00000255127	0
SNRPGP16	0
ENSG00000254874	0
MTNR1B	0
RPL26P31	0
ENSG00000278892	0
ENSG00000279304	1
SLC36A4	6
ENSG00000255445	0
ENSG00000280379	0
ENSG00000279269	0
ENSG00000233737	0
ENSG00000255233	0
ENSG00000279684	0
DEUP1	0
SMCO4	4
SRP14P2	0
RN7SL223P	2
ENSG00000279454	5
ENSG00000278953	0
ENSG00000255515	0
CEP295	170
SCARNA9	0
ENSG00000275146	0
ENSG00000273885	0
ENSG00000279696	0
TAF1D	91
SNORA25	0
SNORA32	0
SNORD6	1
SNORA1	0
SNORA8	0
SNORD5	0
SNORA18	0
MIR1304	0
SNORA40	0
C11orf54	8
ENSG00000284057	0
MED17	7
VSTM5	0
ENSG00000255995	0
HPRT1P3	2
HEPHL1	1
PHBP16	0
PANX1	695
ENSG00000250519	14
ARPC3P3	16
IZUMO1R	3
GPR83	2
MRE11	155
MIR548L	0
ENSG00000255893	0
ANKRD49	60
C11orf97	0
PIWIL4	13
FUT4	18
PIWIL4-AS1	0
ENSG00000280167	0
ENSG00000233536	0
LINC02700	0
ENSG00000288789	0
AMOTL1	249
ENSG00000256469	0
ST13P11	0
CWC15	78
KDM4D	2
ENSG00000255653	0
KDM4E	0
ENSG00000274486	0
ENSG00000256779	1
ENSG00000257012	0
KDM4F	1
ENSG00000277984	0
SRSF8	406
ENDOD1	2664
BUD13P1	3
ENSG00000270578	5
ENSG00000245552	80
SESN3	613
ENSG00000282834	0
ENSG00000250390	0
ENSG00000285842	0
ENSG00000255605	0
ENSG00000273600	0
FAM76B	70
CEP57	93
MTMR2	220
RNA5SP345	1
RPL32P25	0
MAML2	100
ENSG00000285921	0
MIR1260B	0
CCDC82	182
JRKL	10
JRKL-AS1	3
RNA5SP346	0
LINC02737	0
ENSG00000254587	1
ENSG00000255376	0
MED28P5	0
ENSG00000270753	0
LINC02553	0
RNA5SP347	0
LINC02713	0
ENSG00000254555	0
ENSG00000255380	0
ENSG00000254939	0
ENSG00000254599	0
ENSG00000254830	0
CNTN5	14
RN7SKP53	0
RPA2P3	0
RN7SL222P	0
PPIAP43	6
ARHGAP42-AS1	1
ARHGAP42	9
RN7SKP115	1
PGR	12
PGR-AS1	0
ENSG00000255504	0
TRPC6	153
MIR3920	0
ENSG00000254506	18
ENSG00000254534	2
ANGPTL5	0
CEP126	4
CFAP300	2
RNA5SP535	0
ENSG00000260008	0
ENSG00000277459	1
YAP1	11
ENSG00000254422	0
ENSG00000243777	0
ENSG00000270868	0
ENSG00000271600	0
RNU6-952P	0
ENSG00000288528	0
BIRC3	123
ENSG00000288833	0
BIRC2	300
TMEM123	286
TMEM123-DT	0
ENSG00000255482	0
MMP7	0
MMP20	0
ENSG00000256916	0
ENSG00000281655	1
MMP27	2
MMP8	25
WTAPP1	3
ENSG00000225678	0
ENSG00000256254	0
MMP10	1
MMP1	33
ENSG00000256035	0
MMP3	0
MMP12	0
BOLA3P1	0
RNU7-159P	0
MMP13	2
ENSG00000276521	1
ENSG00000239861	1
DCUN1D5	47
ENSG00000260966	0
DYNC2H1	27
ENSG00000285878	0
MTCO3P15	0
MTATP6P15	0
MTCO2P15	0
MTCO1P15	0
MTND2P26	0
MTND1P36	0
ENSG00000254824	7
ENSG00000254987	0
MIR4693	0
PDGFD	30
ENSG00000255548	0
DDI1	0
ENSG00000280773	9
LINC02552	8
ENSG00000270449	0
ENSG00000254569	0
CASP12	1
CASP4LP	19
CASP4	298
ENSG00000284715	0
CASP5	4
CASP1	127
CARD16	182
ENSG00000288255	0
CASP1P2	1
CARD17	0
CASP1P1	0
CARD18	0
ENSG00000289383	0
OR2AL1P	0
ENSG00000255336	0
GRIA4	0
HSPD1P13	0
RNU4-55P	0
RNU6-277P	0
ENSG00000285813	10
MSANTD4	27
KBTBD3	8
AASDHPPT	19
ENSG00000254433	0
ENSG00000287846	0
LINC02719	0
ENSG00000286345	0
ENSG00000254811	0
ENSG00000255065	0
ENSG00000287802	0
ENSG00000289232	0
GUCY1A2	7
ENSG00000274584	0
ENSG00000213252	0
ASS1P13	0
ENSG00000261098	0
CWF19L2	205
SMARCE1P1	0
ALKBH8	79
ENSG00000270969	0
ELMOD1	3
ENSG00000255483	0
ENSG00000254758	0
SLN	0
ENSG00000254702	0
SLC35F2	0
ENSG00000240652	0
RAB39A	10
ENSG00000288012	0
CUL5	188
ENSG00000255467	0
ACAT1	41
ENSG00000285696	0
NPAT	466
ATM	602
C11orf65	0
POGLUT3	8
EXPH5	5
DDX10	140
RPS2P39	0
ENSG00000254730	0
CYCSP29	0
ENSG00000203334	0
ENSG00000255528	0
RNU6-654P	0
RNA5SP349	0
ENSG00000255028	40
C11orf87	0
ENSG00000254890	0
ENSG00000254482	0
LINC02715	14
ENSG00000289465	74
RDX	372
TFAMP2	0
ENSG00000287245	20
RPSAP50	0
ENSG00000270423	0
ENSG00000255210	0
ZC3H12C	182
LINC02732	9
FDX1	75
ARHGAP20	12
HNRNPA1P60	0
ENSG00000255149	0
ENSG00000287556	0
RNA5SP350	23
ENSG00000271390	0
LINC02550	0
ENSG00000287028	0
RPS17P15	0
ENSG00000270202	0
C11orf53	0
COLCA1	11
COLCA2	0
ENSG00000288097	2
MIR4491	0
POU2AF1	63
RNU2-60P	0
ENSG00000255428	2
ENSG00000255093	1
BTG4	2
ENSG00000286028	0
MIR34B	0
MIR34C	0
ENSG00000254980	0
HOATZ	2
LAYN	3
SIK2	86
ENSG00000235286	0
RN7SKP273	0
PPP2R1B	48
ENSG00000254990	2
ALG9	0
ENSG00000258529	0
ALG9-IT1	0
GNG5P3	0
FDXACB1	0
C11orf1	31
RPL37AP8	1
CRYAB	1
HSPB2	0
HSPB2-C11orf52	0
C11orf52	0
DIXDC1	34
RNA5SP351	1
ENSG00000255286	0
ENSG00000255334	0
DLAT	46
PPIHP1	0
RNU6-893P	0
ENSG00000271025	0
PIH1D2	0
NKAPD1	62
TIMM8B	35
SDHD	39
ENSG00000255292	0
IL18	10
ENSG00000254638	0
TEX12	0
BCO2	27
KCTD9P4	1
MRPS36P4	0
RPS12P21	0
PTS	17
RPS6P16	0
PLET1	6
ENSG00000268472	3
ST13P10	0
LINC02762	17
RNU6-44P	1
LINC02763	0
RPL23AP62	0
LINC02764	1
ENSG00000212397	0
ENSG00000285769	11
ENSG00000287006	0
ENSG00000254626	0
ENSG00000288070	0
ENSG00000247416	5
NCAM1	71
RNU7-187P	0
NCAM1-AS1	1
TTC12-DT	0
TTC12	8
ENSG00000270179	10
ANKK1	1
ENSG00000256757	0
DRD2	2
MIR4301	0
TMPRSS5	3
MTRF1LP1	0
ZW10	17
RPS29P19	0
ENSG00000257070	0
ENSG00000256603	0
CLDN25	0
ATF4P4	1
ENSG00000255870	0
LRRC37A13P	0
USP28	84
ENSG00000256452	0
ENSG00000255710	1
RNU6-1107P	0
HTR3B	3
HTR3A	0
ENSG00000289230	0
ZBTB16	194
ENSG00000286463	0
ENSG00000256947	0
NNMT	4
ENSG00000256195	11
C11orf71	13
RBM7	46
ENSG00000255663	0
REXO2	59
ENSG00000256533	0
NXPE2P1	0
ENSG00000270204	0
NXPE1	13
ENSG00000238724	0
NXPE4	0
ENSG00000256674	0
NXPE2	2
ENSG00000252870	0
CADM1	0
ENSG00000287897	0
ENSG00000256972	0
ENSG00000255580	0
ENSG00000256315	1
ENSG00000256281	0
ENSG00000257087	0
RPL12P46	0
ENSG00000255689	0
ENSG00000239153	0
ENSG00000255599	0
ENSG00000260254	1
ENSG00000279771	6
LINC02698	0
ENSG00000279818	0
ENSG00000288020	0
LINC00900	1
LINC02703	0
ENSG00000244259	0
ENSG00000239600	0
LINC02151	4
ENSG00000278945	0
LINC02702	0
BUD13	36
BUD13-DT	0
ZPR1	100
APOA5	0
ENSG00000236267	0
ENSG00000285513	0
APOA4	1
APOC3	12
APOA1	8
APOA1-AS	0
SIK3	135
RNY4P6	5
ENSG00000234268	3
ENSG00000224077	0
ENSG00000225236	0
ENSG00000254851	0
ENSG00000254678	0
PAFAH1B2	324
SIDT2	27
TAGLN	11
PCSK7	96
ENSG00000280143	0
RNF214	277
ENSG00000252992	0
BACE1	18
BACE1-AS	13
ENSG00000276505	0
CEP164	54
ENSG00000250699	0
PRR13P3	0
DSCAML1	11
ENSG00000279586	1
ENSG00000270403	0
FXYD2	0
ENSG00000254844	0
FXYD6-FXYD2	0
ENSG00000254528	0
FXYD6	13
TMPRSS13	5
IL10RA	57
SMIM35	3
RN7SL828P	3
TMPRSS4	3
SCN4B	32
SCN2B	7
JAML	106
HSPE1P18	0
MPZL3	49
MPZL2	0
ENSG00000280032	1
CD3E	54
ENSG00000254992	0
CD3D	35
CD3G	17
UBE4A	33
ENSG00000254873	0
ATP5MG	123
ENSG00000285827	0
ENSG00000269944	0
ENSG00000255384	0
KMT2A	199
TTC36-AS1	0
TTC36	1
TMEM25	13
IFT46	50
RPL5P30	1
ARCN1	323
RNU6-1157P	0
PHLDB1	42
ENSG00000255176	0
MIR6716	0
TREH	0
TREHP1	0
ENSG00000255422	0
RNU6-376P	0
ENSG00000287238	0
DDX6	1011
ENSG00000278376	12
ENSG00000254478	1
SETP16	0
CXCR5	0
ENSG00000245869	1
BCL9L	79
MIR4492	0
UPK2	0
RN7SL688P	0
FOXR1	0
CENATAC-DT	0
CENATAC	0
RPL23AP64	0
ENSG00000254428	0
ENSG00000254909	0
RPS25	1064
TRAPPC4	16
ENSG00000283704	0
SLC37A4	6
ENSG00000255114	0
HYOU1	26
ENSG00000271751	0
VPS11-DT	0
VPS11	49
HMBS	81
H2AX	35
DPAGT1	0
ENSG00000289124	0
C2CD2L	22
HINFP	34
ABCG4	6
NLRX1	51
PDZD3	1
CCDC153	5
CBL	525
RNU6-262P	0
MCAM	11
MIR6756	0
ENSG00000252119	0
RNF26	1
ENSG00000245385	0
C1QTNF5	0
MFRP	1
USP2	23
USP2-AS1	247
ENSG00000254740	0
ENSG00000254590	0
ENSG00000254892	0
THY1	1
THY1-AS1	0
DUXAP5	1
ENSG00000289553	0
KRT8P7	0
ENSG00000254561	1
NECTIN1	3
RNU6-1123P	0
NECTIN1-AS1	0
NECTIN1-DT	0
ENSG00000254406	0
ENSG00000287545	0
ENSG00000288047	0
ENSG00000286992	0
LINC02744	5
ENSG00000255216	0
ENSG00000286731	0
TRIM29	13
ENSG00000176984	5
OAF	12
POU2F3	5
ENSG00000259541	0
TLCD5	1
ARHGEF12	4846
GRIK4	21
ELOCP22	1
ENSG00000250493	7
HMGB1P42	0
TBCEL	303
TBCEL-TECTA	0
TECTA	34
ENSG00000254515	0
RPS4XP12	0
SC5D	126
BMPR1AP2	0
ENSG00000289391	0
ENSG00000271022	0
SORL1-AS1	18
SORL1	77
ENSG00000286044	1
ENSG00000286023	0
RNU6-256P	0
ENSG00000286497	5
MIR100HG	29
MIR125B1	0
BLID	0
MIRLET7A2	0
MIR100	0
ENSG00000255015	0
ENSG00000255219	0
RNU4ATAC10P	0
RNU4ATAC5P	0
RNU6-592P	0
GLULP3	0
ENSG00000254935	1
UBASH3B	353
ENSG00000286341	3
ENSG00000239079	0
ENSG00000285909	125
CRTAM	0
JHY	4
RNU4-23P	0
ATP5PBP5	0
BSX	0
ENSG00000213184	0
RPL34P23	0
RPS26P43	0
RPL31P47	0
HSPA8	1856
SNORD14E	0
SNORD14D	0
SNORD14C	0
ENSG00000288061	0
CLMP	7
ENSG00000255342	0
ENSG00000254710	0
LINC02727	0
PHBP17	0
GRAMD1B	65
MIR4493	0
SF3A3P2	0
SCN3B	11
ENSG00000254467	0
ZNF202	8
OR6X1	0
RNU1-21P	707
OR6M1	0
OR6M2P	0
OR6M3P	0
TMEM225	0
OR8D4	0
OR4D5	0
OR6T1	2
OR10S1	3
OR10G6	0
OR10G5P	0
OR10G4	0
OR10G9	0
OR10G8	0
OR10G7	0
OR10D5P	2
OR10D4P	0
OR10N1P	0
VWA5A	228
OR10D1P	0
OR10D3	2
OR8F1P	0
OR8G3P	0
OR8G2P	0
OR8G7P	1
OR8G1	0
OR8G5	0
SLC5A4P1	0
OR8D1	1
OR8D2	0
OR8B7P	0
OR8B6P	0
OR8B5P	2
OR8B1P	0
OR8C1P	0
OR8B2	0
OR8B3	0
OR8X1P	0
ENSG00000285561	1
OR8B4	0
OR8B8	4
OR8A2P	0
OR8B9P	3
OR8B10P	0
OR8A3P	0
ENSG00000254937	0
OR8B12	0
OR8A1	0
OR8Q1P	2
PANX3	1
TBRG1	36
SIAE	812
RNA5SP352	0
SPA17	11
NRGN	37366
ENSG00000255045	1
VSIG2	764
ESAM	771
ESAM-AS1	91
MSANTD2	18
ENSG00000279342	3
ENSG00000254509	0
MSANTD2-AS1	6
ENSG00000254941	0
ROBO3	12
ENSG00000254568	0
ROBO4	17
ENSG00000254943	0
HEPACAM	3
HEPN1	0
CCDC15-DT	0
CCDC15	15
SLC37A2	3
TMEM218	26
ENSG00000289631	0
KRT18P59	1
ENSG00000255475	0
PKNOX2-DT	0
PKNOX2	6
ENSG00000259290	5
ENSG00000254932	0
RNU6-321P	0
FEZ1	47
ENSG00000255537	2
EI24	57
RNU6-1156P	0
STT3A	22
ENSG00000288907	0
CHEK1	8
RNU2-35P	0
ACRV1	0
PATE1	24
PATE2	0
PATE3	0
PATE4	0
ENSG00000260209	11
HYLS1	7
PUS3	16
ENSG00000255027	0
DDX25	15
ENSG00000254790	1
VSIG10L2	0
CDON	12
NAP1L1P1	8
ENSG00000261257	2
ENSG00000287666	0
ENSG00000254833	0
ENSG00000254771	0
RPUSD4	10
ENSG00000254694	0
FAM118B	73
RNU4-86P	0
RN7SL351P	0
SRPRA	320
FOXRED1	10
RPL35AP26	0
TIRAP	22
ENSG00000254905	0
ENSG00000255062	0
DCPS	3
GSEC	20
ST3GAL4	57
ENSG00000278215	0
KIRREL3	5
KIRREL3-AS1	1
ENSG00000254607	0
ENSG00000254938	2
ENSG00000279358	1
KIRREL3-AS2	0
MIR3167	0
ENSG00000255317	0
KIRREL3-AS3	0
ENSG00000255087	3
ENSG00000272642	4
LINC02712	2
RN7SKP121	0
RN7SKP279	0
ENSG00000254591	0
DNAJB6P1	76
LINC02725	1
LINC02098	0
ENSG00000289398	2
ENSG00000289093	0
ETS1	907
MIR6090	0
ETS1-AS1	0
ENSG00000245008	28
ENSG00000288975	0
FLI1	1511
SENCR	197
KCNJ1	6
ENSG00000255369	0
KCNJ5	35
C11orf45	0
TP53AIP1	0
ARHGAP32	582
RNU6-876P	0
RNU6-874P	0
ZNF123P	0
BARX2	6
RPS27P20	0
ENSG00000281386	0
LINC01395	0
ENSG00000287426	0
ENSG00000255188	0
TMEM45B	0
ENSG00000289223	0
NFRKB	42
PRDM10	13
PRDM10-DT	1
ENSG00000255057	0
ELOBP2	0
ENSG00000255535	0
APLP2	126
RPL34P21	0
ST14	15
ZBTB44	170
NDUFAF2P2	0
DDX18P5	1
RN7SL778P	1
ZBTB44-DT	0
ADAMTS8	105
ADAMTS15	8
ENSG00000255155	0
BAK1P2	2
