Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP031_sorted_q10_mrkDup.bam
TMEM229A	0
ENSG00000242593	7
ENSG00000243574	0
ENSG00000241324	0
SSU72P8	0
ENSG00000213296	1
RNU6-102P	0
ENSG00000279419	0
GPR37	0
C7orf77	0
POT1	166
POT1-AS1	42
EEF1GP1	3
LINC02830	0
ENSG00000205898	0
ENSG00000219445	0
ENSG00000213291	0
ENSG00000234071	0
PPIAP93	0
ENSG00000197462	2
ENSG00000241921	0
GRM8	4
ENSG00000287702	0
ENSG00000227249	0
ENSG00000287568	0
ENSG00000224981	0
ENSG00000230820	0
MIR592	0
GRM8-AS1	4
PRELID3BP10	0
ZNF800	398
ENSG00000279265	0
ENSG00000224138	9
ENSG00000280347	39
ENSG00000226770	11
GCC1	76
ARF5	74
FSCN3	0
PAX4	13
SND1-DT	4
SND1	333
ENSG00000240579	1
SND1-IT1	7
LRRC4	53
MIR593	0
MIR129-1	0
ENSG00000289434	5
LEP	0
ENSG00000272915	0
RBM28	228
ENSG00000242261	0
RNU7-27P	0
PRRT4	6
IMPDH1	138
ENSG00000228700	0
RNU7-54P	0
ENSG00000273184	0
HILPDA	12
HILPDA-AS1	0
ENSG00000272601	0
METTL2B	40
ENSG00000273270	19
ENSG00000280828	27
ENSG00000213280	7
ENSG00000242588	30
ENSG00000281896	0
RNU6-177P	0
ENSG00000243302	35
ENSG00000230715	13
ENSG00000229413	6
ENSG00000243679	6
CICP14	14
ENSG00000288884	36
ENSG00000271553	0
ENSG00000241493	0
FAM71F2	26
ENSG00000271344	5
IMP3P2	0
RNA5SP242	27
RNA5SP243	2
FAM71F1	2
CALU	336
RN7SL81P	1
OPN1SW	0
CCDC136	57
FLNC	7
FLNC-AS1	0
KCP	24
ATP6V1F	79
ATP6V1FNB	6
ENSG00000224163	0
IRF5	120
ENSG00000275106	4
TNPO3	350
RN7SL306P	0
ODCP	16
TPI1P2	0
ENSG00000242162	0
ENSG00000241102	0
ENSG00000241573	0
CYCSP20	0
ENSG00000230626	0
TSPAN33	641
RNY1P11	13
SMO	26
ENSG00000243230	0
AHCYL2	194
ENSG00000286722	2
CDC26P1	4
STRIP2	38
SNRPGP3	0
RNU1-72P	57
SMKR1	3
ENSG00000273329	61
NRF1	123
ENSG00000288881	8
RNA5SP244	0
ENSG00000286380	0
MIR182	0
MIR96	0
MIR183	0
ENSG00000242078	0
UBE2H	1409
UBE2H-DT	14
ZC3HC1	25
RNA5SP245	0
KLHDC10	120
ENSG00000229196	0
TMEM209	69
ENSG00000240571	0
SSMEM1	0
ENSG00000270992	0
CPA2	0
CPA4	21
CPA5	10
CPA1	2
CEP41	70
ENSG00000259920	0
MESTIT1	3
MEST	99
ENSG00000277269	0
ENSG00000278055	0
ENSG00000274500	0
ENSG00000270823	8
MIR335	0
COPG2	102
ENSG00000270953	0
COPG2IT1	28
RNA5SP246	2
ENSG00000226045	0
TSGA13	0
ENSG00000287547	0
KLF14	5
ENSG00000271522	0
ENSG00000285106	142
ENSG00000229858	0
H4P1	0
ENSG00000232716	1
LINC00513	82
MIR29A	5
ENSG00000226380	71
MIR29B1	0
ENSG00000271204	49
ENSG00000273319	124
LINC-PINT	287
RNU6-1010P	0
MKLN1	457
ENSG00000233287	0
MKLN1-AS	19
ENSG00000273489	6
PODXL	161
ENSG00000224545	0
EEF1B2P6	7
ENSG00000236238	7
ENSG00000236395	0
NDUFB9P2	1
CAPZA1P4	0
ENSG00000236386	0
ENSG00000224865	0
ENSG00000229532	0
PLXNA4	19
ENSG00000225144	0
ENSG00000223436	0
FLJ40288	2
ENSG00000201009	0
ENSG00000225881	0
CHCHD3	161
ENSG00000227197	0
ENSG00000283041	133
MIR3654	0
RNU6-92P	0
ST13P7	0
EXOC4	385
MIR6133	0
ENSG00000235429	0
COX5BP3	1
RPS3AP27	11
LRGUK	8
ENSG00000231098	6
SLC35B4	58
ENSG00000229177	9
ENSG00000273297	0
AKR1B1	41
AKR1B10	11
AKR1B15	0
BPGM	1361
ENSG00000224375	0
TUBB3P2	0
CALD1	1558
ENSG00000286458	0
ENSG00000289175	0
AGBL3	58
CYREN	220
RNF14P4	0
TMEM140	427
ENSG00000272941	0
ENSG00000287733	5
WDR91	94
ENSG00000231794	1
MIR6509	0
STRA8	0
SLC23A4P	3
CNOT4	285
SDHDP2	0
NUP205	265
ENSG00000271414	0
ENSG00000223718	0
STMP1	1159
RNU6-1154P	0
SLC13A4	11
ENSG00000273219	0
FAM180A	0
ENSG00000224746	12
MTPN	6165
RNU6-223P	0
ENSG00000289600	1
ENSG00000230649	16
ENSG00000232053	3
ENSG00000236503	0
ZP3P2	2
ENSG00000234352	1
PSMC1P3	0
CHRM2	5
MIR490	0
KRT8P51	0
ENSG00000224469	0
PTN	2
ENSG00000231114	3
ENSG00000228031	0
DGKI	65
ENSG00000279483	401
ENSG00000230383	9
ENSG00000289438	5
CREB3L2	137
CREB3L2-AS1	2
AKR1D1	0
ENSG00000234639	0
ENSG00000231923	0
ENSG00000231931	0
RN7SKP223	0
RCC2P3	4
MIR4468	0
ENSG00000225559	0
ENSG00000201465	2
ENSG00000213238	0
PTMAP10	3
IMPDH1P3	0
TRIM24	330
RPS3AP28	0
SVOPL	1
ENSG00000252188	0
ENSG00000234658	0
ENSG00000243099	0
UQCRFS1P2	0
ATP6V0A4	21
TMEM213	0
KIAA1549	43
RNU6-1272P	0
ZC3HAV1L	31
ZC3HAV1	916
ENSG00000229677	0
TTC26	9
ENSG00000239254	5
ENSG00000271537	0
ENSG00000228360	0
MZT1P2	0
UBN2	387
RNU6-206P	0
FMC1	3
LUC7L2	179
FMC1-LUC7L2	0
ENSG00000273391	0
RNU6-911P	0
KLRG2	1
ENSG00000253183	6
CLEC2L	40
ERHP1	0
HIPK2	2074
TBXAS1	202
PARP12	238
KDM7A	832
KDM7A-DT	112
RNU6-797P	0
RNU1-58P	5
ENSG00000270512	0
PPP1R2P6	0
SLC37A3	49
RNA5SP247	0
RNA5SP248	0
RAB19	1
ENSG00000103200	0
MKRN1	3217
DENND2A	16
ENSG00000285904	1
RN7SL771P	0
ADCK2	5
NDUFB2	240
NDUFB2-AS1	2
BRAF	552
RNU6-85P	0
ENSG00000271611	0
CCT4P1	0
MRPS33	117
RNU4-74P	0
TMEM178B	29
ENSG00000261778	0
NDUFB10P2	0
ENSG00000285841	3
ENSG00000204990	0
ENSG00000261629	1
AGK-DT	1
ENSG00000261797	0
AGK	162
ENSG00000244701	19
DENND11	318
ENSG00000270157	25
WEE2-AS1	28
WEE2	0
RNU1-82P	0
SSBP1	313
TAS2R3	6
TAS2R4	14
TAS2R6P	2
TAS2R5	4
MTCO1P55	0
MTND2P5	0
MTND1P3	0
MYL6P4	0
PRSS37	0
OR9A3P	0
OR9A1P	0
MGAM	35
OR9N1P	0
OR9A4	0
CLEC5A	7
TAS2R38	0
MGAM2	3
MOXD2P	15
PRSS58	0
PRSS59P	4
ENSG00000241881	0
PRSS3P3	0
TRBV1	0
TRBV2	1
TRBV3-1	5
TRBV4-1	0
TRBV5-1	6
TRBV6-1	0
TRBV7-1	2
TRBV4-2	1
TRBV6-2	0
TRBV7-2	5
TRBV8-1	1
TRBV5-2	0
TRBV6-4	1
TRBV7-3	6
TRBV8-2	0
TRBV5-3	0
TRBV9	0
TRBV10-1	0
TRBV11-1	0
TRBV12-1	0
TRBV10-2	0
TRBV11-2	0
TRBV12-2	0
TRBV6-5	0
TRBV7-4	9
TRBV5-4	0
TRBV6-6	1
TRBV7-5	5
TRBV5-5	0
TRBV6-7	0
TRBV7-6	2
TRBV5-6	1
TRBV6-8	0
TRBV7-7	0
TRBV5-7	0
TRBV7-9	0
TRBV13	1
TRBV10-3	3
TRBV11-3	0
TRBV12-3	2
TRBV12-4	0
TRBV12-5	0
TRBV14	1
TRBV15	1
TRBV16	0
TRBV17	3
TRBV18	1
TRBV19	3
TRBV20-1	12
TRBV21-1	0
TRBV22-1	0
TRBV23-1	0
TRBV24-1	1
MTRNR2L6	22
TRBV25-1	0
TRBVA	3
TRBV26	0
TRBVB	0
TRBV27	0
ENSG00000288882	1119
TRBV28	43
PGBD4P1	31
ENSG00000286831	5
TRBV29-1	23
PRSS1	1
PRSS2	9
PRSS3P1	1
WBP1LP1	1
TRBD1	0
TRBJ1-1	0
TRBJ1-2	0
TRBJ1-3	0
TRBJ1-4	0
TRBJ1-5	0
TRBJ1-6	0
TRBC1	89
ENSG00000289416	6
TRBJ2-1	0
TRBJ2-2	3
TRBJ2-2P	0
TRBJ2-3	9
TRBJ2-4	2
TRBJ2-5	4
TRBJ2-6	2
TRBJ2-7	1
TRBC2	650
TRBV30	12
EPHB6	55
TRPV6	16
ENSG00000224970	0
ENSG00000286569	0
TRPV5	2
LLCFC1	0
KEL	15
OR9A2	1
OR9P1P	4
OR6V1	1
OR6W1P	0
PIP	0
TAS2R39	0
ENSG00000268170	0
TAS2R40	0
ENSG00000279223	0
GSTK1	567
TMEM139-AS1	0
TMEM139	0
CASP2	152
RN7SL535P	0
RN7SL481P	19
HINT1P1	0
CLCN1	4
FAM131B	6
FAM131B-AS1	0
ENSG00000232533	29
ZYX	1224
MIR6892	0
EPHA1	3
EPHA1-AS1	34
TAS2R62P	0
TAS2R60	0
TAS2R41	0
OR2R1P	0
OR10AC1	3
ENSG00000229977	0
PAICSP5	0
CTAGE15	27
RNU6-162P	0
ENSG00000230556	0
TCAF1P1	4
ENSG00000283537	0
TCAF2	6
TCAF2C	0
RNU6-267P	0
CTAGE6	0
ENSG00000253882	9
PAICSP6	0
ENSG00000232145	0
TCAF2P1	0
TCAF1	60
OR2F2	0
OR2F1	0
CAPZA1P5	0
OR2Q1P	0
SLC16A1P1	0
OR6B1	1
OR2A5	0
OR2A25	3
OR2A41P	0
OR2A12	5
OR2A2	0
OR2A15P	0
OR2A14	0
OR2A13P	2
OR2A3P	3
OR2AO1P	0
CTAGE4	0
ARHGEF35	7
ARHGEF35-AS1	2
OR2A42	3
OR2A20P	5
ENSG00000284644	0
OR2A7	0
CTAGE8	0
ARHGEF34P	2
OR2A9P	0
OR2A1-AS1	11
OR2A1	3
ARHGEF5	1
NOBOX	5
PPIAP83	0
RNU6ATAC40P	2
TPK1	123
EEF1A1P10	7
RN7SKP174	0
EI24P4	0
ENSG00000214035	0
RPL7P59	5
ENSG00000226592	4
DPY19L4P2	0
ENSG00000230746	12
ENSG00000280144	0
CNTNAP2	65
ENSG00000274127	0
CNTNAP2-AS1	17
DUTP3	0
RANP2	0
MIR548F4	0
ENSG00000230190	0
ENSG00000270634	0
RNU6-1184P	0
RNA5SP249	0
RN7SL456P	0
RN7SL72P	0
ENSG00000274133	0
ENSG00000283504	0
ENSG00000283648	0
RPL32P17	0
ENSG00000287636	0
C7orf33	1
ENSG00000213209	4
ENSG00000270200	0
ENSG00000273314	0
CUL1	393
EZH2	210
RNU7-20P	0
RN7SL569P	0
ENSG00000286180	0
ENSG00000286171	2833
RNY4	19702
RNY3	48723
RNY1	15771
GHET1	0
PDIA4	196
RNU6-650P	1
COX6B1P1	0
ZNF786	22
ZNF425	9
RN7SL521P	7
ZNF398	163
ENSG00000239719	3
ZNF282	53
ZNF212	23
ZNF783	53
ENSG00000271664	2
ENSG00000244560	0
ENSG00000231397	0
NPM1P12	2
ENSG00000228151	22
ENSG00000261842	1
ZNF777	67
ZNF746	108
ENSG00000288997	0
ZNF767P	50
KRBA1	33
ZNF467	70
SSPOP	10
ZNF862	21
ENSG00000280149	0
ENSG00000273419	0
ATP6V0E2-AS1	8
ATP6V0E2	10
ENSG00000273293	4
ENSG00000279536	0
ENSG00000273011	0
ENSG00000224016	0
ENSG00000260555	10
ENSG00000241449	5
ENSG00000276538	0
ENSG00000286912	27
ACTR3C	18
ZBED6CL	6
LRRC61	2
ENSG00000261305	2
RARRES2	19
REPIN1-AS1	0
REPIN1	88
ZNF775	2
ENSG00000284048	0
ZNF775-AS1	2
ENSG00000284691	78
LINC00996	24
GIMAP8	190
ENSG00000271582	0
STRADBP1	0
GIMAP7	1378
ALDH7A1P3	2
GIMAP4	2368
ENSG00000271568	0
ENSG00000232361	0
GIMAP6	534
ENSG00000270990	0
GIMAP2	195
GIMAP1	247
GIMAP1-GIMAP5	0
GIMAP5	25
GIMAP3P	1
BET1P1	0
ENSG00000289470	0
TMEM176B	24
TMEM176A	34
AOC1	13
ENSG00000289052	3
KCNH2	37
NOS3	45
ATG9B	38
ABCB8	22
ENSG00000243433	0
ASIC3	2
CDK5	45
SLC4A2	67
ENSG00000288608	0
ENSG00000244151	0
FASTK	51
TMUB1	20
AGAP3	104
GBX1	5
ASB10	0
IQCA1L	19
H2BE1	0
ABCF2-H2BE1	0
ABCF2	13
CHPF2	53
MIR671	0
SMARCD3	15
ENSG00000272661	0
ENSG00000243018	0
NUB1	559
WDR86	2
WDR86-AS1	15
ENSG00000241456	0
CRYGN	1
MIR3907	0
RN7SL76P	0
RHEB	470
ETF1P2	0
PRKAG2	175
ENSG00000242048	1
PRKAG2-AS1	5
RNU6-604P	0
ENSG00000227562	0
GALNTL5	4
GALNT11	128
ENSG00000229591	0
YBX1P4	9
KMT2C	3116
ENSG00000270405	0
ENSG00000204894	0
SEPTIN7P6	5
FABP5P3	8
CCT8L1P	3
LINC01003	66
ENSG00000231139	1
ENSG00000225416	6
ENSG00000212590	0
XRCC2	14
ENSG00000289146	0
ATP5PBP3	0
RN7SL845P	2
ACTR3B	148
ENSG00000286565	0
ENSG00000224104	0
LINC01287	8
ENSG00000285524	0
PAXBP1P1	0
ENSG00000287744	0
DPP6	290
ENSG00000226509	0
ENSG00000270114	0
ENSG00000203335	9
ENSG00000233363	1
ENSG00000286461	0
ENSG00000236408	0
PAXIP1-AS2	118
PAXIP1	101
ENSG00000272760	0
ENSG00000273183	5
PAXIP1-DT	18
HTR5A-AS1	0
HTR5A	6
ENSG00000283339	0
ENSG00000274637	4
ENSG00000228806	0
RN7SKP280	0
ENSG00000217825	1
ENSG00000228521	0
ENSG00000287865	0
ENSG00000278998	0
ENSG00000289248	1
ENSG00000225612	0
INSIG1-DT	53
INSIG1	267
BLACE	0
ENSG00000218672	0
ENSG00000260426	1
ENSG00000288051	0
EN2-DT	0
EN2	4
CNPY1	0
ENSG00000283128	5
ENSG00000227365	0
ENSG00000287610	3
ENSG00000216895	24
RBM33	2117
SHH	9
ENSG00000204876	0
ENSG00000289588	0
ENSG00000270584	0
LINC01006	32
LINC00244	3
ENSG00000234450	2
RNF32	14
RNF32-AS1	18
LMBR1	175
RNU4-31P	1
ENSG00000230033	0
NOM1	112
MNX1	6
MNX1-AS2	7
MNX1-AS1	0
ENSG00000236102	9
ENSG00000229365	0
ENSG00000269446	0
UBE3C	378
RPS27AP12	1
ENSG00000236018	0
ENSG00000224629	2
ENSG00000229660	0
DNAJB6	1518
ENSG00000234210	2
ENSG00000223872	6
ENSG00000233191	0
ENSG00000280266	0
PTPRN2	70
MIR153-2	0
ENSG00000222012	1
ENSG00000231515	0
PTPRN2-AS1	2
ENSG00000272839	0
ENSG00000285821	1
ENSG00000231980	1
ENSG00000289418	3
MIR595	0
ENSG00000225365	0
LINC01022	0
MIR5707	0
THAP5P1	0
NCAPG2	118
ENSG00000228030	3
ESYT2	848
DYNC2I1	598
ENSG00000286407	1
LINC00689	17
VIPR2	7
ENSG00000287184	0
PIP5K1P2	1
ENSG00000253620	0
ENSG00000253896	0
ENSG00000254193	0
WBP1LP3	0
OR4F21	0
SEPTIN14P8	0
ENSG00000253166	0
RPL23AP53	30
ZNF596	15
ENSG00000272812	1
ENSG00000272240	0
ENSG00000273402	0
ENSG00000254104	0
ENSG00000288985	0
ENSG00000249868	0
FAM87A	0
FBXO25	77
ENSG00000272293	0
ENSG00000279852	0
TDRP	215
ERICH1	896
ENSG00000254207	10
DLGAP2	7
ENSG00000282375	2
ENSG00000282759	0
ENSG00000282692	0
ENSG00000254160	0
ENSG00000275427	2
ENSG00000260721	0
ENSG00000282160	0
ENSG00000281961	0
DLGAP2-AS1	3
ENSG00000283576	0
ENSG00000254265	0
CLN8	158
ENSG00000282021	0
CLN8-AS1	107
ENSG00000283239	8
MIR3674	0
ENSG00000287464	0
MIR596	0
ARHGEF10	42
ENSG00000285957	0
KBTBD11-AS1	0
KBTBD11-OT1	0
KBTBD11	59
ENSG00000270988	0
ENSG00000289473	0
ENSG00000253805	1
MYOM2	20
MIR7160	0
ENSG00000287970	7
ENSG00000289036	3
ENSG00000288782	1
ENSG00000253444	0
ENSG00000282686	0
ENSG00000282142	0
ENSG00000253855	0
ENSG00000277526	1
ENSG00000254319	14
ENSG00000253853	21
ENSG00000287740	16
ENSG00000288580	1
CSMD1	15
ENSG00000253162	3
ENSG00000285861	0
RNA5SP251	5
ENSG00000286934	8
ENSG00000288110	0
ENSG00000285977	0
PAICSP4	0
ENSG00000253262	3
ENSG00000273876	0
RN7SL318P	0
ENSG00000278256	0
ENSG00000271248	0
RPL23AP54	0
ENSG00000253510	0
ENSG00000254007	0
ENSG00000275461	0
ENSG00000253571	4
ENSG00000286969	0
RN7SKP159	0
ENSG00000253189	0
ENSG00000253880	5
MCPH1-DT	5
MCPH1	331
ENSG00000253550	0
ANGPT2	44
ENSG00000288076	15
ENSG00000271743	0
MCPH1-AS1	218
MIR8055	0
AGPAT5	221
MIR4659A	0
MIR4659B	0
ENSG00000287747	0
XKR5	0
GS1-24F4.2	1
DEFB1	7
RPL23AP96	1
DEFA6	0
ENSG00000254625	0
DEFA4	72
DEFA8P	7
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	43
DEFA11P	2
DEFA7P	8
DEFA5	0
ENSG00000255273	0
ENSG00000284620	0
ENSG00000234120	0
RPS3AP30	0
SNRPCP6	0
SNRPCP15	0
RPS3AP33	0
ENSG00000231930	0
ENSG00000284614	0
ENSG00000284728	0
ENSG00000255025	0
OR7E125P	0
FAM90A15P	0
FAM90A3P	0
FAM90A4P	0
FAM90A13P	0
FAM90A5P	0
FAM90A20P	0
FAM66B	0
DEFB109B	0
USP17L1	0
USP17L4	8
ENSG00000235778	0
ZNF705G	4
DEFB108C	0
DEFB4B	0
HSPD1P3	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
ENSG00000285659	0
PRR23D1	0
ENSG00000285927	0
FAM90A6P	0
FAM90A7P	0
FAM90A21P	0
FAM90A22P	0
FAM90A23P	0
OR7E157P	0
ENSG00000254796	0
ENSG00000284617	0
ENSG00000284655	0
ENSG00000284698	0
ENSG00000254889	0
OR7E154P	0
FAM90A14P	0
FAM90A18P	0
FAM90A16P	0
FAM90A8P	0
FAM90A17P	0
FAM90A19P	0
FAM90A9P	0
FAM90A10P	0
ENSG00000285862	0
PRR23D2	0
PRR23D3P	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
HSPD1P2	0
DEFB4A	0
ZNF705B	0
DEFB108A	0
FAM66E	0
ENSG00000255211	0
USP17L8	0
USP17L3	0
DEFB109C	0
FAM90A11P	0
FAM90A24P	5
FAM90A12P	2
OR7E96P	0
ENSG00000253881	0
ENSG00000284603	0
ENSG00000284606	13
ENSG00000284661	0
ENSG00000255459	0
MIR548I3	0
RPS3AP31	0
SNRPCP17	0
ENPP7P1	0
FAM85B	0
ENSG00000268955	0
FAM86B3P	15
ALG1L13P	4
PRAG1	191
ENSG00000253505	0
ENSG00000254153	0
ENSG00000253343	0
ENSG00000253774	0
ENSG00000253130	1
RN7SL178P	0
ENSG00000289622	0
ENSG00000286910	1
CLDN23	3
ENSG00000284717	0
ENSG00000254367	0
MFHAS1	174
RNU6-682P	7
ENSG00000270966	0
RPL10P19	0
ERI1	111
MIR4660	0
RNU7-55P	0
PPP1R3B	103
ENSG00000254340	0
ENSG00000248538	30
ENSG00000279949	0
ENSG00000253252	0
ENSG00000254091	0
ENSG00000253887	0
RNU6-1151P	0
ENSG00000253735	0
ENSG00000254237	1
RNU6-526P	0
ENSG00000249050	1
ENSG00000272267	2
TNKS	211
ENSG00000253697	0
MIR597	0
MIR124-1HG	1
MIR124-1	0
ENSG00000286622	4
MSRA-DT	6
MSRA	66
ENSG00000285675	12
ENSG00000285606	0
ENSG00000249848	0
ENSG00000261451	2
ENSG00000253641	3
PRSS52P	0
RNU6-729P	0
ENSG00000253678	5
PRSS51	4
ENSG00000272505	3
PRSS55	0
RP1L1	3
MIR4286	0
C8orf74	2
RNA5SP252	2
SOX7	19
PINX1	44
ENSG00000248896	27
MIR1322	0
PINX1-DT	1
ENSG00000280294	7
XKR6	42
MIR598	1
ENSG00000254839	13
ENSG00000269918	5
ENSG00000255310	48
ENSG00000254936	23
ENSG00000254556	20
ENSG00000231965	9
ENSG00000270076	4
LINC00529	0
RPL19P13	0
ENSG00000249316	0
ENSG00000280273	1
MTMR9	96
ENSG00000246477	9
SLC35G5	1
TDH	5
TDH-AS1	9
FAM167A-AS1	1
RN7SL293P	0
RNU6-1084P	7
FAM167A	62
ENSG00000284957	1
BLK	586
ENSG00000269954	192
LINC00208	10
ENSG00000286985	2
GATA4	19
NEIL2	28
SUB1P1	0
FDFT1	404
ENSG00000255046	0
CTSB	514
ENSG00000255144	0
OR7E158P	0
OR7E161P	2
ENSG00000287755	0
ENSG00000287798	0
DEFB136	0
DEFB135	0
DEFB134	0
ENSG00000255174	0
DEFB131E	4
ENSG00000284610	33
ENSG00000255016	1
ENSG00000254817	0
DEFB131C	0
DEFB130B	0
RNA5SP253	0
ZNF705D	0
DEFB108D	0
FAM66D	3
ENSG00000254923	0
USP17L7	0
USP17L2	6
DEFB109D	0
FAM90A2P	0
ALG1L11P	2
FAM86B1	1
ENSG00000255495	9
ENPP7P12	2
DEFB131D	0
DEFB130A	0
RNA5SP254	0
DEFB108E	0
ZNF705CP	0
FAM66A	12
ENSG00000254423	5
ENSG00000255556	0
DEFB109A	0
ENSG00000270074	0
FAM90A25P	1
ALG1L12P	0
FAM86B2	0
ENPP7P6	0
ENSG00000283674	31
ENSG00000270154	4
RPS3AP34	3
ENSG00000255122	5
ENSG00000284746	0
ENSG00000284663	0
RPS3AP35	0
ENSG00000255253	0
ENSG00000284724	0
ENSG00000284613	0
ENSG00000254581	2
OR7E8P	0
OR7E15P	9
OR7E10P	0
MIR5692A2	0
LONRF1	118
MIR3926-1	0
MIR3926-2	0
ENSG00000254813	0
LINC00681	0
TRMT9B	36
ENSG00000251468	0
RNU6-842P	0
DLC1	156
ENSG00000287134	2
ENSG00000253932	2
MTND4P7	0
RNA5SP255	0
C8orf48	0
ENSG00000254491	0
ENSG00000286798	0
ENSG00000255457	1
ENSG00000255413	15
ENSG00000254753	0
ENSG00000254425	0
ENSG00000255437	0
SGCZ	3
ENSG00000254575	0
EIF4EP5	1
RNU7-153P	0
RNU6-397P	0
ENSG00000255365	0
MIR383	0
ENSG00000255076	0
ENSG00000249368	0
TUSC3	0
ENSG00000248423	0
PPM1AP1	0
ENSG00000287476	0
RPL32P19	0
ENSG00000253648	0
MSR1	65
CCT3P1	1
MRPL49P2	0
ENSG00000253496	3
ENSG00000253184	9
RN7SL474P	0
FGF20	0
ENSG00000289225	0
MICU3	19
ENSG00000249258	5
ENSG00000244113	1
ZDHHC2	346
CNOT7	317
ENSG00000289145	0
VPS37A	271
MTMR7	44
ADAM24P	1
SLC7A2	9
ENSG00000279271	0
ENSG00000280453	0
SLC7A2-IT1	0
ENSG00000279932	0
PDGFRL	0
ENSG00000277466	0
ENSG00000287303	2
MTUS1	119
MIR548V	0
ENSG00000253168	6
RNA5SP256	6
MTUS1-DT	1
ENSG00000253671	3
FGL1	7
ENSG00000253215	0
ENSG00000254054	0
PCM1	2064
ASAH1	1051
ASAH1-AS1	0
ENSG00000253384	0
ENSG00000286542	0
NAT1	10
MTND4LP26	0
NATP	0
ENSG00000244593	0
ENSG00000285624	0
ENSG00000271654	0
NAT2	0
PSD3	283
ENSG00000187229	0
RPL35P6	0
ENSG00000283402	0
ENSG00000278886	0
ENSG00000253335	0
ENSG00000270255	0
ENSG00000253557	12
ENSG00000254242	0
ENSG00000250316	1
ENSG00000254201	0
ENSG00000253280	0
ENSG00000279919	0
SH2D4A	21
ENSG00000279858	25
CSGALNACT1	366
ENSG00000253270	7
INTS10	248
LPL	54
ENSG00000253775	0
RPL30P9	0
SLC18A1	1
ATP6V1B2	293
RNU6-892P	0
LZTS1	2
LZTS1-AS1	2
RNA5SP257	0
ENSG00000253164	0
ENSG00000253178	0
ENSG00000253300	1
TMEM97P2	0
ENSG00000254260	0
ENSG00000254092	10
ENSG00000253147	0
ENSG00000254026	0
LINC02153	1
ENSG00000254040	0
ENSG00000280215	0
ENSG00000286346	0
ENSG00000254334	3
GFRA2	55
OR6R2P	0
DOK2	208
XPO7	1040
NPM2	17
FGF17	6
DMTN	880
FHIP2B	97
NUDT18	52
HR	17
HRURF	0
REEP4	30
LGI3	7
SFTPC	1
BMP1	6
ENSG00000177725	0
ENSG00000285881	1
PHYHIP	12
MIR320A	65
POLR3D	98
PIWIL2-DT	0
PIWIL2	8
SLC39A14	26
ENSG00000241026	2
RNU6-336P	0
PPP3CC	343
ENSG00000251034	92
BTF3P3	15
SORBS3	111
ENSG00000287467	6
ENSG00000254230	0
PDLIM2	69
ENSG00000248235	0
C8orf58	12
CCAR2	137
ENSG00000253200	4
BIN3	43
ENSG00000261026	8
EGR3	131
ENSG00000253125	26
ENSG00000289521	9
ENSG00000287812	14
PEBP4	14
ENSG00000248738	3
ENSG00000253142	0
RN7SL303P	1
ENSG00000245025	23
RHOBTB2	279
TNFRSF10B	67
ENSG00000246130	0
ENSG00000253616	0
ENSG00000284948	0
ENSG00000284956	0
TNFRSF10C	26
TNFRSF10D	27
TNFRSF10A-AS1	2
TNFRSF10A	38
RPL23AP55	0
TNFRSF10A-DT	25
ENSG00000250714	0
CHMP7	498
ENSG00000289584	29
R3HCC1	103
LOXL2	21
ENSG00000253837	0
ENTPD4	216
ENTPD4-DT	0
ENSG00000253483	0
ENSG00000287166	0
ENSG00000253986	0
ENSG00000289461	0
SLC25A37	2357
RNU4-71P	0
SINHCAFP3	0
NKX3-1	36
NKX2-6	1
ENSG00000253471	2
ENSG00000254002	0
ENSG00000271118	0
ENSG00000207027	0
STC1	9
RNU1-148P	176
ENSG00000253891	1
ADAM28	424
ENSG00000253535	24
ADAMDEC1	12
ADAM7	11
ENSG00000253643	0
ENSG00000272163	4
NEFM	14
NEFL	20
MIR6841	0
ENSG00000272157	0
ENSG00000253832	0
ENSG00000288055	2
ENSG00000253670	0
ENSG00000287185	33
DOCK5	526
ENSG00000284858	0
MIR6876	0
GNRH1	3
ENSG00000253476	0
KCTD9	99
CDCA2	21
ENSG00000289357	0
ENSG00000253100	6
ENSG00000253342	0
ENSG00000285890	0
ENSG00000254178	0
EBF2	1
RNA5SP258	0
ENSG00000249213	0
PPP2R2A	255
SDAD1P1	54
BNIP3L	18386
ENSG00000253430	0
DNAJB6P2	0
ENSG00000254362	3
PNMA2	20
DPYSL2	622
PSME2P5	0
ADRA1A	5
ENSG00000240519	0
COX6B1P4	18
ENSG00000275115	0
ENSG00000215288	0
MIR548H4	0
ENSG00000253899	0
ENSG00000253903	2
ENSG00000253888	0
STMN4	14
TRIM35	203
PTK2B	749
MIR6842	0
CHRNA2	53
EPHX2	27
ENSG00000289323	0
GULOP	0
CLU	6116
MIR6843	0
SCARA3	3
RNU6-1086P	1
ENSG00000253560	0
ENSG00000279302	21
MIR3622B	0
MIR3622A	0
ENSG00000253875	10
CCDC25	218
ESCO2	1
RNU6-1276P	0
PBK	1
ENSG00000253176	1
SCARA5	0
MIR4287	0
