Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP116_sorted_q10_mrkDup.bam
ENSG00000271251	0
KRT8P37	0
CHCHD3P1	0
RNA5SP299	0
ENSG00000270234	0
LINC02676	0
ENSG00000223808	0
LINC00709	0
ENSG00000287120	0
HSP90AB7P	0
LINC02663	0
LINC02670	0
ELOCP3	0
CUX2P1	0
ENSG00000286439	0
ENSG00000234306	0
CELF2-DT	0
ENSG00000279575	0
ENSG00000287309	0
ENSG00000289328	0
ENSG00000289363	0
ENSG00000228997	0
SFTA1P	0
CELF2	535
LINC00710	1
ENSG00000231496	0
ENSG00000228027	0
ENSG00000229206	0
CELF2-AS2	1
ENSG00000230322	0
CELF2-AS1	2
ENSG00000280086	4
USP6NL	131
USP6NL-AS1	0
ENSG00000271046	0
ECHDC3	23
PROSER2	47
PROSER2-AS1	1
UPF2	638
RNU6-1095P	0
DHTKD1	99
RNU6-88P	0
SEC61A2	1
MIR548AK	0
NUDT5	22
CDC123	88
ENSG00000228302	0
RN7SL198P	0
CAMK1D	209
ENSG00000289395	0
ENSG00000252438	0
RNU6ATAC39P	0
ENSG00000285994	0
MIR4480	0
MIR4481	0
MIR548Q	0
ENSG00000285520	0
CCDC3	18
RNA5SP300	0
RPL5P25	0
OPTN	643
ENSG00000289266	0
SNRPGP5	0
ENSG00000234175	1
ENSG00000228330	3
BTBD7P1	0
RPL36AP36	0
MCM10	32
RNU6-6P	98
UCMA	0
PHYH	56
RBISP1	0
SEPHS1	73
ENSG00000289585	0
ENSG00000286514	0
ENSG00000233256	0
BEND7	29
BEND7-DT	0
PRPF18	59
RPL6P24	0
ENSG00000282246	0
ENSG00000239665	13
FRMD4A	111
ENSG00000273474	0
ENSG00000225112	0
RNA5SP301	0
ENSG00000234091	0
NUTF2P5	0
ENSG00000229751	0
ENSG00000235410	0
ENSG00000285671	10
MIR4293	0
MIR1265	0
FAM107B	757
ENSG00000236495	0
RNA5SP302	2
RPSAP7	0
CDNF	4
ENSG00000284024	72
HSPA14	46
SUV39H2-DT	1
SUV39H2	51
DCLRE1C	78
MEIG1	0
OR7E110P	0
OR7E26P	0
OR7E115P	0
DCLRE1CP1	0
OLAH	2
ACBD7	0
GAPDHP45	1
RPP38-DT	2
RPP38	2
NMT2	86
PPIAP30	0
ENSG00000228181	0
FAM171A1	28
ENSG00000232739	0
ITGA8	2
MINDY3	304
ENSG00000252537	3
FTLP19	0
RNU6-1075P	0
LINC02654	0
PTER	68
RNU2-18P	0
C1QL3	0
ENSG00000287925	0
RSU1	1918
ENSG00000225213	0
ENSG00000275001	0
ENSG00000286958	0
CUBN	9
ENSG00000273153	0
TRDMT1	65
VIM-AS1	316
VIM	1814
ENSG00000234961	0
ST8SIA6	114
ST8SIA6-AS1	0
PRPF38AP2	0
HACD1	29
STAM-DT	1
STAM	305
ENSG00000229190	0
TMEM236	5
MRC1	33
MIR511	0
ENSG00000235637	0
SLC39A12	0
SLC39A12-AS1	0
CACNB2	0
ENSG00000235020	1
ENSG00000240291	0
ENSG00000225527	0
NSUN6	40
ARL5B	53
ENSG00000234244	0
AIFM1P1	0
ENSG00000234813	0
MALRD1	1
UBE2V2P1	0
ENSG00000227734	0
HMGN1P20	0
ENSG00000236960	0
RNA5SP303	0
ENSG00000233968	432
MTND1P37	0
MTND2P16	0
RNU6-1212P	0
ENSG00000285852	1
PLXDC2	535
ENSG00000238246	0
ENSG00000287613	0
AMD1P1	0
ENSG00000270727	0
MIR4675	0
NEBL	98
MTND1P21	0
ENSG00000230112	0
EIF4BP2	1
NPM1P30	0
NEBL-AS1	0
ENSG00000228860	0
LUZP4P1	16
RNU6-15P	2
LINC02643	10
MRM3P1	1
ENSG00000278650	0
MIR1915HG	16
MIR1915	0
SKIDA1	1
MLLT10	179
ENSG00000286881	0
RNU6-306P	0
HNRNPRP1	18
RNU6-1141P	0
ENSG00000289528	0
DNAJC1	158
RN7SKP219	0
ENSG00000279623	0
RN7SKP37	0
ADIPOR1P1	0
ENSG00000236777	0
EBLN1	3
ENSG00000260205	1
PSME2P6	0
ENSG00000286832	0
ENSG00000279631	2
ENSG00000261671	0
RPL31P45	0
COMMD3	6
COMMD3-BMI1	0
BMI1	145
ENSG00000272516	0
ENSG00000271981	0
ENSG00000272366	0
SPAG6	0
ENSG00000233451	0
ENSG00000286810	7
ENSG00000285254	2
PIP4K2A	2472
ENSG00000279819	0
RNU6-413P	0
ARMC3	130
ENSG00000286924	6
RNA5SP304	0
MSRB2	22
YWHAZP3	11
ENSG00000252049	0
PTF1A	1
C10orf67	0
ENSG00000227537	0
C10orf67-AS1	0
ENSG00000264574	0
OTUD1	42
ENSG00000287124	0
ENSG00000286442	0
KIAA1217	272
NUP35P1	0
ENSG00000277563	0
MIR603	0
ENSG00000286951	0
ENSG00000279029	0
ENSG00000289188	0
ARHGAP21	1547
RNA5SP305	0
ENSG00000285750	0
PRTFDC1	46
ENSG00000228667	0
RN7SKP241	0
ENSG00000285859	1
ENSG00000273107	0
ENKUR	811
THNSL1	27
LINC01516	0
GPR158-AS1	0
GPR158	1
ENSG00000274242	0
RN7SKP220	0
GPN3P1	0
LINC00836	0
HIRAP1	0
RNA5SP306	0
RNU6-632P	0
ENSG00000226304	0
MYO3A	1
GAD2	0
ENSG00000289350	15
ENSG00000284951	4
APBB1IP	453
RNA5SP307	0
ENSG00000236894	0
FAM238A	0
ENSG00000234296	0
FAM238B	0
SELENOOLP	0
ENSG00000279212	0
PDSS1	7
HSPA8P3	0
ENSG00000235843	0
ABI1	476
ENSG00000223027	0
RNU6-946P	0
FAM238C	0
ANKRD26	78
RNU6-490P	0
YME1L1	389
MASTL	100
ACBD5	133
RNU2-24P	0
RNU7-12P	0
ENSG00000262412	0
LRRC37A6P	3
ODAD2P1	0
ENSG00000278830	0
RNU6-666P	0
ENSG00000215409	0
RNU6-452P	0
LINC02673	0
FAM210CP	3
TRIAP1P1	0
PTCHD3	0
RAB18	156
LINC02680	4
MKX	7
MKX-AS1	0
ODAD2	3
RN7SKP132	0
RPL36AP55	0
ENSG00000233472	0
MRPS21P5	0
MPP7	293
ENSG00000286413	0
MIR8086	0
MPP7-DT	3
ZNF101P1	0
LINC02652	0
RPSAP10	0
RN7SKP39	0
WAC-AS1	176
WAC	889
RNU4ATAC6P	0
TPRKBP1	0
RNU6-1067P	0
BAMBI	13
LINC01517	2
ENSG00000236716	0
RNU6-270P	0
LINC00837	1
ENSG00000271220	4
RNA5SP308	0
RPL21P93	2
LYZL1	0
ENSG00000287402	0
SVIL-AS1	33
PTCHD3P1	0
SVIL	404
MIR604	0
SNORD115	0
MIR938	0
CKS1BP2	0
RNU6-908P	0
ENSG00000289386	0
ENSG00000237936	0
ENSG00000289616	0
ENSG00000288874	0
JCAD	2299
RNU6-598P	0
EEF1A1P39	0
ENSG00000259994	0
MTPAP	35
ENSG00000285824	0
DNM1P17	0
GOLGA2P6	0
RN7SL241P	0
MIR7162	0
NIFKP1	0
ENSG00000235679	0
CCND3P1	0
MAP3K8	98
HNRNPA1P32	0
ENSG00000287420	0
ENSG00000228800	0
RN7SL63P	0
ENSG00000230298	0
ENSG00000285630	0
LYZL2	0
SVIL2P	0
LINC02644	0
ZNF438	250
ENSG00000272914	0
DDX10P1	0
ENSG00000287564	0
LINC02664	0
ZEB1-AS1	10
RNA5SP309	0
ZEB1	2765
SPTLC1P1	0
ENSG00000285781	0
ENSG00000223834	0
ENSG00000286694	11
ENSG00000231855	0
MACORIS	0
ENSG00000289412	0
ARHGAP12	272
HMGB1P7	0
RPL34P19	0
RN7SL825P	0
KIF5B	1085
RPS4XP11	2
ENSG00000235113	0
ENSG00000234811	0
RNU7-22P	0
PPIAP31	0
RPS24P13	0
ENSG00000227253	0
EPC1	146
ENSG00000226842	0
ENSG00000233825	0
EPC1-AS1	0
RNU6-1244P	0
ENSG00000286409	0
CCDC7	1206
C1DP1	0
ITGB1	2939
AK3P5	0
ITGB1-DT	0
MTND4LP11	2
RN7SL847P	0
ENSG00000229878	0
RPL7AP53	0
IATPR	1
NRP1	117
ENSG00000238258	0
RN7SL398P	0
ENSG00000273012	0
ENSG00000287278	0
LINC02628	0
ENSG00000203565	0
LINC00838	0
RPL23P11	0
LINC02629	0
ENSG00000288987	0
PARD3	507
ELOBP4	0
RPL37P18	0
RPS12P16	0
PARD3-DT	0
SS18L2P1	0
RNU6-847P	0
RNU6-193P	0
PRDX2P2	1
LINC02635	0
CUL2	115
MIR3611	0
ENSG00000230534	0
CREM	53
RNU7-77P	0
ATP6V1G1P4	4
ENSG00000269952	0
LINC02634	1
RNU6-794P	0
CCNY	549
RNU6-1167P	0
CCNY-AS1	0
ENSG00000287945	0
ENSG00000273312	0
GJD4	0
FZD8	7
ENSG00000287528	0
MIR4683	0
ENSG00000288893	1
RPL7P37	0
PCAT5	1
LINC02630	0
ENSG00000227475	0
MTND5P17	0
MTND4P18	0
ENSG00000237002	0
ENSG00000274458	0
NAMPTP1	1
ENSG00000238176	0
MKNK2P1	0
ARL6IP1P2	0
ANKRD30A	0
RNU6-811P	0
ENSG00000234918	0
LINC00993	0
RN7SL314P	0
TMEM161BP1	0
VN1R53P	0
TACC1P1	0
MTND1P18	0
MTRNR2L7	2
ENSG00000226578	0
ZNF248	23
ENSG00000260137	0
ZNF33BP1	0
TLK2P2	0
ENSG00000236514	1
ZNF37CP	0
ZNF33CP	0
ZNF25	69
ZNF25-DT	0
ZNF33A	330
RNU6-795P	0
ENSG00000275675	0
EIF3LP3	0
FXYD6P2	0
ZNF37A	186
PLD5P1	0
ENSG00000272983	0
ENSG00000225965	0
CCNYL4	6
ENSG00000226113	0
ENSG00000234941	0
HSD17B7P2	0
SEPTIN7P9	0
ENSG00000276805	1
RNU6-1118P	0
CICP9	0
ENSG00000203496	0
ABCD1P2	0
ENSG00000277133	0
PABPC1P12	0
SLC9B1P3	0
ACTR3BP5	0
CHEK2P5	0
ENSG00000227679	0
ENSG00000233832	0
KSR1P1	0
IGKV1OR10-1	0
ENSG00000271650	0
ENSG00000274167	0
PABPC1P8	0
ENSG00000215146	0
CCNYL2	0
ENSG00000279239	0
LINC00839	0
ZNF37BP	30
FXYD6P1	0
EIF3LP2	0
ZNF33B	152
ENSG00000277479	0
ENSG00000272319	0
ENSG00000272387	0
RNU6-1170P	0
ENSG00000285884	66
LINC01518	0
VN1R54P	0
CUBNP1	0
LINC02632	0
RSU1P1	0
DUXAP3	1
ENSG00000259869	11
BMS1	242
RNU6-885P	0
LINC02623	0
LINC01264	0
MIR5100	0
RET	4
CSGALNACT2-DT	1
CSGALNACT2	246
RASGEF1A	9
LINC02633	0
ENSG00000285712	0
RNU6ATAC11P	0
FXYD4	0
HNRNPF	436
SNORD3J	0
LINC02916	1
ZNF487	49
RNU7-193P	0
ENSG00000236114	0
ZNF239	1
ENSG00000287852	0
CAP1P2	0
ZNF485	10
ZNF32-AS3	0
ENSG00000237389	0
RPL21P88	0
ZNF32	44
ZNF32-AS1	0
ZNF32-AS2	0
ENSG00000228426	0
SPRING1P1	0
UQCRHP3	0
ELOCP30	0
LINC02658	0
LINC00840	7
HNRNPA3P1	0
LINC02659	0
LINC00841	0
ENSG00000227029	1
ENSG00000237590	0
ENSG00000229116	0
LINC02881	0
ENSG00000287901	0
CXCL12	103
RPL9P21	0
ENSG00000270767	0
ENSG00000287173	1
ENSG00000234580	0
TMEM72-AS1	4
EIF2AP4	0
ENSG00000234504	0
TMEM72	0
ENSG00000223462	0
ENSG00000273363	0
RASSF4	48
DEPP1	15
ZNF22-AS1	13
ZNF22	40
CEP164P1	0
ENSG00000277757	0
DUXAP4	0
RPS19P7	2
RSU1P2	0
CUBNP3	0
ENSG00000243349	0
ANKRD54P1	0
ANKRD30BP3	0
MIR3156-1	0
ENSG00000227683	0
ENSG00000275312	0
ENSG00000278531	0
RNU6-1207P	0
CUBNP2	0
OR6D1P	0
OR13A1	1
ALOX5	249
ENSG00000231964	14
MARCHF8	674
ZFAND4	57
AGAP10P	0
FAM21FP	0
ENSG00000228702	0
WASHC2C	193
ENSG00000270434	0
FAM25E	0
AGAP4	8
PARGP1	138
RNA5SP310	0
RPL35AP23	0
TIMM23	105
SNORA74C-1	0
NCOA4	3492
ENSG00000289092	4
MSMB	0
RPL23AP61	0
ENSG00000289636	0
AGAP7P	0
ANTXRLP1	6
ANTXRL	0
AGAP14P	0
FAM25BP	0
ENSG00000279458	0
ANXA8L1	0
ENSG00000285402	4
LINC00842	5
HNRNPA1P33	0
NPY4R	0
GPRIN2	0
SYT15	0
ENSG00000231187	0
ENSG00000229227	0
SHLD2P1	0
LINC02637	0
RHEBP1	0
RN7SL248P	0
FAM245B	0
CTSLP3	0
GLUD1P2	0
ENSG00000215097	0
BMS1P1	30
RNA5SP311	0
AGAP13P	11
FRMPD2B	0
PTPN20	1
ENSG00000289299	19
GDF10	0
GDF2	0
RBP3	0
ZNF488	1
ANXA8	0
ENSG00000270369	0
FAM25G	0
ENSG00000224919	0
AGAP9	6
ENSG00000254929	3
RNA5SP312	0
BMS1P2	0
ENSG00000265630	4
DUSP8P1	0
CTSLP2	0
LINC02675	0
SHLD2P3	0
RN7SL453P	0
RHEBP2	0
ENSG00000277758	1
ENSG00000276850	0
NPY4R2	0
ENSG00000273760	0
FAM25C	0
AGAP12P	0
ENSG00000289143	0
ENSG00000289444	3
RNA5SP315	0
BMS1P7	0
PTPN20CP	0
FRMPD2	0
ENSG00000285786	0
RPS6P14	0
MAPK8	162
ENSG00000279822	1
ARHGAP22	1
ARHGAP22-IT1	0
ENSG00000231906	0
ENSG00000251413	0
ENSG00000236800	0
WDFY4	355
RPL13AP19	0
ENSG00000286993	23
ENSG00000228403	0
ENSG00000241577	0
LRRC18	0
ENSG00000233665	0
ENSG00000226576	0
MIR4294	0
VSTM4	1
FAM170B-AS1	0
FAM170B	0
TMEM273	48
C10orf71-AS1	0
C10orf71	1
DRGX	0
ENSG00000235939	0
ERCC6	219
HMGB1P50	0
CHAT	1
SLC18A3	1
C10orf53	0
OGDHL	0
MAPK6P6	0
RPL21P89	0
PARG	307
RPL35AP24	0
TIMM23B	6
TIMM23B-AGAP6	0
SNORA74C-2	0
RNA5SP317	0
ENSG00000285803	0
AGAP6	0
FAM21EP	7
SLC9A3P3	3
WASHC2A	146
SLC9A3P1	0
ASAH2	0
DYNC1I2P1	7
SGMS1	357
ENSG00000286401	2
ENSG00000279863	0
ENSG00000225303	0
RNU7-107P	0
SGMS1-AS1	36
SHQ1P1	0
BEND3P1	0
NUTM2HP	4
ENSG00000226168	0
CTSLP4	0
PGGT1BP1	0
ENSG00000287221	0
ASAH2B	0
A1CF	1
ENSG00000229711	0
MIX23P2	0
ENSG00000261368	0
PRKG1	92
ENSG00000223502	0
ENSG00000231132	0
MIR605	0
ENSG00000235279	0
RSU1P3	0
ENSG00000289270	0
CSTF2T	130
ENSG00000289527	0
PRKG1-AS1	0
DKK1	0
RPL31P44	0
THAP12P3	3
LNCAROD	34
MBL2	0
ENSG00000285958	0
LINC02672	0
SNRPEP8	0
ENSG00000226296	0
RNA5SP318	0
ENSG00000233805	0
PCDH15	23
RNU6-687P	0
ENSG00000234173	0
NEFMP1	0
MIR548F1	0
ENSG00000236958	0
ENSG00000236744	57
ENSG00000223800	0
ENSG00000228048	0
MTRNR2L5	0
GAPDHP21	0
ENSG00000270541	0
ZWINT	11
ENSG00000287016	0
ENSG00000238707	0
ENSG00000289158	0
MIR3924	0
ENSG00000235810	0
ENSG00000223841	0
MRPS35P3	0
ENSG00000232115	0
IPMK	72
TPT1P10	0
CISD1	12
ENSG00000228527	0
ENSG00000261076	1
UBE2D1	122
TFAM	128
BICC1	0
FAM133CP	0
RN7SKP196	0
LINC00844	1
RPLP1P10	0
TRAF6P1	0
PHYHIPL	0
FAM13C	27
ENSG00000236556	0
ENSG00000287969	0
MRPL50P4	0
ENSG00000235140	0
SLC16A9	0
MRLN	1
CCDC6	155
LINC01553	0
ANK3	44
ENSG00000232682	0
ENSG00000282121	0
ARL4AP1	1
ANK3-DT	0
CDK1	38
RHOBTB1	403
RNU2-72P	0
LINC00845	15
TMEM26	6
TMEM26-AS1	0
ENSG00000288052	0
CABCOCO1	1
ENSG00000272592	0
LINC02625	0
ARID5B	84
RTKN2	7
LINC02621	0
ENSG00000288011	0
RN7SL591P	0
ZNF365	2
ENSG00000285837	0
LINC02929	0
ENSG00000238280	3
ALDH7A1P4	0
ADO	25
EGR2	9
ENSG00000289487	1
RNU6-543P	0
ENSG00000224301	0
NRBF2	106
JMJD1C	525
TATDN1P1	2
ENSG00000270421	0
MIR1296	0
PRELID1P3	0
JMJD1C-AS1	3
ENSG00000224412	0
REEP3	76
ENSG00000286373	0
MRPL35P2	0
ENSG00000270352	0
ENSG00000228566	0
RPL7AP50	2
ENSG00000226426	1
DBF4P1	0
RPL17P35	0
CYP2C61P	0
ANXA2P3	0
LINC02671	0
NEK4P3	0
ENSG00000282906	0
MYL6P3	0
ENSG00000233724	0
ENSG00000235356	0
LINC01515	10
CTNNA3	52
ENSG00000273360	0
ENSG00000277056	0
LRRTM3	0
ENSG00000289325	0
ENSG00000225299	0
RPL7AP51	0
MIR7151	0
AKR1B10P1	0
RPL21P92	0
DNAJC12	0
RNU6-1250P	0
RN7SL394P	0
DNAJC19P1	0
ENSG00000272892	0
RNU6-523P	0
RPL12P8	0
SIRT1	113
HERC4	295
RPS3AP38	0
RN7SL220P	1
POU5F1P5	0
MYPN	18
RN7SKP202	0
ATOH7	0
LINC02640	0
KRT19P4	0
PBLD	16
HNRNPH3	841
RUFY2	227
DNA2	152
RPL26P29	0
RNA5SP319	0
SLC25A16	53
RPL26P27	0
TMEM14DP	0
TET1	115
COX20P1	0
RPS3AP37	0
ENSG00000260400	0
ENSG00000270494	0
CCAR1	689
SNORD98	0
ENSG00000221184	0
STOX1	0
RNU6-697P	0
ENSG00000285871	0
DDX50	99
RNU6-571P	0
DDX21	660
KIFBP	40
MED28P1	0
ACTBP14	0
SRGN	1058
VPS26A	196
RPS12P17	0
SUPV3L1	10
ENSG00000229261	1
HKDC1	6
ENSG00000231748	0
HK1	795
RPS15AP28	0
TACR2	0
ATP5MC1P7	0
TSPAN15	11
ENSG00000287306	1
TMEM256P1	0
NEUROG3	0
ENSG00000236154	0
MTATP6P23	0
MTCO2P23	0
MTCO1P23	0
MTND2P15	0
MTND1P20	0
FAM241B	4
LINC02651	0
RPL5P26	0
COL13A1	22
ENSG00000289193	0
LINC02636	0
MACROH2A2	3
AIFM2	6
TYSND1	11
SAR1A	192
CALM2P2	0
RPS25P9	0
PPA1	194
NPFFR1	7
LRRC20	4
CEP57L1P1	0
EIF4EBP2	933
NODAL	2
ENSG00000280401	0
PALD1	11
YY1P1	2
PRF1	41
ADAMTS14	3
TBATA	0
RPS26P40	0
SGPL1	49
PCBD1	12
ENSG00000285300	0
ENSG00000271409	0
LINC02622	0
UNC5B	29
UNC5B-AS1	0
SLC29A3	11
ENSG00000289607	3
ENSG00000279406	0
CDH23	28
CDH23-AS1	0
ENSG00000289362	0
C10orf105	0
VSIR	133
MIR7152	0
PSAP	580
RNU7-38P	0
ENSG00000230526	0
ENSG00000289592	0
CHST3	1
ENSG00000272988	0
SPOCK2	73
ASCC1	24
ENSG00000200294	0
RPL15P14	0
ANAPC16	163
ENSG00000289506	0
DDIT4	74
DNAJB12	90
MICU1	178
RNU6-805P	0
ENSG00000282915	0
SNX19P4	0
ENSG00000226163	0
ENSG00000230609	0
RN7SL840P	0
HMGN2P34	0
ENSG00000238215	1
MCU	1204
MIR4676	0
ENSG00000280166	0
ENSG00000279502	0
ENSG00000272627	0
OIT3	21
NPM1P24	1
PLA2G12B	0
RPL17P50	0
P4HA1	19
ENSG00000232646	0
ENSG00000237768	0
ENSG00000272630	2
NUDT13	1
ENSG00000272599	0
SNORA11F	3
ECD	28
FAM149B1	87
DNAJC9	74
EIF4A2P2	0
ENSG00000288559	0
DNAJC9-AS1	2
MRPS16	102
ENSG00000227540	2
CFAP70	4
RNU6-833P	0
ANXA7	218
ENSG00000233144	0
RPL26P6	3
MSS51	4
PPP3CB	206
PPP3CB-AS1	40
USP54	15
RNU6-883P	0
RPS26P41	0
ENSG00000268584	0
ENSG00000272791	0
MYOZ1	0
SYNPO2L	0
SYNPO2L-AS1	0
AGAP5	0
BMS1P4-AGAP5	0
BMS1P4	0
ENSG00000272140	0
RNA5SP320	0
GLUD1P3	0
DUSP8P5	2
ENSG00000270808	0
ENSG00000279088	29
SEC24C	92
ENSG00000279689	0
FUT11	95
ENSG00000288823	3
CHCHD1	80
ZSWIM8	25
ENSG00000280238	0
ZSWIM8-AS1	0
ENSG00000272916	0
NDST2	6
CAMK2G	66
ENSG00000224195	0
ENSG00000229990	0
PLAU	0
C10orf55	0
VCL	4543
ENSG00000225761	1
AP3M1	142
ADK	72
TIMM9P1	0
RPSAP6	0
RAB5CP1	0
ENSG00000232342	0
MRPL35P3	0
NDUFA8P1	0
POLR3DP1	22
FAM32CP	0
ENSG00000272748	0
KAT6B	400
ENSG00000234149	0
ENSG00000227186	0
DUSP29	0
ENSG00000285810	0
PPIAP13	0
DUSP13	0
SAMD8	52
RPS26P42	0
VDAC2	190
COMTD1	15
ZNF503-AS1	0
RPL39P25	0
HMGA1P5	0
ENSG00000270087	0
ENSG00000223428	0
SPA17P1	0
ZNF503	7
ZNF503-AS2	10
ENSG00000273248	0
ENSG00000272692	0
ENSG00000236842	0
LRMDA	56
ENSG00000279814	1
MIR606	0
ENSG00000286715	0
ENSG00000268659	0
ENSG00000228280	0
RN7SL518P	0
RNU6-673P	0
ENSG00000278992	0
ENSG00000230575	0
ENSG00000269256	0
ENSG00000252888	0
ATP5MC1P8	0
KCNMA1	14
KCNMA1-AS1	8
KCNMA1-AS2	0
ENSG00000224500	0
KCNMA1-AS3	0
COX6CP15	0
RNA5SP321	0
ENSG00000213514	0
ENSG00000277981	0
RNU6-1266P	0
IMPDH1P5	0
ENSG00000228748	0
DLG5	33
ENSG00000204049	6
RN7SL284P	1
DLG5-AS1	9
H2AZP5	0
POLR3A	43
RPS24	5485
GNAI2P2	0
ENSG00000283096	0
ENSG00000282863	2
LINC00595	2
ENSG00000288090	0
ENSG00000229543	0
ENSG00000230229	0
SNORA71	0
ENSG00000282952	0
ENSG00000228683	0
ZMIZ1-AS1	13
ENSG00000229569	0
ZMIZ1	268
PPIF	101
ZCCHC24	193
ENSG00000235426	0
TPRX1P1	0
ENSG00000241317	0
ENSG00000235705	0
EIF5AL1	2
ENSG00000271985	0
RPS12P18	0
SFTPA2	0
MBL3P	0
SFTPA3P	0
SFTPA1	0
LINC02679	0
ENSG00000244733	0
NUTM2B-AS1	63
ENSG00000272489	0
ENSG00000280355	0
BEND3P3	0
ENSG00000224886	0
NUTM2B	0
ENSG00000272447	0
NUTM2E	0
NPAP1P2	0
CTSLP6	0
PGGT1BP2	0
ENSG00000283913	0
BMS1P21	0
MBL1P	0
SFTPD	0
SFTPD-AS1	0
ZNRF2P3	0
DPY19L2P5	0
ENSG00000229616	0
C1DP3	0
C1DP2	0
C1DP4	0
TMEM254-AS1	1
ENSG00000282432	0
TMEM254	41
ENSG00000279399	0
RPL22P18	0
PLAC9	21
ANXA11	370
LINC00857	0
RPS12P2	0
ENSG00000234382	0
EIF5AP4	0
ENSG00000279359	1
MAT1A	14
ZNF519P1	0
ENSG00000235858	0
DYDC1	9
DYDC2	7
PRXL2A	94
TSPAN14	66
TSPAN14-AS1	0
SH2D4B	2
LINC02655	0
RPS7P9	0
ENSG00000233703	0
FARSBP1	0
WARS2P1	0
RPA2P2	0
ENSG00000287358	0
NRG3	1
ENSG00000285739	0
ENSG00000229458	0
NRG3-AS1	0
RNU6-441P	0
ENSG00000288918	0
RNU6-478P	0
MARK2P15	0
LINC02650	0
ENSG00000286876	0
ENSG00000223565	0
RNU6-129P	0
ENSG00000233258	0
RNU1-65P	10
HMGN2P8	1
ENSG00000271933	0
GHITM	314
CERNA2	0
C10orf99	0
CDHR1	1
LRIT2	0
RGR	0
LRIT1	1
LINC00858	0
CCSER2	427
RPL12P29	6
TNPO1P1	0
CACYBPP1	0
RPS3AP5	4
ENSG00000288218	0
LINC01519	0
ENSG00000287057	0
LINC02647	13
ENSG00000224504	12
LINC01520	0
ENSG00000279910	0
RNU6-325P	0
ENSG00000280134	0
GRID1-AS1	0
GRID1	0
ENSG00000278333	0
ENSG00000270002	0
RN7SKP238	0
ENSG00000236606	0
RNA5SP322	0
MIR346	0
ENSG00000287475	0
ENSG00000286359	0
WAPL	543
RNU6-780P	0
WAPL-DT	0
RPL7AP8	0
OPN4	0
ENSG00000289258	0
LDB3	3
ENSG00000272631	0
BMPR1A	12
RPAP2P1	0
RNU1-19P	5
MMRN2	6
ENSG00000281974	0
SNCG	64
ADIRF-AS1	1
ADIRF	0
ENSG00000273413	0
ENSG00000271880	0
BMS1P3	0
ENSG00000151303	0
ENSG00000272508	0
AGAP11	0
ENSG00000229969	0
FAM25A	0
ENSG00000271573	0
RNU6-529P	0
GLUD1	177
SHLD2	78
ENSG00000237280	2
RN7SL733P	0
NUTM2A-AS1	126
ENSG00000287077	15
ENSG00000285257	0
NUTM2A	0
LINC00863	22
NUTM2D	4
NPAP1P3	1
CTSLP1	0
FAM245A	0
ENSG00000231569	0
ENSG00000286445	0
MIR4678	0
MINPP1	43
ENSG00000223761	0
ENSG00000225913	0
ENSG00000196566	11
RPS26P38	1
PAPSS2	48
ATAD1	64
CFL1P1	0
RN7SL78P	0
KLLN	6
PTEN	1016
ENSG00000289051	0
RPL11P3	0
ENSG00000200891	0
MED6P1	0
ENSG00000288875	0
ENSG00000275015	0
RNLS	0
LIPJ	3
RPL7P34	0
LIPF	0
NAPGP1	0
LIPK	0
KRT8P38	1
LIPN	7
RCBTB2P1	0
LIPM	0
ANKRD22	0
PTCD2P2	0
STAMBPL1	57
ACTA2-AS1	2
ACTA2	16
FAS	29
ENSG00000286116	9
ENSG00000275693	0
MIR4679-2	0
MIR4679-1	0
ENSG00000233292	0
CH25H	0
LIPA	185
ENSG00000232110	0
IFIT2	208
IFIT3	183
IFIT6P	0
IFIT1B	114
IFIT1	44
IFIT5	104
SLC16A12	0
SLC16A12-AS1	0
PANK1	13
MIR107	0
PANK1-AS1	0
ENSG00000225836	0
ENSG00000235100	1
ENSG00000240996	0
KIF20B	438
MTND5P42	0
LINC00865	0
MARK2P16	0
LINC01374	0
LINC01375	0
SNRPD2P1	0
ENSG00000287150	0
RN7SKP143	0
LINC02653	0
ENSG00000224750	0
ENSG00000238291	0
ENSG00000283053	0
HTR7	0
ENSG00000289580	0
RPP30	38
ANKRD1	0
RNU6-740P	0
ENSG00000289512	0
ENSG00000225519	0
ENSG00000273124	0
LINC00502	0
DDX18P6	0
NUDT9P1	0
ENSG00000286981	0
PCGF5	2133
ENSG00000289228	0
HECTD2	75
ENSG00000271385	0
RPS27P1	0
PPP1R3C	14
GAPDHP28	0
FAF2P1	0
TNKS2-DT	2
TNKS2	171
SRP9P1	0
ENSG00000273497	0
FGFBP3	2
ENSG00000272817	0
BTAF1	219
CPEB3	13
ENSG00000252993	0
SDHCP2	0
EIF4A1P8	0
ENSG00000221042	0
NHP2P1	0
MARCHF5	21
RNY3P12	0
MARK2P9	0
ENSG00000286795	0
IDE	99
KIF11	47
RPL11P4	0
RN7SL644P	0
EIF2S2P3	0
HHEX	172
EXOC6	170
ENSG00000225118	0
CYP26C1-DT	0
CYP26C1	0
ENSG00000285846	0
ENSG00000279607	0
CYP26A1	2
NIP7P1	1
XRCC6P1	0
RPL17P34	0
MYOF	105
CEP55	7
RNA5SP323	1
FFAR4	0
RBP4	0
PDE6C	0
FRA10AC1	184
LGI1	10
ENSG00000280660	0
