Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP103_sorted_q10_rmDup.bam
MIR204	0
PIGUP1	1
ENSG00000289163	1
RPL35AP21	0
CEMIP2	50
ENSG00000271166	0
ABHD17B	15
C9orf85	21
HSPB1P1	1
C9orf57	3
ENSG00000286823	0
BTF3P4	2
GDA	13
ENSG00000235523	0
ENSG00000233933	0
RNA5SP285	0
LINC01504	9
ZFAND5	98
ENSG00000288865	1
ENSG00000230003	1
ENSG00000225947	0
TMC1	26
RPS20P24	2
RPS27AP15	2
LINC01474	4
ALDH1A1	18
CYP1D1P	2
ANXA1	227
DPP3P2	1
ENSG00000286840	0
ENSG00000232590	1
ENSG00000236701	1
RNA5SP286	0
ENSG00000223368	0
ENSG00000227809	8
RORB-AS1	2
RORB	10
ENSG00000286944	8
TRPM6	20
RN7SKP47	0
RPSAP75	0
RNU6-445P	0
ENSG00000224297	1
C9orf40	21
CARNMT1-AS1	1
CARNMT1	72
ENSG00000229587	0
ENSG00000278040	0
NMRK1	43
OSTF1	200
RNU6-1228P	0
ENSG00000235707	3
ENSG00000236376	0
OTX2P1	1
PCSK5	29
RBM22P5	1
RFK	12
RPSAP9	0
GCNT1	21
H3P32	1
PPIAP87	1
PRUNE2	73
PCA3	23
ENSG00000274326	2
ENSG00000277320	0
ENSG00000286332	10
DNAJB5P1	0
LYPLA2P3	1
ENSG00000229857	0
FOXB2	0
ATP5MFP3	0
RFC5P1	1
VPS13A-AS1	5
VPS13A	411
GNA14	7
GNA14-AS1	3
NUTF2P3	0
RNU6-1303P	0
GNAQ	505
ENSG00000233457	1
RN7SKP59	0
ASS1P3	0
ENSG00000228781	1
ENSG00000234819	0
ENSG00000289440	2
CEP78	51
PSAT1	3
ENSG00000270627	1
MTND2P8	2
KRT18P24	1
ENSG00000260995	7
CHCHD2P9	3
LNCARSR	6
TLE4	78
ENSG00000270691	1
NPAP1P6	4
ENSG00000232494	0
ENSG00000260564	7
ENSG00000279715	9
ENSG00000280366	0
LINC01507	1
NPAP1P4	6
MTCO1P51	2
MTND2P9	2
RPS19P6	2
ENSG00000226798	1
RPS20P25	0
ENSG00000237072	0
TLE1	22
TLE1-DT	2
RNU6-1035P	1
RNA5SP287	0
ENSG00000200969	0
SPATA31D5P	7
ENSG00000230846	0
SPATA31D4	3
ENSG00000267559	2
SPATA31D3	1
SPATA31D2P	6
ENSG00000228430	5
SPATA31D1	9
SPATA31B1P	5
DDX10P2	5
ENSG00000235377	1
ENSG00000225085	1
MTCO3P40	1
ENSG00000228123	0
ENSG00000232749	0
ENSG00000278988	1
ENSG00000286612	4
RPS6P12	0
RASEF	10
ENSG00000286451	0
RN7SKP242	0
ENSG00000273806	0
FRMD3-AS1	8
FRMD3	165
ENSG00000237529	1
RNU4-29P	0
RNU4-15P	0
IDNK	11
UBQLN1	306
UBQLN1-AS1	6
GKAP1	50
ENSG00000226877	3
ENSG00000231616	4
KIF27	9
C9orf64	5
HNRNPK	893
MIR7-1	0
ENSG00000235298	1
RMI1	14
ENSG00000227463	7
ENSG00000270166	0
SLC28A3	5
ENSG00000233262	0
ENSG00000285987	5
ENSG00000228095	7
NTRK2	39
UBE2V1P10	3
ENSG00000285556	4
ENSG00000287930	2
ENSG00000285634	3
STK33P1	0
AGTPBP1	200
ENSG00000234424	0
ENSG00000229454	0
ENSG00000230303	11
ENSG00000165121	38
ENSG00000289214	3
PHBP7	2
ENSG00000231741	2
NAA35	29
GOLM1	14
ENSG00000287333	0
ENSG00000233713	1
C9orf153	9
ENSG00000270688	0
RN7SKP264	1
ISCA1	248
TUT7	263
ENSG00000214908	0
ENSG00000235819	0
RNU2-36P	3
ENSG00000232211	1
LINC02834	5
ENSG00000288575	3
GAS1	1
GAS1RR	9
LINC02893	2
CDC20P1	2
NFYCP2	1
LINC02872	8
ENSG00000288903	0
ENSG00000212421	0
ENSG00000289166	2
ENSG00000288968	0
ENSG00000228373	0
ENSG00000286842	2
DAPK1	24
ENSG00000219928	0
DAPK1-IT1	2
CTSL	17
ENSG00000237747	2
CTSL3P	4
ENSG00000276478	2
FBP2P1	1
ELF2P3	3
NPAP1P7	1
CTSLP8	3
ENSG00000233884	4
ENSG00000214888	3
ENSG00000234460	3
SPATA31E1	1
SPATA31C1	5
ENSG00000289459	4
ENSG00000238110	0
ENSG00000283205	2
CDK20	8
RNU6-86P	0
RPS10P3	1
ENSG00000287750	4
ENSG00000225385	0
SPATA31C2	6
ENSG00000276535	1
ENSG00000279154	3
ENSG00000204429	1
ENSG00000229288	2
RPSAP49	1
ENSG00000287769	6
SPIN1	19
ENSG00000275017	2
HNRNPA1P14	2
ENSG00000231804	1
NXNL2	6
LINC02843	1
ENSG00000286414	3
MIR4289	0
PCNPP2	1
ENSG00000228658	1
S1PR3	18
SHC3	16
ENSG00000224945	6
CKS2	11
MIR3153	1
SECISBP2	124
SEMA4D	733
PA2G4P6	1
ENSG00000225460	2
ENSG00000285907	5
GADD45G	1
ENSG00000237372	3
ENSG00000236507	2
ENSG00000226206	1
ENSG00000237626	19
MIR4290HG	5
MIR4290	0
IL6RP1	0
ENSG00000278382	0
ENSG00000279503	0
OR7E31P	0
OR7E116P	2
LINC01508	2
LINC01501	6
DIRAS2	9
OR7E109P	4
OR7E108P	2
SYK	150
ENSG00000287212	3
ENSG00000228216	0
ENSG00000260454	2
ENSG00000237422	5
ENSG00000230537	3
LINC00484	10
ENSG00000230147	0
ENSG00000289123	3
ENSG00000273381	8
AUH	17
NFIL3	20
ENSG00000233081	5
ROR2	6
PAICSP2	0
MIR3910-1	0
MIR3910-2	0
SPTLC1	25
ENSG00000227399	1
HSPE1P22	0
ENSG00000275756	0
MTATP6P29	0
MTCO3P29	1
MTND3P23	1
MTND4LP7	1
MTND4P15	2
ENSG00000234537	3
LINC00475	3
ENSG00000236717	2
BEND3P2	0
PRSS47P	0
ENSG00000236115	2
IARS1	61
MIR3651	0
SNORA84	0
NOL8	81
CENPP	11
ENSG00000229530	0
OGN	5
OMD	4
ASPN	5
ECM2	6
MIR4670	0
ENSG00000225551	0
ENSG00000285650	1
IPPK	4
ENSG00000213669	1
BICD2	143
ENSG00000288062	6
ENSG00000288271	0
ANKRD19P	1
RNU6-714P	1
EEF1DP2	0
ENSG00000275318	3
ZNF484	11
ENSG00000226668	5
SNX18P2	3
ALOX15P2	6
FGD3	63
SUSD3	27
ENSG00000223446	1
CARD19	101
NINJ1	37
ENSG00000203364	1
WNK2	22
C9orf129	1
RNU6-829P	0
ENSG00000237385	3
FAM120AOS	44
FAM120A	180
ENSG00000289031	4
PHF2	40
MIR548AU	0
ENSG00000231990	1
MIR4291	0
BARX1	2
BARX1-DT	1
PTPDC1	6
CYCSP24	1
ENSG00000286834	3
ENSG00000286203	1
MIRLET7A1HG	13
MIRLET7A1	0
MIRLET7F1	0
LINC02603	3
MIRLET7D	0
ZNF169	6
VDAC1P11	0
NUTM2F	0
ENSG00000232063	3
ENSG00000224815	0
PTMAP12	2
MFSD14B	15
YRDCP1	0
ENSG00000286850	5
ENSG00000224245	2
RNU6-669P	0
PCAT7	8
FBP2	6
FBP1	9
ENSG00000288023	1
AOPEP	49
MIR2278	0
ENSG00000230815	0
ENSG00000236095	1
ENSG00000224764	0
ENSG00000285807	0
MIR6081	0
MIR23B	0
MIR27B	0
MIR3074	0
MIR24-1	0
FANCC	23
ENSG00000229065	1
ENSG00000223849	0
RNA5SP288	0
ENSG00000230221	4
ENSG00000271384	0
MT1P1	0
PTCH1	35
ENSG00000271314	2
ENSG00000271155	0
ENSG00000271659	1
ENSG00000229345	1
ENSG00000228142	0
ENSG00000227358	0
LINC00476	7
ENSG00000268926	5
RNU2-46P	0
ERCC6L2	108
RNA5SP289	0
PARK7P2	1
LINC00092	5
ENSG00000237212	7
ENSG00000275465	4
ENSG00000287187	7
EIF4BP3	10
HSD17B3	1
ENSG00000285269	0
HSD17B3-AS1	0
RNU6-1160P	0
SLC35D2	29
ZNF367	76
NSA2P7	7
ENSG00000286835	1
ENSG00000287302	2
HABP4	103
CDC14B	323
PRXL2C	7
ENSG00000224848	9
ENSG00000233820	2
ZNF510	26
ZNF782	22
MFSD14C	17
PTMAP11	2
ENSG00000227257	0
NUTM2G	3
YRDCP2	0
CTSV	12
TCEA1P1	3
GAS2L1P2	5
VN1R51P	3
FAM220CP	0
ENSG00000277103	0
ANKRD18CP	5
RNU6-798P	0
ENSG00000242375	0
ZNF322P1	0
ENSG00000203279	0
ENSG00000289356	0
ENSG00000235494	5
SUGT1P4-STRA6LP	2
SUGT1P4-STRA6LP-CCDC180	4
SUGT1P4	0
STRA6LP	0
CCDC180	3
MIR1302-8	0
ENSG00000228957	5
ENSG00000286375	3
TDRD7	21
TMOD1	48
ENSG00000228174	6
TSTD2	6
NCBP1	41
ENSG00000231521	3
XPA	45
KRT18P13	1
PTCSC2	8
ENSG00000260677	2
FOXE1	2
TRMO	17
ENSG00000287070	1
HEMGN	1037
ANP32B	1243
ENSG00000236896	1
RNU6-918P	0
NANS	27
TRIM14	38
CORO2A	17
TBC1D2	5
MIR6854	0
ENSG00000224001	1
GABBR2	14
SEPTIN7P7	3
ANKS6	15
ENSG00000285706	6
GALNT12	6
ENSG00000267026	13
NME2P3	0
COL15A1	17
ENSG00000270412	0
TGFBR1	26
RNA5SP290	1
ENSG00000227269	1
RN7SL794P	0
ALG2	8
SEC61B	44
RN7SKP225	0
KRT8P11	1
NAMA	6
ENSG00000277828	0
ENSG00000287955	0
ENSG00000277465	0
ENSG00000237461	7
STX17-DT	11
ENSG00000234860	2
NR4A3	28
STX17	64
ENSG00000254571	0
ERP44	65
UPF3AP3	2
INVS	27
RN7SL75P	0
RPS2P35	3
ENSG00000270995	0
NANOGP5	1
TEX10	30
MSANTD3	243
MSANTD3-TMEFF1	0
TMEFF1	2
CAVIN4	7
RN7SKP87	1
ACTG1P19	0
ENSG00000230161	0
GAPDHP26	1
PLPPR1	8
ENSG00000238143	0
ENSG00000253041	0
ACNATP	2
BAAT	7
TRMT112P4	0
ENSG00000230328	2
FYTTD1P1	3
MRPL50	25
ZNF189	11
ALDOB	21
ENSG00000270982	1
TMEM246-AS1	3
PGAP4	11
ENSG00000233055	1
RNF20	125
GRIN3A	12
PPP3R2	8
MTND3P4	0
ARL2BPP7	0
RNU6-329P	0
ENSG00000286243	2
ENSG00000289079	0
ENSG00000235901	2
LINC00587	4
ZYG11AP1	0
ENSG00000234269	1
CYLC2	6
ENSG00000229830	1
LINC01492	5
ENSG00000226566	0
RNA5SP291	0
ENSG00000285483	2
SMC2-DT	6
SMC2	25
TOPORSLP	5
ENSG00000203396	0
OR13F1	3
ENSG00000283001	4
OR13C4	1
OR13C3	0
OR13C8	1
OR13D2P	0
OR13C5	2
OR13C2	3
OR13C9	3
OR13I1P	5
OR13C1P	3
OR13D1	1
OR13D3P	1
NIPSNAP3A	16
NIPSNAP3B	21
ABCA1	20
ENSG00000226334	1
CT70	3
ENSG00000286536	4
RN7SKP191	0
SLC44A1	111
ENSG00000289227	7
FSD1L	11
RALGAPA1P1	7
FKTN-AS1	1
FKTN	32
ENSG00000279609	1
TAL2	0
TMEM38B	11
ENSG00000228366	1
DEPDC1P2	3
SLC25A6P5	4
LINC01505	28
ENSG00000225002	1
ENSG00000229297	0
MIR8081	0
ENSG00000237062	1
RN7SKP77	0
ENSG00000228143	0
RNA5SP292	0
ZNF462	43
ENSG00000230782	2
ENSG00000231562	0
ENSG00000223615	0
ENSG00000225531	0
ENSG00000226047	0
ENSG00000226535	3
RAD23B	319
LINC01509	3
ENSG00000287233	2
HMGN2P32	0
RNU6-492P	0
KLF4	36
ENSG00000236005	0
PPIAP88	0
RNU6-996P	0
RNU6-1064P	0
RN7SL659P	0
RPL36AP6	0
ENSG00000233727	1
RNA5SP293	0
RPS15AP27	1
ENSG00000213557	2
CHCHD4P2	0
ENSG00000230030	0
ENSG00000169253	1
ENSG00000231678	1
RPL36AP35	0
ENSG00000213556	0
ACTL7B	2
ACTL7A	0
ELP1	65
ABITRAM	15
CTNNAL1	82
TMEM245	62
MIR32	1
FRRS1L	23
EPB41L4B	17
RNU6-984P	0
MTND2P11	1
PTPN3	16
PALM2AKAP2	268
MIR3927	0
YBX1P6	4
ENSG00000232939	0
ENSG00000228053	2
C9orf152	4
TXN	55
TXNDC8	7
SVEP1	31
RNU6-1039P	0
ENSG00000232896	1
MUSK	20
ENSG00000223918	0
LPAR1	18
RNU6-432P	4
RNY4P18	1
ENSG00000227531	0
MIR7702	0
OR2K2	3
ECPAS	160
RNA5SP294	0
ZNF483	29
PTGR1	16
ENSG00000224644	1
LRRC37A5P	4
DNAJC25	4
DNAJC25-GNG10	0
GNG10	1
SHOC1	13
ENSG00000224067	1
RNU6-1013P	4
UGCG	8
MIR4668	0
RNU6-710P	0
ENSG00000259953	38
SUSD1	615
RNU6-855P	0
ENSG00000225513	4
PTBP3	199
RN7SL57P	0
RNA5SP295	0
RN7SL430P	0
HSPE1P28	2
RPL32P22	1
HSDL2	28
HSDL2-AS1	6
KIAA1958	18
ENSG00000250068	0
INIP	17
SNX30-DT	2
SNX30	43
SLC46A2	0
ENSG00000271631	0
ZNF883	14
MUPP	1
ZFP37	14
ENSG00000285115	0
ENSG00000284763	0
ENSG00000284962	0
ENSG00000285076	0
ENSG00000284867	0
ENSG00000285370	0
FAM225B	2
FAM225A	0
SLC31A2	4
FKBP15	109
SLC31A1	11
CDC26	42
PRPF4	21
RNF183	6
WDR31	14
BSPRY	3
HDHD3	4
ALAD	40
POLE3	173
C9orf43	4
RGS3	75
ENSG00000237073	1
ENSG00000282897	3
ENSG00000233817	7
ENSG00000227482	3
ENSG00000214669	0
ENSG00000232905	0
ZNF618	21
AMBP	5
KIF12	7
COL27A1	26
MIR455	0
ORM1	6
ORM2	0
AKNA	262
ENSG00000235119	1
WHRN	15
ENSG00000271214	0
ENSG00000235797	0
ATP6V1G1	130
TMEM268	11
TEX53	1
TEX48	3
ENSG00000230284	0
ENSG00000274919	1
TNFSF15	8
ENSG00000229817	6
DELEC1	19
TNFSF8	13
TNC	24
ENSG00000236461	2
ENSG00000234692	0
ENSG00000228714	2
LINC00474	2
ENSG00000228707	5
PAPPA	23
PAPPA-AS2	1
ENSG00000244757	1
PAPPA-AS1	0
ASTN2	26
ASTN2-AS1	8
ENSG00000230894	6
TRIM32	11
ENSG00000285820	1
RPL10P3	1
SNORA70C	0
RN7SKP128	0
RN7SKP125	0
ENSG00000233516	3
ENSG00000233569	4
RPL35AP22	0
ENSG00000285082	4
TLR4	43
RNU6-1082P	0
ENSG00000284977	23
ENSG00000231901	0
TPT1P9	6
ENSG00000225050	1
LINC02578	0
TUBB4BP6	0
BRINP1	7
ENSG00000260970	4
LINC01613	6
ENSG00000225960	1
MIR147A	0
CDK5RAP2	142
MEGF9	41
AHCYP2	3
FBXW2	89
B3GALT9	5
ENSG00000270917	0
PSMD5	24
CUTALP	27
PHF19	45
TRAF1	11
C5	48
CNTRL	216
RAB14	139
RN7SL181P	3
GSN	208
ENSG00000214651	0
ENSG00000239593	0
GSN-AS1	3
STOM	807
ENSG00000227355	87
GGTA1	461
RN7SL187P	1
HMGB1P37	5
DAB2IP	19
ENSG00000229854	1
TTLL11	21
MIR4478	0
NDUFA8	16
MORN5	4
LHX6	8
RBM18	30
MRRF	27
PTGS1	1421
ENSG00000269970	5
ENSG00000233616	0
ENSG00000234156	5
OR1J1	1
OR1J2	1
OR1J4	0
OR1N1	1
OR1N2	2
OR1L8	3
OR1H1P	0
OR1Q1	1
OR1B1	6
OR1L1	3
OR1L3	1
TLK1P1	6
OR1L4	3
OR1L6	6
SKA2P1	2
OR5C1	2
PDCL	53
OR1K1	0
KRT18P67	4
RC3H2	266
SNORD90	1
ZBTB6	15
ZBTB26	5
ENSG00000261094	4
ENSG00000286718	0
RABGAP1	179
RNY1P15	1
ENSG00000213216	0
GPR21	2
ENSG00000225078	0
MIR600HG	4
STRBP	66
MIR600	0
CRB2	2
DENND1A	69
MIR601	0
MIR7150	0
ENSG00000237336	1
ENSG00000230826	0
ENSG00000229115	1
PIGFP2	0
LHX2	7
ENSG00000236668	8
ENSG00000231227	1
ENSG00000234921	4
NEK6	45
ENSG00000235204	0
ENSG00000227200	2
PSMB7	34
ADGRD2	4
NR5A1	7
ENSG00000231149	3
NR6A1	11
ENSG00000231744	1
RN7SL302P	0
MIR181A2HG	4
MIR181A2	0
MIR181B2	0
ENSG00000236643	0
OLFML2A	7
WDR38	1
RPL35	1048
ARPC5L	82
ENSG00000289285	0
GOLGA1	155
RNU4-82P	1
SCAI	44
FXNP2	2
PPP6C	92
PRPS1P2	0
RPSAP76	1
RABEPK	10
HSPA5	24
HSPA5-DT	2
GAPVD1	131
ENSG00000214593	2
RNU6-1020P	0
ENSG00000227845	0
ENSG00000287782	0
MAPKAP1	168
RN7SL30P	0
ENSG00000227068	4
HNRNPA1P15	0
PBX3-DT	5
PBX3	65
ENSG00000232413	1
ENSG00000288537	2
ENSG00000228392	4
MVB12B	35
NRON	0
ENSG00000233721	2
ENSG00000279137	0
ENSG00000226078	1
LMX1B-DT	4
LMX1B	7
ENSG00000238010	0
ENSG00000286428	3
ZBTB43	18
ENSG00000288995	0
ZBTB34	71
RALGPS1	14
ANGPTL2	4
ENSG00000228487	3
GARNL3	20
ENSG00000229369	1
ENSG00000271833	0
SLC2A8	11
ZNF79	14
RPL12	971
SNORA65	3
LRSAM1	28
NIBAN2	21
STXBP1	31
ENSG00000279571	0
PTRH1	1
MIR3911	0
CFAP157	2
TTC16	10
TOR2A	9
SH2D3C	54
ENSG00000286196	0
CDK9	26
MIR3960	0
MIR2861	0
FPGS	11
ENG	7
ENSG00000225032	1
RNA5SP296	0
AK1	2
ENSG00000257524	0
MIR4672	0
ST6GALNAC6	1
ST6GALNAC4	14
PIP5KL1	2
ENSG00000227218	1
DPM2	16
FAM102A	28
ENSG00000230848	1
NAIF1	9
SLC25A25	13
ENSG00000230536	1
SLC25A25-AS1	8
PTGES2	12
PTGES2-AS1	4
LCN2	169
BBLN	95
CIZ1	91
DNM1	33
MIR199B	0
MIR3154	0
GOLGA2	86
SWI5	35
TRUB2	9
ENSG00000272696	1
COQ4	18
SLC27A4	14
TMSB4XP4	33
URM1	17
ENSG00000207955	0
MIR219A2	0
MIR219B	0
CERCAM	4
ENSG00000273186	0
ENSG00000228510	2
ODF2	70
ODF2-AS1	0
GLE1	99
ENSG00000228395	3
RNU7-171P	0
SPTAN1	313
ENSG00000280474	1
ENSG00000280758	1
DYNC2I2	6
VTI1BP4	3
HMGA1P4	1
SET	447
PKN3	5
RN7SL560P	0
ZDHHC12	14
ZDHHC12-DT	2
ZER1	62
TBC1D13	22
ENDOG	2
SPOUT1	0
ENSG00000286112	1
KYAT1	4
LRRC8A	25
PHYHD1	4
ENSG00000251184	0
DOLK	4
NUP188	34
ENSG00000267834	0
SH3GLB2	15
MIGA2	21
ENSG00000287234	1
DOLPP1	5
CRAT	77
ENSG00000234055	0
PTPA	27
ENSG00000235007	0
ENSG00000268707	0
IER5L	0
IER5L-AS1	2
ENSG00000224307	4
LINC02913	2
ENSG00000268615	0
LINC01503	8
RN7SL159P	0
ENSG00000236146	0
ENSG00000230676	4
ENSG00000226355	2
LINC00963	22
ENSG00000261334	2
ENSG00000286078	0
ENSG00000227619	8
NTMT1	4
C9orf50	1
ASB6	7
ENSG00000234789	0
PRRX2	3
PRRX2-AS1	0
PTGES	2
UBE2V1P4	0
TOR1B	7
TOR1A	15
C9orf78	363
USP20	44
MIR6855	0
ENSG00000224988	0
ENSG00000288956	1
FNBP1	233
ENSG00000288924	7
ENSG00000230684	0
ENSG00000270755	0
ENSG00000289226	0
GPR107	55
GPRACR	1
NCS1	6
HMCN2	24
RN7SL665P	1
ASS1	7
FUBP3	40
MIR6856	0
ENSG00000232172	1
PRDM12	2
EXOSC2	19
ABL1	15
ENSG00000288570	0
ENSG00000224797	0
QRFP	4
FIBCD1	1
FIBCD1-AS1	1
LAMC3	10
ENSG00000252582	1
AIF1L	60
NUP214	75
RNU6-881P	0
ENSG00000236986	2
ENSG00000246851	3
ENSG00000288727	0
ENSG00000226987	0
FAM78A	57
ENSG00000286547	1
PLPP7	7
ENSG00000285287	1
ENSG00000289000	1
PRRC2B	114
ENSG00000288841	0
SNORD62A	0
SNORD62B	0
ENSG00000176868	0
POMT1	119
ENSG00000230289	0
UCK1	19
PRRT1B	0
RAPGEF1	141
RN7SL328P	1
EIF4A1P3	2
ENSG00000212395	1
ENSG00000236687	5
MED27	13
NTNG2	9
SETX	219
TTF1	35
CFAP77	4
RNU5D-2P	1
BARHL1	0
DDX31	13
GTF3C4	30
AK8	4
ENSG00000224992	1
SPACA9	8
TSC1	35
GFI1B	353
MIR548AW	0
ENSG00000234907	1
RNU7-21P	1
EEF1A1P5	90
ENSG00000288989	0
GTF3C5	31
MIR6877	0
CEL	2
CELP	4
RALGDS	11
ENSG00000285245	0
GBGT1	2
OBP2B	1
LCN1P1	0
ABO	53
LCN1P2	0
SURF6	39
MED22	12
ENSG00000230064	0
RPL7A	1034
SNORD24	0
SNORD36B	0
SNORD36A	0
SNORD36C	0
SURF1	16
SURF2	20
SURF4	10
STKLD1	2
REXO4	49
ADAMTS13	8
CACFD1	5
SLC2A6	3
MYMK	1
ADAMTSL2	4
FAM163B	4
ENSG00000261018	2
DBH	1
DBH-AS1	2
SARDH	1
VAV2	22
BRD3OS	7
BRD3	91
ENSG00000235138	0
ARF4P1	0
WDR5-DT	1
WDR5	6
RNU6ATAC	275
ENSG00000273473	0
ENSG00000289220	2
LINC02247	0
ENSG00000279929	2
RXRA	44
MIR4669	0
ENSG00000223795	0
ENSG00000228877	1
ENSG00000227150	0
COL5A1	19
COL5A1-AS1	0
ENSG00000286502	5
MIR3689C	0
MIR3689A	0
MIR3689D1	0
MIR3689B	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
ENSG00000232355	0
FCN2	6
FCN1	95
ENSG00000236403	1
ENSG00000279935	4
OLFM1	5
ENSG00000227958	2
ENSG00000233936	0
LINC02907	2
ENSG00000235572	4
SOCS5P2	3
PPP1R26-AS1	8
PPP1R26	13
C9orf116	3
MRPS2	10
ENSG00000226706	2
LCN1	1
OBP2A	0
PAEP	2
LINC01502	0
PAEPP1	0
ENSG00000236543	0
GLT6D1	2
LCN9	2
SOHLH1	3
KCNT1	9
CAMSAP1	40
CAMSAP1-DT	2
UBAC1	29
NACC2	20
LINC02846	1
TMEM250	10
ENSG00000275329	1
LHX3	3
QSOX2	10
CCDC187	5
ENSG00000279813	0
ENSG00000283769	3
DKFZP434A062	5
GPSM1	0
DNLZ	1
ENSG00000289701	0
CARD9	2
SNAPC4	11
ENTR1	25
PMPCA	10
INPP5E	8
SEC16A	59
C9orf163	1
NOTCH1	21
MIR4673	0
ENSG00000227512	0
MIR4674	0
NALT1	1
ENSG00000279141	1
ENSG00000228401	4
EGFL7	28
MIR126	0
AGPAT2	4
DIPK1B	14
SNHG7	14
SNORA17B	0
SNORA17A	0
ENSG00000281808	0
ENSG00000274356	0
LCN10	3
ENSG00000204003	0
LCN6	1
MIR6722	0
LCN8	4
LCN15	1
ATP6V1G1P3	1
TMEM141	4
ENSG00000272896	0
CCDC183	0
ENSG00000273066	5
ENSG00000272679	0
CCDC183-AS1	3
RABL6	35
NCLP1	4
MIR4292	0
AJM1	5
PHPT1	7
ENSG00000288873	0
MAMDC4	2
EDF1	156
TRAF2	9
MIR4479	0
ENSG00000213590	3
ENSG00000260190	0
FBXW5	47
C8G	1
LCN12	3
LINC02692	1
PTGDS	9
ENSG00000284341	0
LCNL1	1
PAXX	10
CLIC3	4
ABCA2	12
LINC02908	3
FUT7	0
ENSG00000279073	0
NPDC1	2
ENTPD2	2
ENSG00000236394	0
ENSG00000229257	1
SAPCD2	1
ENSG00000231864	0
UAP1L1	6
MAN1B1-DT	2
MAN1B1	11
SNORD62	0
DPP7	12
GRIN1	9
LRRC26	0
ENSG00000261793	0
MIR3621	0
TMEM210	0
ANAPC2	12
SSNA1	26
TPRN	7
TMEM203	6
NDOR1	5
ENSG00000284976	0
RNF208	15
CYSRT1	0
RNF224	0
SLC34A3	3
TUBB4B	202
FAM166A	1
STPG3-AS1	2
STPG3	0
NELFB	16
TOR4A	4
ENSG00000270259	2
ENSG00000260996	1
ENSG00000288234	0
NRARP	2
EXD3	13
NOXA1	1
ENTPD8	5
NSMF	14
MIR7114	0
PNPLA7	10
MRPL41	18
DPH7	9
ZMYND19	4
ARRDC1	11
ENSG00000283411	0
ARRDC1-AS1	7
EHMT1	76
SETP5	1
ENSG00000255585	5
MIR602	1
ENSG00000203987	4
CACNA1B	9
ENSG00000276388	1
IL9RP1	1
TUBBP5	1
ENSG00000278130	2
ENSG00000237419	18
FAM157B	6
RNU6-785P	0
ENSG00000250210	0
OR4F8BP	0
ENSG00000260370	0
ENSG00000237297	0
TUBB8	3
IL9RP2	1
ZMYND11	122
ENSG00000276662	0
RNA5SP297	1
DIP2C	18
RNA5SP298	13
RN7SL754P	0
ENSG00000233021	0
ENSG00000225140	3
MIR5699	1
DIP2C-AS1	10
ENSG00000231601	2
LARP4B	68
LARP4B-DT	2
ENSG00000205740	3
GTPBP4	30
IDI2	1
IDI2-AS1	2
IDI1	43
WDR37	67
LINC00200	4
ADARB2	6
ENSG00000287043	0
ENSG00000282390	5
ENSG00000233052	0
ADARB2-AS1	0
ENSG00000287653	2
LINC00700	10
ENSG00000289427	2
ENSG00000226694	0
MIR6072	0
RNU6-889P	1
ENSG00000227912	3
LINC02662	2
RNU6-576P	0
LINC00701	1
LINC02645	9
ENSG00000237500	0
ENSG00000235281	7
ENSG00000286858	6
ENSG00000231743	1
ENSG00000234182	2
ENSG00000287560	4
ENSG00000289597	2
PFKP-DT	0
PFKP	50
ENSG00000278419	0
PITRM1	33
PITRM1-AS1	2
ENSG00000288566	0
ENSG00000236968	8
LINC02668	2
ENSG00000227338	0
ENSG00000288657	2
ENSG00000287428	3
ENSG00000286610	3
LINC02669	16
ENSG00000236892	1
ENSG00000229672	2
ENSG00000228353	1
KLF6	78
ENSG00000288755	0
ENSG00000287175	3
LINC02639	2
LINC02660	3
MIR6078	0
ENSG00000227101	7
ENSG00000236990	4
LINC00702	8
LINC00703	2
ENSG00000230096	1
ENSG00000287246	2
ENSG00000286687	4
RNU6-163P	0
MANCR	5
LINC00705	5
ENSG00000287023	1
AKR1E2	13
AKR1C6P	1
AKR1C1	19
AKR1C2	17
ENSG00000224251	2
AKR1C3	20
AKR1C5P	4
AKR1C8P	7
AKR1C4	5
ARL4AP3	0
ENSG00000287848	4
ENSG00000231039	0
LINC02561	0
AKR1C7P	1
RPL26P28	2
ENSG00000280450	2
UCN3	2
TUBAL3	3
NET1	283
ENSG00000288922	3
CALML5	4
CALML3-AS1	14
CALML3	0
ENSG00000256462	0
ENSG00000287566	6
ENSG00000287235	3
LASTR	13
ENSG00000228685	1
RN7SL445P	1
ASB13	6
TASOR2	77
ENSG00000226647	3
GDI2	377
NRBF2P5	4
ENSG00000272764	1
ANKRD16	9
RPL12P28	0
FBH1	35
ENSG00000232807	2
IL15RA	19
IL2RA	8
ENSG00000251922	0
ENSG00000229664	0
RPL32P23	2
RBM17	94
PFKFB3	38
RN7SKP78	0
MIR3155A	0
MIR3155B	0
ENSG00000213994	2
LINC02649	6
SDCBPP1	4
LINC02656	3
PRKCQ	117
ENSG00000288915	0
PRKCQ-AS1	20
LINC02648	3
ENSG00000285743	3
LINP1	3
ENSG00000285988	0
LINC00706	3
LINC00707	14
ENSG00000285845	0
ENSG00000287277	17
LINC02665	0
ENSG00000270811	0
SFMBT2	82
COX6CP17	0
ENSG00000278982	2
ENSG00000289239	0
