Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP091_sorted_q10_rmDup.bam
LINC02392	0
LINC02822	0
ENSG00000257995	0
ENSG00000288102	0
ENSG00000257787	0
CCER1	2
LINC00615	0
EPYC	0
KERA	0
LUM	0
DCN	1
ENSG00000258148	0
ENSG00000289605	0
LINC02823	0
ENSG00000286049	0
ENSG00000274647	0
ENSG00000277738	0
ENSG00000258125	0
ENSG00000258224	0
LINC02404	0
ENSG00000257863	0
LINC01619	1
ENSG00000286907	0
ENSG00000287714	0
BTG1	88
BTG1-DT	2
RPL21P106	0
LINC02391	2
CLLU1-AS1	3
CLLU1	0
ENSG00000266923	0
LINC02397	4
ENSG00000258262	0
PLEKHG7	1
EEA1	51
ENSG00000258012	0
HNRNPA1P50	1
RNU6-1329P	0
LINC02413	0
ENSG00000257322	1
ENSG00000270506	0
RPL41P5	27
ENSG00000257746	0
NACAP8	0
LINC02412	0
ENSG00000201502	0
ENSG00000257512	0
ENSG00000257252	0
NUDT4	157
UBE2N	33
MRPL42	32
RN7SL737P	0
ENSG00000258271	0
SOCS2-AS1	1
SOCS2	13
ENSG00000186076	0
CRADD	6
ENSG00000258274	1
RN7SL630P	1
ENSG00000258303	0
ENSG00000257283	0
ENSG00000271382	0
RN7SKP263	0
ENSG00000257360	0
PLXNC1	29
ENSG00000258035	1
ENSG00000287237	0
ENSG00000258172	0
ENSG00000258365	0
CEP83	14
RN7SL330P	0
RBMS2P1	2
CEP83-DT	0
ENSG00000257400	0
RN7SL483P	0
NSA2P2	0
SUCLG2P2	1
MIR5700	0
TMCC3	18
MIR7844	0
LSM3P2	0
KRT19P2	0
MIR492	0
NDUFA12	39
NR2C1	6
FGD6	23
ENSG00000257121	0
ENSG00000237774	0
VEZT	11
ENSG00000289437	0
CBX3P5	0
RNU6-808P	0
ENSG00000289476	0
MIR331	0
MIR3685	0
ENSG00000257943	1
ENSG00000289510	0
ENSG00000258313	2
RNU6-735P	0
ENSG00000241556	1
METAP2	87
USP44	4
PGAM1P5	0
NTN4	9
SNRPF-DT	0
RNU6-247P	0
LINC02410	0
SNRPF	75
CCDC38	0
ENSG00000285030	0
AMDHD1	1
HAL	9
ENSG00000257878	0
LTA4H	84
ENSG00000257715	0
YPEL5P3	0
RN7SL88P	0
LINC02452	2
ELK3	59
ENSG00000258177	0
ENSG00000287454	1
CDK17	73
RNU4-24P	0
ENSG00000257169	0
ENSG00000258272	0
RN7SKP11	0
CFAP54	0
EEF1A1P33	0
NEDD1	19
ENSG00000258131	0
ENSG00000257470	0
ENSG00000279190	0
ENSG00000286434	1
LINC02409	0
RMST	4
MIR1251	0
ENSG00000273942	0
ENSG00000274230	0
ENSG00000275231	0
ENSG00000273570	0
ENSG00000275971	0
ENSG00000274819	0
ENSG00000251844	0
ENSG00000278802	0
ENSG00000276398	0
ENSG00000279798	0
MIR135A2	0
ENSG00000277081	0
ENSG00000257157	0
PAFAH1B2P2	1
RNU6-36P	2
MIR4495	0
MIR4303	0
ENSG00000258312	0
ENSG00000257580	0
RNU4-41P	0
ENSG00000286056	0
SLC9A7P1	1
LINC02453	1
TMPO-AS1	0
TMPO	58
PPIAP8	0
SLC25A3	76
SNORA53	0
IKBIP	4
APAF1	42
ANKS1B	0
ENSG00000258204	0
ENSG00000257458	0
RNA5SP366	2
ENSG00000258039	0
FAM71C	0
ENSG00000287675	0
RPS4XP1	1
ENSG00000279148	0
UHRF1BP1L	41
ENSG00000280088	1
UHRF1BP1L-DT	0
GOLGA2P5	2
RN7SL176P	0
ENSG00000257489	1
MIR1827	0
ACTR6	9
DEPDC4	4
SCYL2	63
SLC17A8	0
NR1H4	1
ENSG00000271177	0
GAS2L3	4
PIGAP1	0
ANO4	1
ENSG00000257325	0
ENSG00000258007	0
SNX5P2	0
SLC5A8	0
RNU6-768P	0
ENSG00000241744	0
UTP20	15
ARL1	24
ENSG00000257543	0
RNU6-1068P	0
RPS27P23	0
RNU5E-5P	0
RNA5SP367	0
SPIC	0
MYBPC1	3
ENSG00000257514	0
ENSG00000274560	0
CHPT1	64
RNY1P16	0
SYCP3	1
GNPTAB	30
RNU6-101P	0
ENSG00000258230	0
RNA5SP368	0
RNU6-172P	0
RNA5SP369	0
RNU6-1183P	0
HSPE1P4	0
DRAM1	3
ENSG00000257202	0
ENSG00000241917	0
ENSG00000258308	1
NENFP2	0
WASHC3	15
ENSG00000257222	1
NUP37	4
PARPBP	4
PMCH	0
HELLPAR	13
RN7SL793P	0
ENSG00000258142	0
LINC02456	0
IGF1	5
ENSG00000257254	0
LINC00485	0
PAH	3
ENSG00000282964	0
ASCL1	1
ENSG00000288092	1
ENSG00000257703	2
ENSG00000257860	1
C12orf42	7
ENSG00000257415	1
ENSG00000257994	0
ENSG00000286197	0
LINC02401	0
STAB2	6
ENSG00000257737	0
ENSG00000257766	0
ENSG00000257681	0
NT5DC3	6
ENSG00000257754	0
ENSG00000257327	0
TTC41P	0
HSP90B1	82
MIR3652	0
C12orf73	1
TDG	7
ENSG00000288744	0
GLT8D2	3
ENSG00000216285	0
HCFC2	9
NFYB	34
RNA5SP370	34
LINC02385	0
ENSG00000286258	0
TXNRD1	56
ENSG00000257732	0
RPL18AP3	37
EID3	4
CHST11	26
ENSG00000258111	0
ENSG00000279176	1
MIR3922	0
ENSG00000289557	0
SLC41A2	0
ENSG00000286410	0
KRT18P20	0
NOPCHAP1	24
ALDH1L2	0
WASHC4	43
APPL2	17
C12orf75	54
ENSG00000286903	0
KCCAT198	0
ENSG00000286520	0
CASC18	0
ENSG00000289387	0
ST13P3	0
ENSG00000257890	0
NUAK1	17
ENSG00000257438	0
ENSG00000257611	0
CKAP4	2
ENSG00000258355	0
ENSG00000277715	1
RNU7-94P	0
TCP11L2	277
POLR3B	3
ENSG00000257545	1
RFX4	0
ENSG00000257711	0
ENSG00000257918	0
RIC8B	16
ENSG00000287957	0
EEF1B2P4	0
RPL30P12	0
TMEM263-DT	0
TMEM263	12
MTERF2	7
CRY1	15
ENSG00000257548	0
ENSG00000286678	0
SETP7	0
BTBD11	13
ENSG00000200897	0
RNA5SP371	0
ENSG00000257579	0
ENSG00000289344	1
PWP1	31
ENSG00000240441	0
PRDM4	27
ENSG00000258136	0
ASCL4	0
ENSG00000257398	0
ENSG00000257951	1
ENSG00000257392	0
ENSG00000257426	0
ENSG00000258072	1
ENSG00000257129	0
WSCD2	3
ENSG00000257281	0
CMKLR1	14
LINC01498	0
FICD	1
SART3	40
ENSG00000287202	1
ISCU	191
TMEM119	0
SELPLG	18
ENSG00000257221	0
MIR4496	0
CORO1C	341
RNU7-169P	0
ENSG00000273499	0
SSH1	50
ENSG00000280110	0
ENSG00000274598	0
MIR619	0
DAO	0
SVOP	2
RNU6-361P	0
ENSG00000279630	0
USP30	5
USP30-AS1	1
RNA5SP372	0
ALKBH2	3
UNG	11
ENSG00000256139	0
ACACB	11
FOXN4	0
MYO1H	0
LINC01486	0
ENSG00000255655	2
KCTD10	73
UBE3B	30
MMAB	6
RNU4-32P	0
MVK	5
RN7SKP250	0
FAM222A	0
FAM222A-AS1	0
TRPV4	0
MIR4497	0
GLTP	30
ENSG00000256351	0
RN7SL441P	1
ENSG00000249094	0
TCHP	27
GIT2	43
ENSG00000277299	0
ENSG00000280426	0
ANKRD13A	93
C12orf76	3
ENSG00000277595	0
ENSG00000286220	0
ENSG00000279360	0
IFT81	7
ENSG00000289311	0
ATP2A2	31
RN7SL769P	0
ANAPC7	14
ENSG00000258210	0
HMGA1P3	0
ARPC3	453
GPN3	9
RPL31P49	0
FAM216A	7
VPS29	28
ENSG00000202335	0
ENSG00000278993	0
RAD9B	0
PPTC7	12
TCTN1	2
RN7SL387P	0
HVCN1	12
PPP1CC	62
ENSG00000279925	0
ENSG00000257268	0
RPL29P25	0
CCDC63	0
MYL2	1
LINC01405	1
ENSG00000258240	0
CUX2	0
MIR6760	0
RNA5SP373	0
PHETA1	4
LINC02356	1
HSPA8P14	0
SH2B3	83
ATXN2	102
IFITM3P5	0
ATXN2-AS	0
BRAP	46
PCNPP1	0
ACAD10	2
ENSG00000257767	0
ALDH2	21
MIR6761	0
MAPKAPK5-AS1	4
MAPKAPK5	32
RPS2P41	0
ADAM1A	0
ADAM1B	0
TMEM116	6
SLC25A3P2	0
ENSG00000257624	0
ERP29	193
ENSG00000274227	0
NAA25	18
MIR3657	0
ENSG00000258323	1
TRAFD1	46
HECTD4	117
MIR6861	0
ENSG00000257494	0
RN7SKP71	0
RPL7AP60	0
ENSG00000257658	0
RPL6	696
PTPN11	132
RPH3A	3
MIR1302-1	0
OAS1	40
ENSG00000257452	0
OAS3	42
OAS2	48
IMMP1LP2	0
RPS15AP32	0
DTX1	45
RASAL1	3
CFAP73	0
DDX54	43
MIR7106	0
RITA1	3
ENSG00000257286	0
IQCD	2
TPCN1	7
ENSG00000277566	0
MIR6762	0
SLC8B1	9
PLBD2	9
ENSG00000288863	0
SDS	3
SDSL	0
LHX5	1
LHX5-AS1	0
LINC01234	1
DYNLL1P4	0
RBM19	21
ENSG00000287229	0
ENSG00000257359	0
ENSG00000257603	0
ENSG00000257997	0
HAUS8P1	0
GLULP5	0
LINC02459	0
TBX5	0
TBX5-AS1	2
ENSG00000289101	0
RN7SKP216	0
ENSG00000255830	0
OSTF1P1	0
ENSG00000258254	0
TBX3	13
TBX3-AS1	0
ENSG00000287982	0
ENSG00000252459	0
ENSG00000257517	0
ENSG00000283459	0
ENSG00000274879	0
ENSG00000257958	0
ENSG00000257519	0
ENSG00000271579	0
ENSG00000276308	0
ENSG00000276972	0
ENSG00000257726	0
ENSG00000258108	0
ENSG00000257407	0
UBA52P7	0
RN7SL865P	0
ENSG00000257781	0
LINC02463	0
ENSG00000200112	0
ENSG00000286991	0
MED13L	208
ENSG00000258034	0
RNU6-1188P	0
MIR620	0
SNRPGP18	0
ENSG00000258337	1
ENSG00000286354	0
ENSG00000258346	0
MIR4472-2	0
LINC02457	2
LINC00173	0
MAP1LC3B2	17
ENSG00000275898	0
ENSG00000258249	0
ENSG00000257883	0
ENSG00000257654	0
SPRING1	19
RNFT2	2
ENSG00000239374	0
RNU6-558P	0
ENSG00000275467	0
HRK	3
ENSG00000240100	0
FBXW8	5
ENSG00000274554	1
ENSG00000257279	0
ENSG00000277840	1
TESC	31
TESC-AS1	0
FBXO21	9
NOS1	4
ELOCP32	0
ENSG00000255686	0
KSR2	0
ENSG00000256071	0
RFC5	7
ENSG00000277873	0
WSB2	17
ENSG00000276292	0
VSIG10	2
ENSG00000274859	0
PEBP1	47
TAOK3	148
RPS2P5	7
ENSG00000270482	0
SUDS3	109
ENSG00000275759	0
ENSG00000275409	0
LINC02460	0
RPL17P37	0
LINC02423	0
LINC02440	0
LINC02439	1
RNA5SP374	1
ENSG00000256149	0
ENSG00000201042	0
SRRM4	2
ENSG00000286233	0
RN7SL508P	0
ENSG00000257095	0
HSPB8	1
ENSG00000256884	0
ENSG00000256609	0
ENSG00000213144	2
ENSG00000256311	0
LINC00934	0
CCDC60	0
ENSG00000248636	0
TMEM233	1
RN7SKP197	0
PRKAB1	7
CIT	21
ENSG00000255692	0
MIR1178	0
RPL35AP30	0
BICDL1	12
ENSG00000255575	0
RAB35	25
ENSG00000277283	2
GCN1	38
MIR4498	0
RPLP0	1019
PXN-AS1	3
PXN	42
ENSG00000286067	0
ENSG00000275936	0
RPS20P31	0
NME2P1	2
RNU4-2	157
RNU4-1	20
SIRT4	0
RNU6-1088P	0
PLA2G1B	0
MSI1	2
RPS27P25	0
ENSG00000256695	0
COX6A1	16
ENSG00000111780	0
TRIAP1	6
GATC	12
RPL31P52	0
SRSF9	36
DYNLL1	160
NRAV	1
ENSG00000278344	0
COQ5	17
RPL29P24	0
RNF10	418
ENSG00000288623	0
ENSG00000289401	0
POP5	5
RPL11P5	0
CABP1-DT	1
CABP1	0
MLEC	14
ENSG00000256364	0
ENSG00000277423	0
ENSG00000276188	0
UNC119B	16
ENSG00000256569	0
MIR4700	0
ACADS	1
ENSG00000255946	0
SPPL3	50
ARF1P2	0
ENSG00000286493	0
CLIC1P1	0
RPL12P33	0
HNF1A-AS1	1
HNF1A	0
C12orf43	12
OASL	2
OASL2P	0
ENSG00000256963	0
ENSG00000279001	0
ENSG00000223538	0
P2RX7	4
ENSG00000286248	0
ENSG00000274029	0
P2RX4	8
CAMKK2	30
ANAPC5	40
ENSG00000258435	0
RNF34	36
KDM2B	38
MIR7107	0
KDM2B-DT	0
RNU6-1004P	0
ORAI1	9
MORN3	5
ENSG00000286586	0
TMEM120B	3
RHOF	14
LINC01089	1
ENSG00000272849	0
ENSG00000274292	0
SETD1B	51
HPD	7
ENSG00000256811	0
ENSG00000278084	0
ENSG00000287493	0
PSMD9	2
ENSG00000256950	1
RNU7-170P	0
CFAP251	0
ENSG00000255856	0
BCL7A	14
ENSG00000256546	0
MLXIP	50
LRRC43	0
IL31	0
B3GNT4	1
ENSG00000284934	0
DIABLO	0
ENSG00000256861	0
VPS33A	7
CLIP1	70
RPL21P1	1
CLIP1-AS1	1
ZCCHC8	16
ENSG00000252192	1
ENSG00000275265	0
RSRC2	114
KNTC1	13
ENSG00000255972	0
ENSG00000274191	0
ENSG00000256249	0
HCAR2	0
HCAR3	0
HCAR1	0
ENSG00000256044	0
DENR	56
CCDC62	3
HIP1R	10
VPS37B	20
ENSG00000256152	0
ENSG00000280138	5
ABCB9	0
OGFOD2	1
ENSG00000256028	0
ARL6IP4	0
PITPNM2	22
MIR4304	0
PITPNM2-AS1	2
ENSG00000280381	0
MPHOSPH9	31
ENSG00000280120	1
MTRFR	18
CDK2AP1	62
ENSG00000269980	0
RNA5SP375	0
SBNO1	90
SBNO1-AS1	2
MIR8072	0
KMT5A	26
RILPL2	78
COPS5P2	0
SNRNP35	17
RILPL1	20
ENSG00000274427	0
ENSG00000278112	0
MIR3908	0
TMED2-DT	0
TMED2	88
DDX55	15
SNORA9B	0
EIF2B1	20
GTF2H3	8
ENSG00000279953	0
ENSG00000278861	0
TCTN2	1
ENSG00000255839	0
ATP6V0A2	16
ENSG00000286092	0
RPL27P12	0
ENSG00000280300	0
DNAH10	6
CCDC92	70
DNAH10OS	1
ENSG00000270130	0
ENSG00000270048	0
ENSG00000269997	0
ENSG00000269938	0
ENSG00000270061	0
ENSG00000270095	0
ZNF664	67
ENSG00000274874	0
RFLNA	0
ENSG00000256827	0
ENSG00000275389	0
ENSG00000256596	0
NCOR2	129
MIR6880	0
ENSG00000255965	0
ENSG00000214650	0
ENSG00000279527	0
ENSG00000279071	0
ENSG00000280354	0
ENSG00000279121	0
ENSG00000279334	0
ENSG00000280097	0
ENSG00000278973	0
ENSG00000280444	0
ENSG00000279087	0
ENSG00000279931	0
SCARB1	1
ENSG00000287242	0
RNU6-927P	0
UBC	321
MIR5188	0
RPL22P19	0
DHX37	11
BRI3BP	3
THRIL	0
ENSG00000256093	0
AACS	4
ENSG00000279233	0
ENSG00000256814	0
ENSG00000287240	0
ENSG00000280117	1
TMEM132B	2
ENSG00000279462	0
ENSG00000280125	0
ENSG00000286209	0
ENSG00000280415	0
ENSG00000271184	1
LINC00939	1
LINC02826	0
LINC02359	1
ENSG00000280364	0
ENSG00000280398	0
ENSG00000280272	0
ENSG00000286386	0
ENSG00000255595	4
LINC02825	0
LINC02347	0
FAM32EP	1
ENSG00000255853	0
NDUFA5P6	0
ENSG00000256732	0
ENSG00000255900	0
ENSG00000255944	0
ENSG00000278866	0
ENSG00000279171	0
LINC02824	0
LINC00943	1
LINC00944	3
ENSG00000255923	0
LINC02372	0
ENSG00000256286	0
HSPE1P20	0
LINC02405	2
ENSG00000286016	0
ENSG00000256001	1
ENSG00000286791	1
ENSG00000278266	0
ENSG00000287339	0
LINC02376	0
ENSG00000256496	0
RNU1-104P	0
LINC02375	0
ENSG00000256502	0
ENSG00000280024	0
ENSG00000287365	0
ENSG00000279952	0
ENSG00000287112	0
ENSG00000286922	0
ENSG00000287622	0
ENSG00000255945	0
ENSG00000257035	0
LINC02411	0
ENSG00000288523	0
ENSG00000286662	0
ENSG00000279475	0
ENSG00000255757	0
LINC02393	0
LINC00507	0
LINC00508	0
LINC02441	0
ENSG00000287311	0
LINC02369	0
LINC02368	0
ENSG00000276487	0
ENSG00000265061	0
TMEM132C	0
ENSG00000279180	0
MIR3612	0
ENSG00000257025	0
ENSG00000256630	0
SLC15A4	6
ENSG00000279500	0
ENSG00000274695	0
GLT1D1	15
ENSG00000255838	0
NLRP9P1	0
TMEM132D	0
TMEM132D-AS1	0
ENSG00000277217	0
TMEM132D-AS2	0
ENSG00000280051	0
ENSG00000256085	0
ENSG00000286246	0
ENSG00000256137	1
ENSG00000286394	0
ENSG00000280196	0
ENSG00000251536	0
ENSG00000261650	0
LINC02418	3
ENSG00000256298	0
LINC02419	0
ENSG00000279193	2
ENSG00000276122	0
FZD10-AS1	0
ENSG00000280405	0
FZD10	0
ENSG00000242963	0
ENSG00000259862	0
PIWIL1	0
ENSG00000279343	0
ENSG00000279478	0
RIMBP2	2
ENSG00000256064	0
ENSG00000279905	0
ENSG00000279146	0
ENSG00000256343	1
ENSG00000279650	0
STX2	10
ENSG00000256250	0
ENSG00000256299	0
RNU6-1077P	0
RAN	62
ADGRD1	1
ENSG00000279940	0
ENSG00000279976	0
ENSG00000280200	1
ENSG00000256204	0
ENSG00000279581	0
ENSG00000280002	0
ADGRD1-AS1	0
ENSG00000279128	0
ENSG00000279993	0
ENSG00000256810	0
LINC01257	1
ENSG00000280217	0
RPS6P20	0
ENSG00000279746	0
LINC02415	0
RNA5SP376	0
ENSG00000286462	0
LINC02370	0
ENSG00000287792	0
ENSG00000256484	0
ENSG00000280319	0
ENSG00000275232	0
ENSG00000287136	0
ENSG00000256209	2
ENSG00000279388	0
ENSG00000255704	0
ENSG00000279455	0
ENSG00000256258	0
LINC02414	1
ENSG00000287639	0
ENSG00000279153	0
RNA5SP377	0
ENSG00000249926	2
RPS6P21	0
SFSWAP	30
ENSG00000255933	0
RNA5SP378	0
RNU6-1017P	0
MMP17	1
ENSG00000256955	0
ULK1	24
ENSG00000279283	0
ENSG00000255992	0
PUS1	7
ENSG00000273568	0
EP400	60
SNORA49	5
ENSG00000257000	0
ENSG00000274670	0
EP400P1	0
ENSG00000279640	0
ENSG00000256804	0
DDX51	4
NOC4L	1
ENSG00000276693	0
LINC02361	1
ENSG00000256312	0
GALNT9	0
ENSG00000279480	0
ENSG00000256943	0
ENSG00000256542	0
ENSG00000278872	0
ENSG00000277011	0
ENSG00000255916	0
ENSG00000279113	0
ENSG00000286008	0
ENSG00000279704	0
ENSG00000279023	0
ENSG00000280150	0
ENSG00000274373	0
ENSG00000256783	0
ENSG00000256875	0
FBRSL1	26
ENSG00000280287	0
ENSG00000279700	0
MIR6763	0
ENSG00000277186	0
LRCOL1	0
P2RX2	0
ENSG00000280311	0
POLE	9
PXMP2	3
ENSG00000256632	0
PGAM5	15
RNA5SP379	0
ANKLE2	10
ENSG00000256108	0
GOLGA3	91
CHFR	15
RPS11P5	0
RNU6-327P	0
ENSG00000278949	0
CHFR-DT	0
ENSG00000255703	0
ENSG00000250790	0
ZNF605	11
ENSG00000289516	0
NANOGNBP2	0
ZNF26	10
RNU4ATAC12P	0
ZNF84-DT	0
PTP4A1P2	0
ZNF84	17
ENSG00000279466	0
ENSG00000279817	0
ZNF140	2
ZNF891	5
ENSG00000271963	0
RPL23AP67	0
ZNF10	1
ENSG00000256825	0
ZNF268	16
ENSG00000255919	0
ANHX	0
RNU6-717P	0
ENSG00000279924	0
FAM230C	6
ENSG00000279081	0
ENSG00000284679	0
GGT4P	0
ENSG00000279124	0
KMT5AP1	0
ENSG00000279231	0
ENSG00000268486	0
ZNF962P	0
BNIP3P7	0
LINC00349	0
LONRF2P2	0
LINC00388	0
FEM1AP4	0
LINC00387	0
TERF1P5	0
FAM207BP	0
GXYLT1P1	0
CNN2P12	0
ZNF965P	0
CYP4F34P	0
SNX18P26	0
LINC00328-2P	0
ANKRD20A9P	0
RHOT1P3	4
RNU6-55P	0
RNU6-76P	0
SNX19P2	1
LINC00408	0
ENSG00000231358	0
PHF2P2	0
LINC00442	1
USP24P1	0
GTF2IP3	0
ENSG00000226619	0
ENSG00000287861	1
RNA5SP24	1
CENPIP1	0
ENSG00000234894	0
SMPD4P2	0
ENSG00000278337	0
TUBA3C	0
ENSG00000121388	0
PSPC1P1	0
ANKRD26P3	1
MRPL3P1	0
LINC00421	0
PARP4P2	0
CCNQP3	0
ENSG00000229791	0
SLC25A15P2	0
TPTE2	0
CYCSP32	0
MRPS31P2	0
ESRRAP1	0
LINC00350	0
GOLM2P1	0
MPHOSPH8	94
PSPC1-AS2	0
PSPC1	35
RN7SL166P	1
ST6GALNAC4P1	0
ZMYM5	12
ENSG00000223576	0
ENSG00000275964	0
ENSG00000289235	0
ZMYM2	58
KRR1P1	0
ENSG00000279951	0
LINC01072	0
GJA3	0
PPIAP28	0
LINC00556	0
GJB2	0
ENSG00000279065	0
GJB6	0
CRYL1	18
MIR4499	0
ENSG00000277020	0
IFT88	27
SLC35E1P1	0
RNU2-7P	0
ENSG00000278291	0
IL17D	1
ENSG00000279135	0
EEF1AKMT1	11
RANP8	0
ENSG00000275485	0
XPO4	16
CNOT4P1	0
HNRNPA1P30	0
PPIAP27	0
RPSAP54	0
LATS2	12
LATS2-AS1	0
RNU4-9P	0
RPS12P23	0
IPPKP1	1
ENSG00000275689	0
SAP18	121
SKA3	47
MRPL57	15
ENSG00000271250	0
LINC01046	0
ESRRAP2	0
ENSG00000289133	0
MIPEPP3	0
LINC00539	2
GRK6P1	0
GAPDHP52	0
RNA5SP25	0
ZDHHC20	49
ZDHHC20-IT1	0
H2BP6	0
MICU2	25
FNTAP2	0
RNU6-59P	0
RPS7P10	0
FGF9	0
RN7SL766P	0
LINC00424	0
LINC00540	0
NME1P1	0
MTND3P1	0
ENSG00000287357	0
FTH1P7	3
DDX39AP1	0
SNORD36	0
RPL7AP73	0
IPMKP1	0
RFESDP1	0
LINC00621	1
ENSG00000262198	0
BASP1P1	0
NUS1P2	0
ENSG00000289217	0
ENSG00000283075	0
HMGA1P6	0
RNY3P4	0
LINC00362	0
SGCG	0
RNU6-58P	0
TATDN2P3	0
SDAD1P4	0
SACS	23
RPLP1P13	0
SACS-AS1	0
LINC00327	2
LINC00352	1
ENSG00000289688	0
TNFRSF19	5
ENSG00000289332	0
MIPEP	4
MTCO3P2	0
PCOTH	0
C1QTNF9B	0
ANKRD20A19P	2
ENSG00000287530	0
ENSG00000273167	0
SPATA13	22
IPO7P2	1
MIR2276	0
SPATA13-AS1	0
C1QTNF9	2
C1QTNF9-AS1	0
ENSG00000277040	0
NUS1P3	0
LINC00566	0
CYCSP33	0
TPTE2P6	0
PARP4	99
ENSG00000288103	0
ENSG00000287376	0
PSPC1P2	0
ENSG00000243008	0
ENSG00000285228	0
ATP12A	0
RNY1P7	0
RPL26P34	0
ENSG00000285806	0
IRX1P1	0
ENSG00000287887	0
ANKRD20A10P	0
RNF17	0
CENPJ	7
TPTE2P1	1
ENSG00000273628	0
SLC25A15P3	0
RPL34P27	3
LSP1P1	0
ENSG00000276958	0
PABPC3	0
ENSG00000289006	0
ENSG00000279695	0
AMER2	0
LINC01053	0
LINC00463	2
ENSG00000279550	0
LINC01076	0
RPL23AP69	0
MTMR6	18
ENSG00000260509	0
NUP58	10
ELOBP1	0
ATP8A2	3
RNU6-78P	0
ENSG00000180803	0
RN7SL741P	0
RNY1P3	0
ENSG00000289125	0
SHISA2	1
LINC00415	0
ATP8A2P3	0
PRUNEP1	0
RNF6	88
ENSG00000277368	0
ENSG00000271559	0
THAP12P6	0
CDK8	37
ENSG00000278413	0
ENSG00000285929	0
WASF3	4
RPS3AP44	0
WASF3-AS1	0
ENSG00000285935	0
GPR12	0
FGFR1OP2P1	0
ENSG00000283579	0
RPS21P8	0
RPS20P32	0
USP12	402
ENSG00000278496	0
USP12-AS1	0
USP12-DT	0
LINC02340	4
LINC00412	0
RPL21	831
SNORD102	0
SNORA27	0
RASL11A	2
RNU6-70P	0
LINC01079	0
RNY1P1	0
GTF3A	96
MTIF3	31
RNU6-63P	0
LNX2	14
POLR1D	157
ENSG00000273552	0
NPM1P4	0
GSX1	0
PLUT	0
RNU6-73P	0
PDX1	2
ATP5F1EP2	1
LINC00543	0
CDX2	1
URAD	0
RN7SL272P	0
FLT3	0
KATNBL1P1	0
CHCHD2P8	0
PAN3-AS1	1
PAN3	68
EEF1A1P3	0
RNU6-82P	0
FLT1	20
ENSG00000279393	0
EIF4A1P7	0
ENSG00000289569	0
POMP	47
SLC46A3	3
RNU6-53P	0
CYP51A1P2	0
ENSG00000277227	0
POM121L13P	0
MTUS2	0
MTUS2-AS2	0
GAPDHP69	1
ENSG00000270680	0
MTUS2-AS1	0
SLC7A1	16
UBL3	29
TIMM8BP1	0
LINC00297	0
LINC00572	0
LINC00544	1
ENSG00000266505	0
LINC00365	0
LINC00384	0
LINC00385	0
ENSG00000279499	0
KATNAL1	29
RNU6-64P	0
PRDX2P1	1
LINC00427	0
LINC00426	5
ENSG00000279149	1
ENSG00000285773	0
ENSG00000289302	0
LINC01058	0
UBE2L5	0
HMGB1	325
ENSG00000285840	0
RBM22P2	0
MFAP1P1	0
PTPN2P2	0
USPL1	11
ALOX5AP	12
LINC00398	0
LINC00545	0
TEX26-AS1	2
MEDAG	1
TEX26	0
ENSG00000238185	0
LINC01066	0
ENSG00000286286	1
WDR95P	0
HSPH1	43
B3GLCT	11
ANKRD26P4	0
ENSG00000278305	0
ENSG00000277319	0
RXFP2	0
ENSG00000289381	0
ENSG00000287904	0
FRY	24
EEF1DP3	0
ENSG00000279314	0
ENSG00000289617	0
FRY-AS1	0
ZAR1L	0
BRCA2	10
IFIT1P1	1
N4BP2L1	7
ENSG00000212293	0
ENSG00000270008	0
N4BP2L2	148
ATP8A2P2	0
N4BP2L2-IT2	0
PDS5B	83
RNY1P4	0
ENSG00000277151	1
LINC00423	0
TOMM22P3	1
KL	1
STARD13	8
STARD13-IT1	1
STARD13-AS	2
ENSG00000287274	0
LINC02344	0
ENSG00000285621	0
ENSG00000277386	0
ENSG00000230490	0
ENSG00000234535	0
ENSG00000232986	0
ENSG00000288767	0
ENSG00000286779	0
RFC3	1
RNU5A-4P	1
ENSG00000276672	0
ENSG00000280431	1
VDAC1P12	0
ENSG00000199196	0
ENSG00000278477	0
LINC02343	0
LINC00457	0
ENSG00000271901	0
GAMTP2	0
ENSG00000261728	0
NBEA	8
ZBED9P1	0
PHBP13	0
MAB21L1	0
ENSG00000287650	0
LINC00445	0
DCLK1	2
SOHLH2	0
CCDC169-SOHLH2	0
CCDC169	0
RNU6-71P	0
SPART	49
SPART-AS1	0
CCNA1	1
H2ACP1	0
SERTM1	0
GAPDHP34	0
TCEAL4P1	0
ARL2BPP3	0
NDE1P2	0
RFXAP	4
SMAD9	1
SMAD9-IT1	1
LAMTOR3P1	0
RPL29P28	0
EIF4A1P5	0
ALG5	7
EXOSC8	7
SUPT20H	24
CSNK1A1L	0
ENSG00000274549	0
ENSG00000279511	0
RN7SKP1	0
RPS12P24	0
LINC01048	0
LINC00547	0
POSTN	0
TRPC4	1
RNA5SP26	0
ENSG00000287477	0
LINC02334	1
HSPD1P9	0
LINC00571	1
UFM1	43
ENSG00000279025	0
LINC00437	0
LINC00366	0
PRDX3P3	0
FREM2	1
RNU6-56P	0
FREM2-AS1	0
PLA2G12AP2	0
ANKRD26P2	0
STOML3	1
PROSER1	41
NHLRC3	3
ENSG00000273507	2
NXT1P1	0
LHFPL6	3
COG6	23
MIR4305	0
RNY4P14	0
CDKN2AIPNLP3	1
AZU1P1	0
LINC00598	4
LINC00332	0
