Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_049_sorted_q10_rmDup.bam
KCNIP2-AS1	1
KCNIP2	19
ARMH3	176
HPS6	37
ENSG00000224302	0
ENSG00000229629	0
LDB1	359
PPRC1	117
NOLC1	493
ELOVL3	0
PITX3	0
GBF1	297
NFKB2	179
PSD	3
FBXL15	15
CUEDC2	65
MIR146B	0
C10orf95-AS1	26
C10orf95	0
MFSD13A	5
ACTR1A	196
ENSG00000273262	0
SUFU	53
RPL23AP58	0
RNU6-43P	0
TRIM8-DT	14
TRIM8	267
ARL3	64
SFXN2	5
WBP1L	157
RNU6-1231P	0
CYP17A1	1
PFN1P11	0
PTGES3P4	0
ENSG00000282772	0
BORCS7	70
BORCS7-ASMT	0
AS3MT	0
RPL22P17	0
ENSG00000286575	0
ENSG00000272912	0
CNNM2	29
ENSG00000278498	0
NT5C2	209
RPS15AP29	0
MARCKSL1P1	0
ST13P13	1
RPEL1	1
INA	1
PCGF6	78
RNU11-3P	0
TAF5	31
ATP5MK	271
MIR1307	0
PDCD11	250
CALHM2	96
ENSG00000273485	0
ENSG00000234699	0
CALHM1	0
CALHM3	0
NEURL1-AS1	0
NEURL1	25
ENSG00000226431	0
ENSG00000287419	0
SH3PXD2A	237
ENSG00000273108	0
SH3PXD2A-AS1	0
ENSG00000260461	0
STN1	178
SLK	933
RN7SL524P	0
COL17A1	12
MIR936	0
SFR1	39
CFAP43	1
MIR609	0
GSTO1	209
MIR4482	0
GSTO2	2
ITPRIP	22
ENSG00000270075	0
ENSG00000287779	0
ITPRIP-AS1	0
CFAP58-DT	7
CFAP58	5
LINC02620	0
ENSG00000237761	0
SORCS3	1
SORCS3-AS1	0
RNU6-463P	2
PPIAP38	0
YWHAZP5	3
LINC02627	1
ENSG00000287732	0
ENSG00000286609	0
LINC02624	2
RPL23AP59	2
SORCS1	2
ENSG00000287047	0
RNA5SP325	2
RNA5SP326	1
LINC01435	1
PTGES3P5	0
ENSG00000203434	0
LINC02661	0
MAPKAPK5P1	0
RN7SKP278	0
RNU5B-6P	0
RNU6-839P	0
PHB2P1	0
BTF3P15	0
ENSG00000270333	0
XIAPP1	3
RPL21P91	0
XPNPEP1	124
RNU4-5P	0
ADD3-AS1	2
ADD3	1454
SNRPGP12	0
MXI1	215
ENSG00000228417	1
ENSG00000214067	0
SMNDC1	207
DUSP5-DT	5
HMGB3P5	0
DUSP5	54
RPL7P35	0
SMC3	891
RBM20	0
RN7SKP288	0
RNA5SP327	0
PDCD4-AS1	23
ENSG00000232470	0
PDCD4	1612
MIR4680	0
BBIP1	62
ENSG00000278601	1
ENSG00000270589	2
SHOC2	1221
RPL13AP6	6
MIR548E	0
ADRA2A	22
ENSG00000213247	0
BTBD7P2	1
ENSG00000227851	0
RPS6P15	0
ENSG00000287231	1
GPAM	16
ENSG00000288938	1
TECTB	0
MIR6715B	0
MIR6715A	0
GUCY2GP	0
ACSL5	51
ENSG00000232934	2
ZDHHC6	53
VTI1A	188
ENSG00000234017	0
MIR4295	0
ENSG00000233340	0
ENSG00000285676	2
ENSG00000260917	10
ENSG00000279315	0
ENSG00000225292	3
TCF7L2	257
ENSG00000233547	0
RPS15AP30	0
RNU7-165P	0
ENSG00000286289	1
PPIAP39	0
HABP2	3
NRAP	0
CASP7	121
ENSG00000234393	0
PLEKHS1	3
MIR4483	0
ENSG00000212589	0
DCLRE1A	96
ENSG00000288933	39
NHLRC2	263
ENSG00000287857	1
ADRB1	11
ENSG00000285540	2
RNU6-709P	0
UBE2V1P5	0
CCDC186	445
ENSG00000273904	0
MIR2110	0
TDRD1	2
VWA2	1
AURKAP2	0
ENSG00000275024	0
AFAP1L2	64
RN7SL384P	1
ENSG00000279796	1
ABLIM1	889
ENSG00000229668	0
PPIAP19	0
ENSG00000228484	1
TAF9BP2	0
FHIP2A	188
RPL15P13	0
TRUB1	100
RNU6-1121P	0
LINC02626	0
ATRNL1	4
ENSG00000285582	0
NTAN1P1	0
GFRA1	3
ENSG00000285587	1
CCDC172	0
SNRPGP6	0
PNLIPRP3	1
HMGB3P8	1
RNU6-1090P	0
PNLIP	0
PNLIPP1	0
PNLIPRP1	2
PNLIPRP2	1
C10orf82	1
HSPA12A-AS1	0
HSPA12A	7
RPL5P27	0
ENO4	0
SHTN1	185
ENSG00000287655	0
ENSG00000235742	0
VAX1	0
MIR3663HG	0
MIR3663	0
RPL12P26	0
KCNK18	1
SLC18A2-AS1	62
SLC18A2	48
ENSG00000277879	4
PDZD8	141
ENSG00000258114	0
EMX2OS	1
EMX2	4
ENSG00000235198	0
ENSG00000288172	0
LINC02674	0
ENSG00000263041	0
RAB11FIP2	86
ENSG00000231104	0
CASC2	2
ENSG00000238276	0
FAM204A	359
LINC00867	0
SLC25A18P1	0
PRLHR	0
TOMM22P5	0
CACUL1	381
ENSG00000277687	0
ENSG00000229272	0
RPL17P36	8
LDHAP5	0
NANOS1	0
EIF3A	3002
SNORA19	0
ENSG00000222588	0
ENSG00000289126	0
ENSG00000271343	0
DENND10	122
SFXN4	17
PRDX3	185
GRK5	179
GRK5-IT1	0
RN7SL749P	1
ENSG00000236426	0
MIR4681	0
RGS10	1454
ENSG00000271353	0
TIAL1	220
RAD1P1	0
RPS8P4	0
BAG3	31
TXNP1	0
INPP5F	127
RN7SL846P	0
PHACTR2P1	0
ENSG00000282413	0
MCMBP	279
SEC23IP	286
MIR4682	0
NACAP2	0
ENSG00000223455	0
RPL21P16	227
ENSG00000234522	0
PLPP4	1
LINC01561	0
LINC02930	0
WDR11-DT	139
ENSG00000287936	0
WDR11	368
ENSG00000271670	0
ENSG00000227307	0
ENSG00000278484	0
RPL19P16	3
LINC01153	0
RN7SKP167	0
FGFR2	10
ENSG00000223432	0
ATE1	302
RPS15AP5	1
ENSG00000224250	1
ATE1-AS1	1
ENSG00000273767	0
ENSG00000276742	0
NSMCE4A	155
ENSG00000273891	0
TACC2	21
ENSG00000285715	0
ENSG00000285973	0
BTBD16	2
RNU6-728P	0
PLEKHA1	197
MIR3941	0
ENSG00000285955	1
ARMS2	0
HTRA1	13
DMBT1	2
ENSG00000286114	0
ENSG00000286135	1
C10orf120	1
DMBT1L1	0
CUZD1	0
ENSG00000286088	0
FAM24B	1
C10orf88B	2
FAM24A	0
C10orf88	35
PSTK	6
IKZF5	147
ACADSB	107
HMX3	2
HMX2	0
BUB3	275
RPS26P39	0
ENSG00000270902	0
LINC02641	1
ENSG00000225152	0
ENSG00000286344	0
ENSG00000234542	0
GPR26	4
CPXM2	5
ENSG00000231138	0
ENSG00000234677	0
ENSG00000287768	0
YBX2P1	0
ENSG00000288757	0
ENSG00000232334	0
CHST15	83
OAT	138
NKX1-2	0
ENSG00000271434	1
LHPP	100
RPS10P18	0
ENSG00000258539	3
FAM53B	230
ENSG00000278831	0
FAM53B-AS1	1
EEF1AKMT2	22
ABRAXAS2	137
NPM1P31	0
ENSG00000289280	0
ENSG00000249456	3
ZRANB1	147
ENSG00000226899	0
CTBP2	179
ENSG00000273599	0
MIR4296	0
ENSG00000282787	0
MRPS21P6	0
RPS27P18	0
TEX36-AS1	0
TEX36	0
ALDOAP2	0
ENSG00000228021	3
EDRF1-DT	0
ENSG00000280561	0
ENSG00000234134	1
EDRF1	59
EDRF1-AS1	0
MMP21	0
UROS	92
MIR4484	0
BCCIP	263
DHX32	38
RNU2-42P	0
FANK1	3
GNG10P1	0
FANK1-AS1	0
ADAM12	3
RNA5SP328	0
SAR1AP2	0
ENSG00000287609	1
LINC00601	0
C10orf90	1
ENSG00000287326	1
ENSG00000199321	0
DOCK1	196
ENSG00000223528	0
ENSG00000232935	0
INSYN2A	0
NPS	0
ENSG00000279725	0
FOXI2	0
BUB1P1	0
CLRN3	0
PTPRE	472
ENSG00000232259	0
ENSG00000227076	1
ENSG00000287427	0
MKI67	167
LINC01163	1
ENSG00000234640	0
LINC02667	0
ENSG00000232985	0
ENSG00000287361	0
ENSG00000289400	67
ENSG00000289087	0
ENSG00000225424	0
ENSG00000285615	0
MGMT	69
ENSG00000287466	0
ENSG00000237224	0
ENSG00000227374	0
LINC02666	0
EBF3	7
ENSG00000275327	0
MIR4297	0
ENSG00000275005	0
ENSG00000287997	0
C10orf143	14
ENSG00000277218	0
CTAGE7P	3
PPIAP32	0
GLRX3	193
LINC02646	1
ENSG00000276375	0
ENSG00000285529	0
MIR378C	0
TCERG1L	11
TCERG1L-AS1	0
LINC01164	0
ENSG00000286295	0
ENSG00000280446	0
ENSG00000283095	0
PPP2R2D	193
BNIP3	73
ENSG00000277959	0
ENSG00000273521	0
ENSG00000279982	0
JAKMIP3	0
JAKMIP3-AS1	0
DPYSL4	0
STK32C	55
LRRC27	24
PWWP2B	35
ENSG00000231705	2
ENSG00000234311	1
LINC02870	0
ENSG00000226900	0
LINC01165	0
INPP5A	70
NKX6-2	0
CFAP46	7
LINC01166	0
LINC01167	0
LINC01168	3
ENSG00000289633	0
ENSG00000289039	3
ADGRA1-AS1	0
ADGRA1	0
RPL5P28	0
KNDC1	13
UTF1	0
VENTX	6
MIR202HG	0
MIR202	0
ENSG00000273980	0
ADAM8	25
TUBGCP2	152
ZNF511	19
ZNF511-PRAP1	0
CALY	2
BANF1P2	0
ENSG00000226699	0
PRAP1	0
FUOM	27
ECHS1	112
MIR3944	0
ENSG00000274685	0
PAOX	4
ENSG00000254536	0
MTG1	13
SPRN	0
OR6L2P	0
SCART1	2
OR7M1P	0
CYP2E1	15
ENSG00000278518	0
ENSG00000286789	0
SYCE1	0
ENSG00000288107	3
OR6L1P	1
ENSG00000287327	0
FRG2B	0
RARRES2P2	3
AGGF1P2	1
CLUHP5	0
DUX4L28	0
DUX4L25	0
DUX4L24	0
DUX4L23	0
DUX4L22	0
DUX4L21	0
DUX4L20	0
DUX4L29	0
DUX4L10	0
DUX4L11	0
DUX4L12	0
DUX4L13	0
DUX4L14	0
DUX4L15	0
RPL23AP60	0
ENSG00000282875	0
WBP1LP10	0
OR4F2P	0
ENSG00000254468	0
CICP23	0
LINC01001	7
ENSG00000255229	0
RNU6-447P	0
BET1L	100
SCGB1C1	2
ODF3	2
ENSG00000254559	0
RIC8A	137
MIR6743	0
SIRT3	15
PSMD13	196
ENSG00000277290	0
ENSG00000289568	1
NLRP6	5
ENSG00000255026	3
PGGHG	18
IFITM5	0
IFITM2	1518
ENSG00000255533	0
ENSG00000288681	2
IFITM1	227
ENSG00000254910	0
ENSG00000251661	14
IFITM3	492
ENSG00000255089	0
ENSG00000255328	11
ENSG00000270972	0
B4GALNT4	3
PKP3	0
SIGIRR	48
ANO9	0
RN7SL838P	1
PTDSS2	5
ENSG00000255237	2
RNH1	156
ENSG00000288033	1
ENSG00000254739	0
HRAS	48
LRRC56	3
LMNTD2	0
LMNTD2-AS1	0
RASSF7	13
MIR210HG	0
MIR210	0
PHRF1	254
IRF7	65
CDHR5	2
SCT	2
DRD4	0
DEAF1	51
ENSG00000255158	1
EPS8L2	14
TMEM80	18
ENSG00000269915	0
TALDO1	710
GATD1	33
ENSG00000255284	2
ENSG00000279672	0
ENSG00000255142	0
CEND1	1
SLC25A22	22
PANO1	0
PIDD1	3
RPLP2	5140
SNORA52	0
PNPLA2	48
ENSG00000255108	0
CRACR2B	2
CD151	99
POLR2L	134
TSPAN4	9
ENSG00000250397	0
CHID1	11
AP2A2	132
RNU6-1025P	0
MUC6	1
LINC02688	1
MUC2	2
MUC5AC	0
ENSG00000286275	0
MUC5B	3
MUC5B-AS1	0
MIR6744	0
TOLLIP	96
TOLLIP-DT	0
ENSG00000287935	1
LINC02689	0
BRSK2	1
ENSG00000285581	0
MOB2	99
DUSP8	7
KRTAP5-AS1	0
KRTAP5-1	2
KRTAP5-2	0
KRTAP5-3	0
KRTAP5-4	0
KRTAP5-5	0
ENSG00000231487	0
FAM99A	0
FAM99B	0
LINC02708	0
KRTAP5-6	0
IFITM10	0
ENSG00000250644	0
CTSD	16
ENSG00000235027	0
ENSG00000229512	0
ENSG00000287484	0
ENSG00000230834	0
RPL36AP39	0
ENSG00000230080	1
SYT8	0
TNNI2	32
LSP1	1237
MIR4298	0
ENSG00000249086	0
MIR7847	0
PRR33	0
LINC01150	0
TNNT3	69
MRPL23	131
MRPL23-AS1	0
LINC01219	0
H19	1273
ENSG00000275266	0
MIR675	0
ENSG00000274866	0
IGF2	603
ENSG00000240801	0
ENSG00000284779	0
INS-IGF2	0
MIR483	0
IGF2-AS	0
INS	0
TH	3
MIR4686	0
ASCL2	32
C11orf21	60
TSPAN32	7
RNU6-878P	0
CD81-AS1	0
RPL26P30	6
CD81	58
TSSC4	35
ENSG00000230483	0
TRPM5	0
KCNQ1	17
KCNQ1OT1	10
ENSG00000275666	0
ENSG00000276105	0
ENSG00000276494	0
ENSG00000276015	0
COX6CP18	0
KCNQ1-AS1	0
KCNQ1DN	0
ENSG00000274740	0
CDKN1C	93
SLC22A18AS	3
SLC22A18	0
PHLDA2	2
NAP1L4	838
SNORA54	5
ENSG00000183562	2
CARS1	160
CARS1-AS1	0
RNU1-91P	0
ENSG00000285644	0
ENSG00000236710	0
OSBPL5	94
ENSG00000234791	0
MRGPRG	0
MRGPRG-AS1	1
MRGPRE	0
ENSG00000224513	0
NDUFA5P8	0
ENSG00000276951	0
NDUFA5P1	0
ENSG00000273813	0
ENSG00000254592	0
ZNF195	65
TSSC2	0
OR7E12P	0
FAM86GP	0
ENPP7P15	0
ENSG00000254757	0
ENSG00000287906	0
ENSG00000255367	3
ENSG00000287312	0
SNRPCP5	0
RPS3AP39	0
RPS24P14	0
ENSG00000284639	0
ENSG00000230851	0
OR7E117P	0
XNDC1CP	0
TRPC2	10
ART5	0
ART1	0
CHRNA10	1
NUP98	529
ENSG00000289468	1
RNU6-1143P	0
RNU7-50P	0
PGAP2	17
RHOG	446
STIM1-AS1	0
STIM1	89
ENSG00000229368	1
MIR4687	0
PPIAP40	0
ENSG00000206976	0
ENSG00000255232	0
HNRNPA1P76	0
ENSG00000224555	0
RPS29P20	0
RRM1	147
RRM1-AS1	0
OR55B1P	2
LINC02749	0
RDXP1	0
SSU72P5	0
SSU72P2	0
SSU72P6	0
SSU72P4	0
SSU72P3	0
SSU72P7	0
OR52B4	1
OR52B3P	0
TRIM21	253
OR52K3P	7
OR51R1P	0
OR52P2P	0
OR52K2	0
OR52K1	0
OR52M2P	0
OR52M1	0
C11orf40	0
OR52I2	3
OR52I1	0
TRIM68	44
OR51D1	0
OR51E1	2
OR51A9P	0
OR51E2	0
OR51C1P	0
MMP26	1
OR51F5P	3
OR51C4P	0
KRT8P49	0
OR51F3P	0
OR51F4P	0
OR51F1	0
OR51N1P	0
OR52Y1P	0
OR52R1	0
OR51F2	0
OR51A8P	0
OR51S1	0
OR51H1	0
OR51H2P	0
OR51T1	0
OR51A6P	0
OR51A7	1
OR51G2	1
OR51G1	0
OR51A3P	0
OR51A4	0
OR51A2	0
OR51A5P	0
OR51L1	1
OR51P1P	0
OR52J2P	0
OR52J3	2
OR52E2	0
OR52E1	0
OR52S1P	0
OR52E3P	0
OR52J1P	0
ENSG00000236897	0
OR52A4P	0
OR52A5	0
OR52A1	0
OR51A1P	0
OR52Z1	0
OR51V1	0
ENSG00000224091	3
ENSG00000285498	0
ENSG00000221031	0
HBB	3434
HBD	62
HBBP1	0
BGLT3	0
HBG1	16
ENSG00000284931	14
HBG2	2
ENSG00000239920	0
HBE1	0
OR51AB1P	0
OR51B4	0
OR51B5	1
OR51B3P	1
OR51B2	0
OR51B8P	0
OR51B6	0
ENSG00000230087	0
ENSG00000236248	0
OR51M1	0
OR51J1	0
OR51Q1	0
OR51K1P	0
OR51I1	0
OR51I2	1
OR51A10P	1
OR52D1	0
UBQLN3	0
UBQLNL	1
OLFM5P	0
OR52V1P	0
OR52H1	0
OR52H2P	0
OR52B5P	2
OR52T1P	0
HNRNPA1P53	0
OR52B6	0
TRIM6	1
TRIM6-TRIM34	0
TRIM34	0
TRIM5	94
TRIM22	944
OR52U1P	0
OR52P1P	0
OR56B1	0
OR52N4	0
OR56B2P	0
OR52N5	0
OR52N1	0
OR52N3P	0
OR52N2	0
OR52E6	0
OR52E8	0
OR52E7P	0
OR52E4	1
OR52E5	0
OR52Q1P	0
OR56A3	4
OR56A5	0
OR52L1	2
KRT18P58	0
OR56A4	0
RNA5SP329	0
OR56A1	0
ENSG00000289150	1
OR56A7P	0
OR52L2P	0
OR52X1P	0
OR56B4	0
ENSG00000254444	0
OR56B3P	0
OR52B1P	0
OR52B2	0
OR52W1	0
ENSG00000267940	3
C11orf42	1
FHIP1B	26
CNGA4	1
CCKBR	0
ENSG00000270435	0
CAVIN3	2
ENSG00000282556	0
ENSG00000254443	0
SMPD1	13
APBB1	38
HPX	3
TRIM3	9
ARFIP2	26
ENSG00000283977	0
TIMM10B	121
ENSG00000254595	2
DNHD1	32
RRP8	105
ENSG00000254400	0
ILK	79
TAF10	114
ENSG00000254641	0
ENSG00000285338	0
TPP1	255
ENSG00000255680	0
DCHS1	4
DCHS1-AS1	0
ENSG00000255410	1
MRPL17	61
ENSG00000241678	0
GVINP1	606
GVINP2	0
OR2AG2	1
OR2AG1	0
OR6A2	0
ENSG00000283415	0
ENSG00000254712	0
OR10A5	0
OR10A2	2
OR10A4	0
OR2D2	0
OR2D3	2
ZNF215	7
ZNF214	0
NLRP14	0
RBMXL2	0
ENSG00000255179	0
MIR302E	0
SYT9	2
ENSG00000251364	12
OLFML1	0
PPFIBP2	44
ENSG00000254864	0
CYB5R2	3
OVCH2	1
ENSG00000275612	0
ENSG00000276668	0
ENSG00000271758	0
ENSG00000254707	0
OR10AB1P	1
OR5P4P	0
ENSG00000254951	0
OR5P1P	0
ENSG00000241008	0
OR5P2	0
OR5P3	0
OR5E1P	1
RNU6-943P	0
OR10A6	1
OR10A3	1
ENSG00000289714	0
NLRP10	1
EIF3F	843
COX6CP5	0
CASC23	0
TUB	3
ENSG00000254921	0
TUB-AS1	0
ENSG00000279391	0
RIC3	1
RIC3-DT	0
LMO1	0
STK33	11
ENSG00000252778	0
TRIM66	43
ENSG00000254900	0
RPL27A	3153
SNORA3A	0
SNORA3B	0
DENND2B	17
ENSG00000254665	0
ENSG00000255159	0
RNA5SP330	0
AKIP1	43
C11orf16	0
ASCL3	0
TMEM9B	56
TMEM9B-AS1	2
NRIP3	1
NRIP3-DT	2
SCUBE2	4
ENSG00000286935	0
MIR5691	0
KRT8P41	0
DENND5A	339
ENSG00000255097	0
TMEM41B	49
PRR13P2	0
IPO7	783
SNORA23	4
ENSG00000254397	0
ENSG00000268403	0
ZNF143	186
WEE1	49
ENSG00000238387	0
RPL23AP65	6
ENSG00000289518	0
ENSG00000255463	0
ENSG00000239470	8
SWAP70	1340
RN7SKP50	0
LINC02709	0
SBF2-AS1	14
SBF2	170
ENSG00000255476	0
RNU7-28P	0
ENSG00000254765	0
ENSG00000286561	1
ENSG00000254865	0
ENSG00000254719	1
ADM-DT	0
ADM	0
AMPD3	100
RNU6ATAC33P	0
MTRNR2L8	285
MIR4485	0
RNF141	352
IRAG1-AS1	0
LYVE1	8
IRAG1	53
CTR9	681
EIF4G2	3520
SNORD97	0
ENSG00000246308	4
ZBED5	112
ZBED5-AS1	62
ENSG00000250041	0
LINC02752	0
ENSG00000254957	1
ENSG00000270897	0
MTND5P21	0
ENSG00000255260	0
GALNT18	6
CSNK2A3	7
ENSG00000255351	0
ENSG00000255462	1
MIR4299	0
ENSG00000280288	0
ENSG00000255309	0
ENSG00000286959	0
MIR8070	0
USP47	584
H3P33	0
DKK3	8
LINC02547	1
ENSG00000254991	0
ENSG00000255400	0
MICAL2	251
MIR6124	0
ENSG00000254680	0
ENSG00000254983	0
PARVA	42
ENSG00000254847	0
ENSG00000286521	0
TEAD1	16
ENSG00000254688	0
ENSG00000255067	0
ENSG00000252329	0
ENSG00000203258	0
LINC00958	1
RASSF10-DT	0
RASSF10	2
ENSG00000255558	1
ENSG00000255018	0
ARNTL	96
RN7SKP151	0
BTBD10	181
ENSG00000287548	0
ENSG00000254583	0
ENSG00000255401	0
PTH	1
HMGN2P36	0
FAR1	378
FAR1-IT1	1
RPL39P26	0
CENPUP1	0
ENSG00000255088	0
LINC02548	0
ENSG00000254927	0
LINC02545	0
RNA5SP331	0
LINC02683	0
SPON1	0
RNA5SP332	0
SPON1-AS1	0
RRAS2	250
ENSG00000255074	2
COPB1	335
RNU7-49P	0
ENSG00000256206	0
PSMA1	34
PDE3B	51
MORF4L1P3	0
CYP2R1	12
CALCB	1
CALCP	0
CALCA	0
OR7E41P	0
INSC	0
ENSG00000253072	0
LINC02751	0
ENSG00000254789	2
ENSG00000254695	1
ENSG00000254645	0
ENSG00000286960	1
ENSG00000289116	0
LINC02682	0
SOX6	57
MIR6073	0
ENSG00000254878	0
AKR1B1P3	0
RN7SL188P	0
C11orf58	1213
PLEKHA7	12
RN7SKP90	0
ENSG00000244398	425
OR7E14P	1
RPS13	1423
SNORD14A	0
SNORD14B	0
PIK3C2A	370
RNU6-593P	0
ENSG00000240808	0
ENSG00000213779	0
NUCB2	303
ENSG00000197149	0
ENSG00000285545	0
NCR3LG1	4
KCNJ11	0
ENSG00000260196	1
ABCC8	5
SDHCP4	0
ENSG00000287898	1
USH1C	0
OTOG	2
ENSG00000254586	0
LINC02729	0
MYOD1	0
KCNC1	2
SERGEF	71
ENSG00000255448	0
TPH1	0
SAAL1	57
HIGD1AP5	0
SAA3P	0
MRGPRX3	0
ENSG00000255470	0
ENSG00000285562	1
MRGPRX12P	0
MRGPRX4	0
GLTPP1	0
MRGPRX13P	0
SLC25A51P4	0
SAA4	0
SAA2-SAA4	0
SAA2	0
RNA5SP333	0
ST13P5	11
SAA1	0
RNA5SP334	0
HPS5	224
GTF2H1	156
MIR3159	0
LDHA	744
ENSG00000256006	0
LDHC	2
ENSG00000256734	0
LDHAL6A	1
TSG101	157
YWHABP2	0
ENSG00000256588	0
ENSG00000256361	0
ENSG00000289499	0
UEVLD	128
SPTY2D1OS	1
ENSG00000256282	0
ENSG00000279837	0
SPTY2D1	278
SRSF3P1	0
TMEM86A	0
IGSF22	4
IGSF22-AS1	1
PTPN5	1
ENSG00000286998	1
MRGPRX8P	0
MRGPRX7P	1
ENSG00000255511	0
MRGPRX6P	0
MRGPRX5P	0
MRGPRX1	0
ENSG00000255244	0
MRGPRX11P	0
MRGPRX10P	0
MRGPRX9P	0
MRGPRX2	0
ZDHHC13	7
CSRP3	0
CSRP3-AS1	0
E2F8	6
PCNAP4	0
ENSG00000255160	0
NAV2	17
NAV2-IT1	0
RNA5SP335	8
NAV2-AS5	1
NAV2-AS4	0
MIR4486	0
ENSG00000207407	0
NAV2-AS6	1
MIR4694	0
NAV2-AS3	0
NAV2-AS2	0
NAV2-AS1	0
ENSG00000279266	0
DBX1	0
HTATIP2	215
PRMT3	68
HMGB1P40	0
ENSG00000286382	0
SLC6A5	1
NELL1	2
ENSG00000254906	0
RNA5SP336	1
ENSG00000254816	0
ENSG00000255167	0
ENSG00000225477	0
RNA5SP337	0
ANO5	3
ENSG00000287962	0
ENSG00000254820	1
ENSG00000255372	0
SLC17A6-DT	0
SLC17A6	0
ENSG00000254540	0
LINC01495	0
ENSG00000255357	0
FANCF	58
GAS2	5
RNA5SP338	6
SVIP	393
ENSG00000246225	2
CCDC179	0
LINC02718	20
ENSG00000271491	0
WIZP1	0
MIR8054	0
ENSG00000254564	0
THAP12P4	0
ENSG00000240881	0
LINC02726	1
ENSG00000254861	0
RNU6-783P	0
ENSG00000277803	0
LINC02686	0
LUZP2	0
ENSG00000255489	1
ENSG00000255368	0
RPL36AP40	0
ENSG00000255454	0
LINC02699	0
ENSG00000254754	0
ENSG00000255086	0
ANO3	0
ENSG00000287227	0
ANO3-AS1	0
ENSG00000255505	0
MUC15	0
SLC5A12	0
FIBIN	0
BBOX1	0
BBOX1-AS1	1
CCDC34	42
LGR4	4
LGR4-AS1	0
ENSG00000242527	0
LIN7C	273
BDNF-AS	5
MIR8087	0
RNA5SP339	0
ENSG00000240036	5
LINC00678	1
BDNF	7
ENSG00000255496	0
CBX3P1	0
HSP90AA2P	11
ENSG00000255094	0
KIF18A	32
MIR610	0
METTL15	178
ATP5MGP8	0
RN7SKP158	0
ENSG00000238149	0
MIR8068	0
ENSG00000254606	0
LINC02758	0
LINC02742	1
OR2BH1P	0
ENSG00000254526	0
ENSG00000255450	0
LINC02755	0
ENSG00000255281	1
ENSG00000255227	0
ENSG00000255029	0
LINC02546	0
HNRNPRP2	0
ENSG00000254734	0
RN7SL240P	0
RPL7AP58	0
LINC01616	0
KCNA4	1
ARL14EP-DT	0
ENSG00000255288	0
FSHB	0
ARL14EP	119
RPL12P30	1
MPPED2	5
ENSG00000255480	0
MPPED2-AS1	0
ENSG00000287373	0
DCDC1	0
CYCSP25	0
ENSG00000255525	0
DNAJC24	77
IMMP1L	17
ELP4	53
ENSG00000228061	0
PAX6	7
PAUPAR	1
ENSG00000285283	0
ENSG00000254584	0
ENSG00000254836	0
ENSG00000254627	0
EIF4A2P5	0
RCN1	5
ENSG00000255252	0
THEM7P	0
ENSG00000255375	1
WT1	3
WT1-AS	2
ENSG00000278822	0
ENSG00000273677	0
ENSG00000278045	0
ENSG00000276530	0
ENSG00000273908	0
ENSG00000277119	0
EIF3M	633
HNRNPA3P9	0
CCDC73	2
ENSG00000244535	0
PRRG4	13
QSER1	263
DEPDC7	4
TCP11L1	78
PIGCP1	18
LINC00294	26
CSTF3	139
CSTF3-DT	3
RPL29P23	0
ENSG00000241255	2
HIPK3	1754
KIAA1549L	3
ENSG00000254537	0
ENSG00000255207	0
ENSG00000255202	0
C11orf91	0
ENSG00000284969	0
CD59	102
FBXO3	106
FBXO3-DT	0
ENSG00000255272	0
ENSG00000255161	0
LINC02722	0
ENSG00000254619	0
LINC02721	1
LMO2	204
ENSG00000184566	2
ENSG00000286626	1
CAPRIN1	1297
NAT10	203
ABTB2	3
MMADHCP2	0
ENSG00000220204	0
CIR1P3	0
CAT	686
ELF5	0
ENSG00000255271	0
LINC02707	1
EHF	4
ENSG00000271369	0
ENSG00000270491	0
APIP	76
PDHX	176
MIR1343	0
ENSG00000289526	0
ENSG00000255521	1
CD44	1202
CD44-AS1	0
ENSG00000251194	0
SLC1A2	6
SLC1A2-AS1	0
ENSG00000215380	0
ENSG00000255542	0
PAMR1	1
ENSG00000254669	0
FJX1	0
ENSG00000254686	0
TRIM44	1054
ENSG00000285705	0
KRT18P14	0
ENSG00000285740	0
ENSG00000254919	0
LDLRAD3	28
ENSG00000254672	0
ENSG00000255256	0
RPL12P31	0
MIR3973	0
ENSG00000280321	0
COMMD9	103
PRR5L	227
ENSG00000254566	0
ENSG00000255186	1
ENSG00000255060	0
TRAF6	127
ENSG00000280331	0
RAG1	8
RAG2	0
IFTAP	37
ENSG00000254498	0
ENSG00000251838	0
RPL7AP56	0
LINC02760	0
ENSG00000279004	0
DNAAF11P1	0
ENSG00000255477	0
LINC02759	0
LINC01493	0
ENSG00000285751	0
ENSG00000240975	0
RNU6-99P	0
ENSG00000270588	0
ENSG00000255347	0
ENSG00000279675	0
LRRC4C	0
ENSG00000254579	0
RNU6-365P	0
ENSG00000255132	0
LINC02741	0
ENSG00000242729	0
ENSG00000255563	0
LINC01499	0
ENSG00000254668	0
ENSG00000255279	0
ENSG00000254822	0
LINC02745	0
LINC02740	0
ENSG00000254914	0
ENSG00000271028	0
ENSG00000254725	0
HNRNPKP3	0
API5	448
ENSG00000254907	0
TTC17	73
ENSG00000255340	0
ENSG00000254577	0
RN7SKP287	0
PPIAP41	0
CTBP2P6	0
ENSG00000283217	0
MIR670	0
MIR670HG	0
ENSG00000283341	0
MIR129-2	0
HSD17B12	18
ENSG00000283393	0
