Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP031_sorted_q10_rmDup.bam
SLC39A14	10
ENSG00000241026	2
RNU6-336P	0
PPP3CC	74
ENSG00000251034	23
BTF3P3	2
SORBS3	34
ENSG00000287467	2
ENSG00000254230	0
PDLIM2	31
ENSG00000248235	0
C8orf58	6
CCAR2	34
ENSG00000253200	2
BIN3	12
ENSG00000261026	4
EGR3	43
ENSG00000253125	5
ENSG00000289521	2
ENSG00000287812	3
PEBP4	9
ENSG00000248738	3
ENSG00000253142	0
RN7SL303P	1
ENSG00000245025	7
RHOBTB2	87
TNFRSF10B	19
ENSG00000246130	0
ENSG00000253616	0
ENSG00000284948	0
ENSG00000284956	0
TNFRSF10C	8
TNFRSF10D	7
TNFRSF10A-AS1	1
TNFRSF10A	10
RPL23AP55	0
TNFRSF10A-DT	3
ENSG00000250714	0
CHMP7	128
ENSG00000289584	5
R3HCC1	20
LOXL2	7
ENSG00000253837	0
ENTPD4	51
ENTPD4-DT	0
ENSG00000253483	0
ENSG00000287166	0
ENSG00000253986	0
ENSG00000289461	0
SLC25A37	599
RNU4-71P	0
SINHCAFP3	0
NKX3-1	10
NKX2-6	1
ENSG00000253471	2
ENSG00000254002	0
ENSG00000271118	0
ENSG00000207027	0
STC1	2
RNU1-148P	21
ENSG00000253891	1
ADAM28	99
ENSG00000253535	7
ADAMDEC1	1
ADAM7	2
ENSG00000253643	0
ENSG00000272163	2
NEFM	5
NEFL	5
MIR6841	0
ENSG00000272157	0
ENSG00000253832	0
ENSG00000288055	1
ENSG00000253670	0
ENSG00000287185	10
DOCK5	118
ENSG00000284858	0
MIR6876	0
GNRH1	2
ENSG00000253476	0
KCTD9	26
CDCA2	5
ENSG00000289357	0
ENSG00000253100	3
ENSG00000253342	0
ENSG00000285890	0
ENSG00000254178	0
EBF2	1
RNA5SP258	0
ENSG00000249213	0
PPP2R2A	62
SDAD1P1	13
BNIP3L	3818
ENSG00000253430	0
DNAJB6P2	0
ENSG00000254362	1
PNMA2	5
DPYSL2	163
PSME2P5	0
ADRA1A	2
ENSG00000240519	0
COX6B1P4	1
ENSG00000275115	0
ENSG00000215288	0
MIR548H4	0
ENSG00000253899	0
ENSG00000253903	1
ENSG00000253888	0
STMN4	3
TRIM35	48
PTK2B	192
MIR6842	0
CHRNA2	13
EPHX2	8
ENSG00000289323	0
GULOP	0
CLU	1311
MIR6843	0
SCARA3	3
RNU6-1086P	1
ENSG00000253560	0
ENSG00000279302	3
MIR3622B	0
MIR3622A	0
ENSG00000253875	4
CCDC25	64
ESCO2	1
RNU6-1276P	0
PBK	1
ENSG00000253176	1
SCARA5	0
MIR4287	0
ENSG00000253290	0
ENSG00000253615	0
ENSG00000253397	0
NUGGC	12
ELP3	68
ENSG00000250516	0
ENSG00000253907	0
ENSG00000253690	0
RPL5P22	3
PNOC	11
ZNF395	26
FBXO16	1
ENSG00000286804	0
ENSG00000254370	1
RNU6-178P	0
ENSG00000253567	0
FZD3	5
MIR4288	0
RNA5SP259	27
EXTL3	18
EXTL3-AS1	3
INTS9	30
INTS9-AS1	1
ENSG00000242958	1
HMBOX1	99
HMBOX1-IT1	0
RNA5SP260	4
ENSG00000259366	5
KIF13B	47
ENSG00000259607	0
ENSG00000254129	0
HMGB1P23	2
ENSG00000288735	1
DUSP4	8
ENSG00000285601	0
ENSG00000260253	0
ENSG00000253632	1
ENSG00000288964	1
ENSG00000253182	0
ENSG00000280147	1
RPL17P33	1
LINC00589	0
LINC02099	1
ENSG00000248964	1
ENSG00000254086	2
ENSG00000253604	9
LINC02209	2
MIR3148	0
MAP2K1P1	0
RNU6-1218P	0
SARAF	148
ENSG00000272256	0
ENSG00000289334	8
LEPROTL1	33
RPS15AP24	1
MBOAT4	0
DCTN6-DT	1
DCTN6	10
ENSG00000253708	1
ENSG00000285669	8
ENSG00000272375	0
HSPA8P11	5
ENSG00000254316	0
ENSG00000287590	0
ENSG00000253346	0
PPIAP84	0
TUBBP1	3
RBPMS-AS1	0
RBPMS	24
ENSG00000279041	1
GTF2E2	61
ENSG00000253112	2
SMIM18	3
RNU5A-3P	1
GSR	78
UBXN8	6
HIKESHIP3	0
PPP2CB	39
TEX15	2
ENSG00000253204	0
ENSG00000253793	0
PURG	3
WRN	58
SUMO2P16	0
ENSG00000253961	0
KCTD9P6	0
ENSG00000253377	1
ENSG00000254095	0
ENSG00000253275	0
ENSG00000287204	0
RNA5SP261	0
NRG1	10
ENSG00000286648	0
NRG1-IT1	1
RNA5SP262	5
RNA5SP263	13
NRG1-IT3	1
ENSG00000286131	0
RNU6-663P	0
ENSG00000247134	7
MTND1P6	1
MTND2P32	0
RANP9	0
ENSG00000253993	0
RNU6-528P	0
ENSG00000272338	0
FUT10	5
ENSG00000254061	1
TTI2	4
MAK16	46
SNORD13	67
ENSG00000253232	1
RPL10P18	0
RNF122	9
RN7SL621P	0
DUSP26	1
ENSG00000253642	1
BUD31P1	0
RN7SL457P	1
VENTXP5	1
ENSG00000240738	0
ENSG00000188512	0
ENSG00000254194	0
ENSG00000254302	0
ENSG00000253108	0
ENSG00000254033	0
RPL10AP3	1
LINC01288	1
ENSG00000243181	5
ENSG00000287152	0
UNC5D	0
ENSG00000279099	0
LSM12P1	2
ENSG00000286693	1
ENSG00000253452	2
ENSG00000253524	0
ENSG00000254309	0
MTCYBP19	0
MTND6P19	2
MTND5P41	0
ENSG00000253610	0
RNU6-533P	0
ENSG00000254320	0
ENSG00000253363	0
RPL23P10	0
RNA5SP264	4
KCNU1	0
ENSG00000274489	0
TPT1P8	1
ENSG00000243503	1
ENSG00000254038	0
SMARCE1P4	1
ENSG00000253123	0
ENSG00000253746	0
LINC01605	1
ENSG00000253388	0
ENSG00000254111	4
ENSG00000254290	0
ENSG00000254306	0
ENSG00000253344	0
RNU6-607P	0
ZNF703	9
ENSG00000253181	0
ENSG00000183154	1
ERLIN2	18
ENSG00000233170	0
PLPBP	96
ADGRA2	3
BRF2	3
RAB11FIP1	127
ENSG00000280064	0
RN7SL709P	1
GOT1L1	0
ENSG00000285880	1
ADRB3	3
RPL12P48	0
EIF4EBP1	29
ENSG00000260949	1
ENSG00000286677	1
ENSG00000272128	0
ASH2L	191
RNU6-988P	0
ENSG00000240015	0
STAR	1
ENSG00000253356	0
LSM1	39
RNU6-323P	0
BAG4	36
ENSG00000248585	1
ENSG00000285632	1
DDHD2	54
PLPP5	23
NSD3	257
ENSG00000255487	0
ENSG00000254898	0
ENSG00000272092	7
LETM2	3
FGFR1	6
ENSG00000272159	0
ENSG00000255201	0
RPS20P22	0
C8orf86	0
ENSG00000253361	1
RNF5P1	1
ENSG00000289104	0
ENSG00000254321	3
TACC1	203
ENSG00000253586	0
ENSG00000253829	0
PLEKHA2	237
ENSG00000253645	0
HTRA4	0
TM2D2	32
ADAM9	48
ENSG00000207199	0
ADAM32	5
RPL3P10	0
ENSG00000253160	0
ADAM5	0
ADAM3A	1
ENSG00000254067	1
ADAM18	0
ADAM2	2
ENSG00000253332	0
ENSG00000253233	0
IDO1	4
ENSG00000253939	0
ENSG00000253838	0
ENSG00000254287	0
IDO2	2
ENSG00000253790	0
ENSG00000253381	0
LINC02866	0
TCIM	39
ENSG00000254143	1
SIRLNT	0
ENSG00000253354	1
ENSG00000272479	0
ZMAT4	0
ENSG00000254383	0
RNU6-356P	0
SFRP1	3
MIR548AO	0
RPS29P2	0
ENSG00000253509	0
RNU6-895P	0
SNORD65B	0
ENSG00000253396	0
GOLGA7	32
GPAT4-AS1	0
KRT18P37	0
GINS4	2
ENSG00000253174	0
ENSG00000287535	0
GPAT4	29
ENSG00000264578	0
NKX6-3	4
ANK1	131
MIR486-1	0
MIR486-2	0
ENSG00000253389	3
ENSG00000289514	4
ENSG00000260588	1
RN7SL149P	3
KAT6A	446
ENSG00000238966	0
ENSG00000244235	0
ENSG00000253135	0
ENSG00000271938	1
ENSG00000289603	0
ENSG00000261449	0
AP3M2	25
PLAT	6
IKBKB-DT	0
IKBKB	98
POLB	27
RPL5P23	2
DKK4	2
VDAC3	325
SLC20A2	21
ENSG00000254131	0
ENSG00000254165	2
SMIM19	14
CHRNB3	0
ENSG00000255101	0
ENSG00000255361	0
CHRNA6	1
THAP1	18
ENSG00000286837	1
RNF170	18
RN7SL806P	0
MIR4469	0
HOOK3	320
ENSG00000254673	0
FNTA	73
RNU1-124P	2
POMK	27
ENSG00000254198	0
HGSNAT	19
VN1R46P	1
ENSG00000253884	0
ENSG00000255166	0
ENSG00000253312	0
ENSG00000253186	0
AFG3L2P1	0
ENSG00000234713	0
ENSG00000253707	0
POTEA	0
RNU6-104P	0
ENSG00000255497	0
ENSG00000254342	0
ENSG00000250637	0
ENSG00000254069	0
ENSG00000253319	0
SNX18P27	0
ENSG00000254145	0
CYP4F44P	1
ENSG00000253195	0
ENSG00000253845	0
ENSG00000253198	0
ENSG00000276685	0
HSPA8P13	1
ASNSP1	2
ENSG00000254070	0
ASNSP4	0
ENSG00000228984	0
TRIM60P15	0
ENSG00000286484	0
ENSG00000286554	0
LINC00293	4
MTND2P38	0
MTND1P7	0
RNU6-656P	1
MTCYBP20	1
MTND6P20	0
ENSG00000253803	0
ENSG00000253745	0
ENSG00000253782	0
MAPK6P4	3
RN7SKP32	1
ENSG00000248347	0
ENSG00000285992	0
RNU6-819P	0
RPL10AP2	1
NDUFA5P12	0
ENSG00000254348	0
ENSG00000255366	0
ATP6V1G1P2	0
ENSG00000253817	0
IGLV8OR8-1	0
SPIDR	115
ENSG00000253330	2
ENSG00000269924	1
ENSG00000251354	2
ENSG00000254065	0
RNU6-665P	0
CEBPD	35
PRKDC	283
ENSG00000287959	2
MCM4	23
RNU6-519P	0
UBE2V2	38
ENSG00000253843	0
IDI1P2	0
RNU6-295P	0
RNA5SP531	0
ENSG00000289275	1
RPL29P19	0
ENSG00000279881	0
ENSG00000253140	0
ENSG00000253688	1
ENSG00000253608	0
LINC02599	0
LINC02847	0
ENSG00000253455	0
ENSG00000253892	0
EFCAB1	2
ENSG00000286878	0
ENSG00000233109	0
SNAI2	3
ENSG00000288761	0
ENSG00000287788	0
ENSG00000286701	0
PPDPFL	2
ENSG00000253474	1
RN7SKP294	0
RFPL4AP7	0
ENSG00000253380	0
ENSG00000253206	0
PSAT1P1	0
ENSG00000253484	0
ENSG00000271148	0
ENSG00000289095	1
SNTG1	7
ENSG00000253849	0
ENSG00000254392	0
CYCSP22	0
ENSG00000253340	0
ENSG00000201316	0
ENSG00000253664	0
PXDNL	5
BRIX1P1	0
BTF3P1	1
ENSG00000272076	0
PCMTD1	813
ENSG00000253475	0
PCMTD1-DT	9
ENSG00000272024	0
ENSG00000253844	0
ENSG00000254136	0
ST18	2
ENSG00000254314	1
ENSG00000253551	0
ENSG00000253924	4
RPL34P17	1
ALKAL1	0
RB1CC1	111
ENSG00000288818	0
ENSG00000271555	0
NPBWR1	9
ENSG00000248911	0
ENSG00000250494	0
ENSG00000254687	0
OPRK1	2
ENSG00000260484	0
ENSG00000253369	0
ENSG00000274295	0
ENSG00000237807	1
ENSG00000254204	0
ENSG00000240919	3
MAPK6P1	0
ENSG00000253668	1
ATP6V1H	22
RGS20	2
ENSG00000272457	0
RPS27AP13	0
RNU6-1331P	0
TCEA1	219
ENSG00000253667	3
ENSG00000260955	0
LYPLA1	66
TDGF1P5	2
MRPL15	30
RNU6ATAC32P	0
ENSG00000270980	0
ENSG00000253840	0
RNU105C	0
ENSG00000276605	1
ENSG00000286471	0
RN7SL250P	0
SOX17	7
ENSG00000274310	0
TRMT112P7	0
RP1	2
SEC11B	1
ENSG00000253114	0
ENSG00000286348	2
XKR4	7
ENSG00000253976	0
ENSG00000253857	0
SBF1P1	0
ENSG00000254357	0
TMEM68	5
RNA5SP265	0
TGS1	46
LYN	449
ENSG00000254325	4
SNORA1B	2
RN7SL798P	5
RN7SL323P	0
ENSG00000236814	1
RPS20	1675
SNORD54	0
CERNA3	1
NPM1P21	1
MOS	0
ENSG00000221093	0
PLAG1	17
CHCHD7	32
ENSG00000272343	1
ENSG00000254216	0
SDR16C5	8
SDR16C6P	0
PENK	1
PENK-AS1	2
SEPTIN10P1	2
LINC00968	0
ENSG00000253139	1
RPL37P6	1
ENSG00000254055	1
ENSG00000270328	0
RNU6-13P	0
BPNT2	38
RNA5SP266	0
LINC01606	12
ENSG00000251142	0
ENSG00000253614	1
LINC00588	0
RNU6-596P	0
ENSG00000253871	5
RPL30P10	0
ENSG00000287301	0
ENSG00000253821	2
ENSG00000253322	1
ENSG00000254139	1
LINC01602	0
ENSG00000253376	1
FAM110B	0
ENSG00000253523	0
ENSG00000253116	0
RPL26P26	0
ENSG00000288041	0
ENSG00000253281	7
ENSG00000286578	0
UBXN2B	46
ENSG00000250031	0
CYP7A1	0
PPIAP85	0
SDCBP	210
NSMAF	64
ENSG00000242970	0
TOX	22
RNU4-50P	0
ENSG00000254048	0
ENSG00000167912	4
ENSG00000206853	0
RNA5SP267	9
ENSG00000254150	0
ENSG00000253260	0
ENSG00000253879	1
ENSG00000253413	0
ENSG00000253723	0
ENSG00000278428	0
ENSG00000254775	0
SLC2A13P1	0
CA8	10
LINC01301	6
PDCL3P1	0
RAB2A	74
ENSG00000255321	1
ENSG00000228862	7
ENSG00000255289	0
CHD7	201
ENSG00000254432	0
ENSG00000287975	3
IFITM3P8	0
ENSG00000254777	3
NASPP1	3
ENSG00000254802	2
CLVS1	2
NPM1P6	4
ENSG00000254222	0
ENSG00000253711	0
ASPH	155
KRT8P3	2
RN7SKP97	0
MIR4470	0
ENSG00000251127	2
LINC02842	1
ENSG00000253834	0
LINC02155	1
C1GALT1P3	0
NARS1P2	1
ENSG00000237810	0
ENSG00000285971	0
NKAIN3	8
ENSG00000254050	0
ENSG00000253975	0
ENSG00000287105	2
XRCC6P4	0
SRPK2P	0
ENSG00000240915	0
GGH	12
ENSG00000253121	0
TTPA	1
TARDBPP4	0
YTHDF3-DT	0
YTHDF3	75
ENSG00000261542	1
RN7SL135P	0
ENSG00000253205	1
IFITM8P	1
ENSG00000253894	1
ENSG00000253583	0
RN7SKP135	0
ENSG00000287844	0
LINC01414	2
ENSG00000253762	0
LINC01289	1
COX6CP8	0
MIR124-2HG	8
MIR124-2	0
ENSG00000287615	0
ENSG00000253750	0
ENSG00000253800	0
ENSG00000254102	0
BHLHE22	4
CYP7B1	0
ENSG00000254330	0
ENSG00000287998	0
ENSG00000254006	0
ENSG00000253493	0
RPL31P41	0
LINC00251	0
PPIAP86	0
LINC01299	2
ENSG00000272010	0
ARMC1	27
MTFR1	31
ENSG00000272155	0
PDE7A	80
PDE7A-DT	0
DNAJC5B	2
ENSG00000253190	8
TRIM55	2
CRH	0
LINC00967	2
ENSG00000287127	0
RRS1-DT	0
RRS1	17
ENSG00000285655	0
ENSG00000285791	2
ADHFE1	2
ENSG00000253623	0
VXN	3
RNU6-1324P	0
MYBL1	69
VCPIP1	107
C8orf44-SGK3	0
C8orf44	8
SGK3	13
PTTG3P	1
MCMDC2	0
SNHG6	171
SNORD87	0
TCF24	1
PPP1R42	1
ENSG00000253223	1
COPS5	33
CSPP1	127
RNA5SP268	0
ENSG00000250869	0
ARFGEF1	176
ENSG00000287214	4
ARFGEF1-DT	2
ENSG00000241961	1
CPA6	0
NACAP10	1
ENSG00000255130	0
NDUFS5P6	0
PREX2	26
ENSG00000255206	1
ENSG00000254051	0
RPL31P40	0
C8orf34-AS1	2
C8orf34	5
RPS15AP25	0
RNA5SP269	0
ENSG00000254337	0
LINC01592	1
RNU7-102P	0
ENSG00000254332	16
ENSG00000253373	1
LINC01603	0
ENSG00000253216	0
SULF1	8
SLCO5A1	3
RN7SKP29	0
ENSG00000254557	0
ENSG00000271113	0
SLCO5A1-AS1	1
ENSG00000255107	0
RN7SL675P	0
RNA5SP270	0
ENSG00000280393	0
SDCBPP2	3
SUMO2P20	0
PRDM14	1
RNU1-101P	16
H2AZP2	1
NCOA2	251
BTF3P12	0
RNY3P14	0
ENSG00000288966	1
ENSG00000241204	0
ENSG00000253143	0
ENSG00000253967	1
RN7SL203P	0
ENSG00000241105	0
ENSG00000287230	2
TRAM1	272
LACTB2-AS1	7
LACTB2	45
RN7SL19P	0
XKR9	1
ENSG00000285579	1
ENSG00000254031	1
EYA1	1
TRAPPC2P2	0
ENSG00000254277	0
ENSG00000253287	0
MSC-AS1	22
MSC	1
RPS20P20	1
TRPA1	2
ENSG00000253317	1
ENSG00000250979	2
RNA5SP271	0
ENSG00000212989	0
ENSG00000254347	0
KCNB2	6
HAUS1P3	0
ENSG00000278193	0
ENSG00000253726	1
ENSG00000253784	1
ENSG00000260838	0
TERF1	46
RNU6-285P	0
ENSG00000272254	0
ENSG00000253636	5
SBSPON	2
ENSG00000237061	0
ENSG00000253564	0
C8orf89	0
PRXL2AP2	0
RPL7	920
RDH10	2
RDH10-AS1	1
ENSG00000253235	0
ENSG00000253339	0
STAU2-AS1	0
STAU2	107
ENSG00000254273	0
ENSG00000253383	1
VENTXP6	0
ENSG00000254538	1
ENSG00000258677	0
UBE2W	39
ENSG00000253273	1
RN7SL760P	1
ENSG00000286113	0
GYG1P1	1
ELOC	52
TMEM70	48
RPS20P21	0
DSTNP3	0
LY96	20
RNU6-1300P	24
ENSG00000254288	0
RPS3AP32	1
RNU6-1197P	0
ENSG00000253983	1
ENSG00000253115	0
JPH1	4
GDAP1	26
ENSG00000253596	0
MIR5681A	0
MIR5681B	0
MIR2052HG	2
PCBP2P2	7
ENSG00000254080	0
MIR2052	0
ENSG00000253706	2
ENSG00000253777	0
PI15	0
ENSG00000254043	0
CRISPLD1	1
ENSG00000254238	0
CASC9	0
LINC02886	0
HIGD1AP6	0
PKMP4	0
HNF4G	3
ENSG00000287352	0
RNU2-54P	0
ENSG00000270866	0
LINC01109	0
LINC01111	0
ZFHX4-AS1	3
ENSG00000253681	1
MRPL9P1	1
ZFHX4	5
ENSG00000276673	0
ENSG00000253416	0
MIR3149	0
PEX2	17
ENSG00000288756	0
HIGD1AP18	0
ENSG00000254366	5
ENSG00000254001	0
PKIA-AS1	8
RNU6-1220P	0
PKIA	26
ENSG00000260398	3
ENSG00000286675	2
ZC2HC1A	10
IL7	25
ENSG00000254352	1
THAP12P7	7
ENSG00000285744	3
LINC02605	14
ENSG00000253659	0
ENSG00000253391	0
RPL3P9	0
STMN2	0
ENSG00000287052	1
HEY1	6
LINC01607	1
ENSG00000249328	1
RNU7-85P	0
ENSG00000285758	3
MRPS28	1
ENSG00000276418	0
ENSG00000272518	1
ENSG00000272264	1
TPD52	91
ENSG00000254205	3
RN7SL41P	0
MIR5708	0
ENSG00000241746	0
ENSG00000253238	5
ENSG00000213791	1
ENSG00000206649	0
ENSG00000253237	0
RNU6-1213P	0
ENSG00000251867	0
ZBTB10	20
ENSG00000254162	0
ENSG00000260317	0
RPSAP47	2
RNU7-174P	0
ENSG00000253760	0
RNU2-71P	0
SLC25A51P3	0
RN7SL107P	7
ZNF704	18
CKS1BP7	0
RNU11-6P	0
RN7SL308P	0
HMGB1P41	2
ENSG00000286763	0
PAG1	33
ENSG00000254060	0
ENSG00000254177	0
ENSG00000253214	2
ENSG00000289242	0
ENSG00000254014	0
UBE2HP1	0
ENSG00000272425	0
ENSG00000254027	2
FABP5	29
ENSG00000253859	0
PMP2	0
FABP9	0
FABP4	58
ENSG00000253374	1
FTH1P11	21
FABP12	0
IMPA1P1	0
NIPA2P4	0
RPS26P34	0
SLC10A5P1	0
IMPA1	22
SLC10A5	1
ENSG00000280193	1
ZFAND1	100
CHMP4C	2
ENSG00000253334	2
SNX16	21
HNRNPA1P36	1
LINC02235	0
ENSG00000254394	0
LINC02839	1
HNRNPA1P4	4
ENSG00000253503	0
ENSG00000253836	0
ENSG00000253581	0
ENSG00000254189	1
ENSG00000253423	0
ENSG00000274116	0
LINC01419	0
ENSG00000254202	0
TPM3P3	0
ENSG00000253362	0
RALYL	2
ENSG00000288897	1
RNU6-1040P	0
PSMC2P2	0
ENSG00000248978	1
ENSG00000254212	0
ACTBP6	1
JCHAINP1	1
ENSG00000253283	1
LRRCC1	57
E2F5-DT	1
E2F5	31
ENSG00000254208	3
RBIS	27
CA13	54
ENSG00000258256	1
ENSG00000257962	0
CA1	166
CA3	3
CA3-AS1	6
CA2	306
ENSG00000254380	1
ENSG00000253680	0
REXO1L8P	1
REXO1L3P	0
REXO1L1P	3
REXO1L12P	0
REXO1L11P	0
REXO1L10P	0
REXO1L9P	0
REXO1L2P	0
ENSG00000274343	0
REXO1L4P	0
REXO1L5P	0
REXO1L6P	0
ENSG00000253154	1
LINC02849	0
ENSG00000287927	0
ATP6V0D2	1
ENSG00000227753	0
RPL32P4	0
PSKH2	1
ENSG00000253675	0
ENSG00000253699	1
SLC7A13	0
WWP1-AS1	0
WWP1	121
RMDN1	42
NTAN1P2	1
SLC2A3P4	1
CPNE3	74
CNGB3	2
MIOXP1	1
GOLGA2P1	1
UBE2Q2P10	0
ENSG00000254115	2
ENSG00000253778	0
ENSG00000253568	0
CNBD1	0
ENSG00000253500	0
VTA1P2	0
IARS2P1	0
SOX5P1	0
ENSG00000273978	0
DCAF4L2	2
ENSG00000253171	1
MMP16	4
ENSG00000253553	0
RNA5SP272	0
ENSG00000250962	0
ENSG00000271156	0
ENSG00000286984	1
RPSAP74	0
KRT8P4	0
RIPK2-DT	29
RIPK2	17
COX6B1P6	1
ENSG00000275103	0
RNU6-925P	1
OSGIN2	37
NBN	83
DECR1	69
CALB1	11
ENSG00000254180	7
LINC00534	17
RNA5SP273	4
LINC01030	1
TMEM64	51
ENSG00000246792	0
ENSG00000254182	0
NECAB1	2
ENSG00000254251	0
ENSG00000289502	0
C8orf88	7
PIP4P2	124
ENSG00000253358	0
ENSG00000254219	0
OTUD6B-AS1	106
OTUD6B	20
LRRC69	8
CPP	1
MIR4661	0
SLC26A7	1
ENSG00000253901	0
RN7SKP231	0
PRR13P7	0
MRPS16P1	0
RUNX1T1	30
ENSG00000253576	1
ENSG00000233778	1
ENSG00000253118	0
ENSG00000253682	1
ENSG00000253749	0
ENSG00000253634	1
ENSG00000253177	1
ENSG00000288005	0
FLJ46284	5
ENSG00000254020	0
ENSG00000253577	0
ENSG00000253197	0
TRIQK	54
IRF5P1	0
MIR8084	0
LINC02906	0
CIBAR1-DT	1
ENSG00000253960	0
ENSG00000268080	3
ENSG00000254089	0
RNA5SP274	0
ZNF317P1	0
CIBAR1	11
ENSG00000271971	0
ENSG00000253854	5
RBM12B	39
ENSG00000253722	0
RBM12B-AS1	1
RBM12B-DT	0
TMEM67	9
ENSG00000254057	0
MYL12AP1	0
PDP1	42
MIR378D2HG	0
MIR378D2	0
PSMA2P2	0
RPL34P18	5
ENSG00000275386	1
ENSG00000253585	0
CDH17	2
ENSG00000249510	0
GEM	0
RPS4XP10	0
RAD54B	1
FSBP	4
VIRMA	102
ENSG00000254315	0
VIRMA-DT	4
ENSG00000253175	0
ENSG00000254190	0
ENSG00000254283	0
LINC02894	0
ESRP1	3
ENSG00000241003	0
ENSG00000253429	0
DPY19L4	14
ENSG00000254307	0
INTS8	99
CCNE2	12
ENSG00000272509	1
ENSG00000243979	0
NDUFAF6	21
TP53INP1	66
ENSG00000253878	0
ENSG00000253528	0
ENSG00000287322	1
RNU6-1209P	0
MIR3150BHG	1
ENSG00000254248	0
MIR3150B	0
MIR3150A	0
PLEKHF2	111
CFAP418-AS1	9
LINC01298	0
CFAP418	4
ENSG00000253945	0
ENSG00000253872	0
RNU6-690P	0
SRSF3P2	0
ENSG00000248762	0
GAPDHP30	0
ENSG00000271349	0
ENSG00000270131	0
GDF6	2
UQCRB	417
UQCRB-AS1	0
MTERF3	10
PTDSS1	42
ENSG00000253105	1
RNU6-1172P	0
SDC2	2
CPQ	35
ENSG00000272249	0
ENSG00000270077	0
ENSG00000260640	0
TSPYL5	1
SNORD3H	1
ENSG00000213750	0
ENSG00000287654	0
MTDH	104
LAPTM4B	13
ENSG00000270682	0
ENSG00000270861	0
SUMO2P18	0
RPS23P1	0
MATN2	10
RPL30	563
ENSG00000245970	0
ENSG00000288752	0
RNU6-703P	1
ERICH5	2
RIDA	5
POP1	4
NIPAL2	20
RNU6-914P	0
STK3	83
ENSG00000278914	4
ENSG00000253468	0
KCNS2	4
ENSG00000272321	0
RNU6-748P	0
ENSG00000253911	0
ENSG00000254112	1
RPL19P14	0
ENSG00000253415	1
MRPL57P7	0
RN7SKP85	0
ENSG00000271930	0
OSR2	2
VPS13B-DT	5
ENSG00000229625	0
ENSG00000253180	0
VPS13B	206
ENSG00000253562	0
ENSG00000253532	0
ENSG00000236583	0
ENSG00000237704	0
ENSG00000225017	0
MIR599	0
MIR875	0
RN7SL350P	1
ENSG00000235683	3
ENSG00000253539	1
ENSG00000253912	1
COX6C	134
ENSG00000287952	0
RGS22	5
SNORD77B	0
ENSG00000221753	0
FBXO43	1
POLR2K	22
SPAG1	20
UFM1P3	0
RNF19A	119
ENSG00000253217	0
ENSG00000253824	2
MIR4471	0
ENSG00000253842	1
ENSG00000253666	2
ENSG00000254364	0
ANKRD46	20
GAPDHP62	0
SNX31	1
ENSG00000253740	1
RNU6-1092P	0
PABPC1	2393
ENSG00000289284	0
MIR7705	0
RNU6ATAC41P	0
RPS20P23	0
RNU4-83P	0
RPS26P6	0
ENSG00000260368	0
YWHAZ	2402
RN7SL685P	0
FLJ42969	2
ENSG00000253395	2
ENSG00000253355	1
RN7SKP249	0
ENSG00000253737	1
ZNNT1	13
ZNF706	46
ENSG00000271882	0
ENSG00000253942	1
LINC02844	0
ENSG00000287479	0
ENSG00000253282	0
RNU7-67P	0
ENSG00000271560	0
NACA4P	10
DUXAP2	0
LINC02845	0
RN7SL563P	3
ENSG00000254084	2
ENSG00000254024	0
ENSG00000289048	1
GRHL2	0
ENSG00000253991	0
ENSG00000253153	0
NCALD	12
ENSG00000253629	0
ENSG00000238372	0
PDCL3P2	2
MIR5680	0
ENSG00000254492	0
RRM2B	63
UBR5-DT	11
SUMO2P19	1
UBR5	259
ENSG00000272037	5
ENSG00000253923	0
RNU6ATAC8P	0
HSPE1P14	0
RPS12P15	0
ENSG00000253633	2
RNU6-1224P	0
ODF1	1
POU5F1P2	0
KLF10	47
ENSG00000283959	3
ADI1P2	0
GASAL1	3
AZIN1	256
ENSG00000253385	0
MAILR	5
ENSG00000253263	1
RPL5P24	0
NPM1P52	1
ENSG00000254236	0
ATP6V1C1	62
MTND1P5	1
MTCO1P4	0
MTCO2P4	0
LINC01181	0
BAALC-AS2	1
BAALC	19
BAALC-AS1	7
MIR3151	0
ENSG00000253851	0
FZD6	6
ENSG00000286337	0
CTHRC1	0
ENSG00000266289	0
RNU6-1011P	0
SLC25A32	4
ENSG00000285982	0
DCAF13	29
ENSG00000288945	0
ENSG00000261670	0
ENSG00000271830	0
ENSG00000253477	0
RIMS2	6
PTMAP15	1
ENSG00000254644	0
ENSG00000239344	0
DPYS	3
DCSTAMP	2
ENSG00000179577	0
ENSG00000279138	2
MIR548A3	1
LRP12	28
NDUFA5P2	0
ZFPM2	49
ENSG00000283157	1
ENSG00000243939	0
ENSG00000253997	0
ENSG00000240271	0
ENSG00000254041	3
TMCC1P1	0
ENSG00000243171	0
ZFPM2-AS1	2
ENSG00000253420	0
ENSG00000254141	0
RPL12P24	0
ENSG00000253526	0
SLC16A14P1	0
ENSG00000254021	0
OXR1	111
OXR1-AS1	0
TAGLN2P1	5
RNU7-84P	0
ABRA	2
ENSG00000275905	0
ENSG00000287289	0
HMGB1P46	0
ENSG00000287208	0
ANGPT1	116
ENSG00000286766	0
PGAM1P13	0
ENSG00000287949	2
RNA5SP275	0
RSPO2	4
NRBF2P4	0
AURKBP1	0
EIF3E	354
ENSG00000289094	1
