Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP012_sorted_q10_rmDup.bam
HSPA8P5	0
ENSG00000242444	0
ENSG00000289105	0
CCND2-AS1	1
CCND2	137
ENSG00000285901	0
TIGAR	5
ENSG00000213970	0
FGF23	0
FGF6	1
C12orf4	16
RAD51AP1	1
DYRK4	9
ENSG00000256748	0
ENSG00000272921	0
AKAP3	1
ENSG00000256799	0
ENSG00000256381	0
NDUFA9	2
ENSG00000255639	0
GAU1	0
GALNT8	1
ENSG00000256988	0
KCNA6	0
ENSG00000255608	0
ENSG00000286866	0
ENSG00000287835	0
ENSG00000256654	0
KCNA1	1
ENSG00000284513	0
ENSG00000255996	0
KCNA5	1
ENSG00000285523	0
LINC02443	0
ENSG00000256417	1
ENSG00000256146	0
ENSG00000256218	0
ENSG00000255983	1
NTF3	0
ANO2	36
ENSG00000255973	0
VWF	34
RN7SL69P	0
ENSG00000255775	1
CD9	192
ATP5MFP5	0
PLEKHG6	0
TNFRSF1A	14
RN7SL391P	0
SCNN1A	3
LTBR	12
ENSG00000256433	1
ENSG00000213942	1
SRP14P1	0
CD27-AS1	18
CD27	12
TAPBPL	0
VAMP1	2
ENSG00000276718	0
ENSG00000256913	0
MRPL51	50
NCAPD2	66
SCARNA10	1
ENSG00000276232	0
GAPDH-DT	0
GAPDH	820
ENSG00000269968	0
IFFO1	4
ENSG00000245667	0
NOP2	2
ENSG00000285238	0
CHD4	6
ENSG00000247853	1
SCARNA11	18
LPAR5	23
ACRBP	283
ING4	10
ENSG00000219410	0
ZNF384	26
ENSG00000289303	0
PIANP	2
RNU6-781P	0
ENSG00000270068	0
ENSG00000288814	0
COPS7A	25
ENSG00000269892	0
MLF2	38
PTMS	103
LAG3	7
RN7SL380P	0
CD4	27
GPR162	0
P3H3	1
GNB3	0
CDCA3	4
USP5	16
TPI1	210
SPSB2	3
RPL13P5	1
LRRC23	2
DSTNP2	6
ENSG00000275703	0
ENO2	23
ATN1	50
C12orf57	23
ENSG00000272173	0
RNU7-1	0
PTPN6	393
MIR200CHG	0
MIR200C	0
MIR141	0
ENSG00000271969	1
PHB2	119
SCARNA12	0
EMG1	24
LPCAT3	6
C1S	2
ENSG00000239701	0
ENSG00000257078	0
C1R	5
C1RL	5
C1RL-AS1	0
RBP5	7
RNU6-485P	0
ENSG00000256967	0
CLSTN3	2
ENSG00000285770	1
ENSG00000255572	1
PEX5	21
ENSG00000256480	0
ACSM4	2
CD163L1	19
ENSG00000255836	0
CD163	20
GAPDHP31	1
NIFKP3	0
ENSG00000255977	1
ENSG00000284327	0
ENSG00000284591	0
ENSG00000284522	0
ENSG00000285142	0
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	2
NANOGNB	0
NANOG	1
SLC2A14	2
ENSG00000287713	0
ENSG00000241828	0
ENSG00000255885	0
NANOGP1	1
ENSG00000255356	0
SLC2A3	115
ENSG00000288043	0
ENSG00000240739	0
ENSG00000282080	0
HSPD1P12	0
ENSG00000255581	0
FOXJ2	61
C3AR1	5
NECAP1	12
ENSG00000279865	0
ENSG00000284697	0
CLEC4A	1
POU5F1P3	0
ENSG00000284393	0
GCSHP4	0
ZNF705A	0
FAM66C	1
DEFB109F	0
ENSG00000276417	0
ENSG00000275367	0
FAM90A1	0
ALG1L10P	0
FAM86FP	1
LINC02449	0
ENSG00000286895	0
ENPP7P5	0
ENSG00000286504	0
LINC00937	1
ENSG00000256552	0
ENSG00000256101	0
ENSG00000277952	0
RPS3AP43	1
ENSG00000284687	0
ENSG00000284673	0
ENSG00000288954	0
ENSG00000256136	0
OR7E140P	0
OR7E148P	0
OR7E149P	0
CLEC6A	0
ENSG00000243830	0
RNU6-275P	0
CLEC4D	2
SUPT4H1P2	0
CLEC4E	51
ENSG00000255801	0
ENSG00000252727	0
AICDA	0
ENSG00000280345	0
HADHAP2	0
MFAP5	1
ENSG00000255829	0
ENSG00000256004	0
RIMKLB	16
RPSAP51	0
A2ML1-AS1	0
ENSG00000249790	55
A2ML1-AS2	0
A2ML1	2
ENSG00000282022	0
PHC1	12
M6PR	36
KLRG1	10
ENSG00000257105	0
HNRNPA1P34	0
VDAC2P2	0
LINC00612	0
A2M-AS1	0
A2M	94
KRT17P8	0
BTG1P1	0
PZP	2
TPT1P12	0
A2MP1	0
MIR1244-3	0
PTMAP4	3
LINC00987	2
ENSG00000256427	0
ENSG00000111788	3
ENSG00000255753	0
ENSG00000286911	0
LINC02367	2
ENSG00000287577	0
ENSG00000256673	0
ENSG00000278635	0
DDX12P	0
ENSG00000284634	11
ENSG00000214776	0
ENSG00000256975	0
KLRB1	33
RNU6-700P	0
GOT2P3	0
ENSG00000272917	0
ENSG00000256442	0
ENSG00000256594	5
ENSG00000257027	7
CLEC2D	45
NPM1P7	0
LINC02390	0
CLECL1	8
CD69	14
GCNAP1	0
KLRF1	10
CLEC2B	56
ENSG00000255882	0
KLRF2	0
CLEC2A	0
LINC02470	2
CLEC12A-AS1	1
CLEC12A	13
CLEC1B	100
CLEC12B	0
ENSG00000256803	0
CLEC9A	1
ENSG00000256626	0
CLEC1A	1
RN7SKP161	0
HNRNPABP1	0
CLEC7A	40
OLR1	0
TMEM52B	1
GABARAPL1	47
GABARAPL1-AS1	0
KLRD1	73
LINC02617	0
LINC02598	0
KLRK1-AS1	1
KLRK1	0
KLRC4-KLRK1	5
KLRC4	1
ENSG00000255641	1
KLRC3	4
KLRC2	0
KLRC1	4
EIF2S3B	5
SLC25A39P2	0
LINC02446	22
KLRA1P	3
MAGOHB	39
STYK1	4
YBX3	635
LINC02366	0
HSPE1P12	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
PRH1	4
TAS2R10	0
ENSG00000256651	0
PRR4	0
ENSG00000275778	0
ENSG00000256682	0
TAS2R13	0
PRH2	1
TAS2R14	0
TAS2R15P	0
TAS2R50	0
TAS2R20	0
TAS2R19	0
TAS2R31	0
TAS2R63P	1
TAS2R46	0
TAS2R64P	0
TAS2R43	0
ENSG00000256400	0
TAS2R30	0
ENSG00000256981	0
ENSG00000256712	0
SMIM10L1	33
TAS2R42	0
ENSG00000256657	0
ENSG00000275119	0
PRB3	0
PRB4	1
PRB1	0
PRB2	0
ENSG00000255790	0
HIGD1AP8	0
ENSG00000278654	0
ENSG00000277705	0
DDX55P1	0
ENSG00000274551	0
ENSG00000256237	0
RNU7-60P	0
LINC01252	0
ETV6	47
BCL2L14	0
PTMAP9	8
MIR1244-4	0
LRP6	13
ENSG00000242405	1
RNU6-545P	0
ENSG00000270857	0
RNU6-318P	0
MANSC1	8
RPL23AP66	0
LOH12CR2	0
BORCS5	10
ENSG00000271370	0
DUSP16	26
ENSG00000255670	0
ENSG00000240424	1
CREBL2	86
RPL21P136	0
ENSG00000275963	3
GPR19	0
ENSG00000257004	0
CDKN1B	55
ENSG00000256658	1
APOLD1	11
MIR613	0
STX8P1	0
DDX47	0
ENSG00000242329	0
ENSG00000241352	3
RPL13AP20	14
GPRC5A	1
MIR614	0
GPRC5D-AS1	4
GPRC5D	1
ENSG00000256011	0
ENSG00000221611	0
HEBP1	28
HTR7P1	2
ENSG00000255621	0
ENSG00000243129	0
FAM234B	2
GSG1	1
EMP1	6
ENSG00000286869	0
LINC01559	0
GRIN2B	4
RNA5SP353	4
RNU6-590P	0
ENSG00000256306	0
ENSG00000277935	0
ENSG00000287928	0
RN7SKP162	0
ENSG00000256346	0
ENSG00000227760	0
ENSG00000256084	0
MRPS18CP4	0
RNU6-491P	0
GNAI2P1	0
RPL30P11	0
ATF7IP	264
PLBD1	19
ENSG00000255649	0
RN7SKP134	0
PLBD1-AS1	2
GUCY2C	1
ENSG00000214772	0
ENSG00000261324	1
H4-16	12
H2AJ	83
WBP11	159
C12orf60	1
SMCO3	0
ENSG00000286107	0
ART4	7
ENSG00000256339	0
MGP	11
ERP27	7
ARHGDIB	1357
PDE6H	0
LINC01489	0
RERG	4
RERG-IT1	0
RERG-AS1	0
METTL8P1	0
PTPRO	4
ENSG00000243916	0
EPS8	14
RNU6-251P	0
ENSG00000255565	0
ENSG00000256627	0
STRAP	89
DERA	44
EGLN3P1	0
SLC15A5	1
MGST1	3
SUPT16HP1	3
ENSG00000286303	0
ENSG00000256450	0
LMO3	2
ENSG00000256564	0
ENSG00000283240	0
ENSG00000255871	0
SKP1P2	1
EEF1A1P16	2
ENSG00000287455	0
RNU6-837P	0
ENSG00000285724	0
RPL7P40	0
PSMC1P8	0
TIMM17BP1	0
ENSG00000256389	0
LINC02378	0
MIR3974	0
RERGL	1
PIK3C2G	1
NDFIP1P1	0
ENSG00000255960	0
ZKSCAN7P1	0
PLCZ1	1
PSMC1P9	0
ENSG00000255648	0
CAPZA3	0
RPL7P6	2
BORCS8P1	1
PLEKHA5	26
ENSG00000253284	0
RN7SL459P	0
RN7SL67P	0
AEBP2	74
PDCD5P1	0
ENSG00000271462	0
RNU6-254P	0
EEF1A1P4	4
ENSG00000240328	2
ENSG00000287074	0
RNU1-146P	17
ENSG00000255910	0
TCP1P3	0
LINC02398	0
ENSG00000287075	0
LINC02468	0
PDE3A-AS1	0
PDE3A	32
UBE2L2	0
ENSG00000256663	0
SLCO1C1	1
SLCO1B3	0
SLCO1B3-SLCO1B7	0
ENSG00000256157	0
SLCO1B7	0
ENSG00000257062	0
SLCO1B1	0
SLCO1A2	2
IAPP	0
PYROXD1	28
ELOCP31	0
RECQL	47
GOLT1B	18
SPX	26
GYS2	0
ENSG00000285854	0
LDHB	2
ENSG00000256615	0
ENSG00000255644	0
KCNJ8	1
ABCC9	2
ENSG00000257022	0
ENSG00000275567	0
ENSG00000255627	0
CMAS	39
ST8SIA1	3
ENSG00000274624	0
SULT6B2P	0
RNU1-149P	0
ENSG00000256714	0
ENSG00000250166	1
C2CD5	53
ENSG00000256973	0
LRRC34P1	0
ENSG00000256774	0
ETNK1-DT	0
ETNK1	43
ENSG00000256995	0
RPS27P22	0
ENSG00000256923	0
ENSG00000256353	0
ENSG00000256321	0
ENSG00000115934	0
SOX5	10
ENSG00000256473	0
MIR920	0
SOX5-AS1	0
LINC00477	0
KNOP1P1	0
ENSG00000244662	0
ENSG00000255745	0
RN7SL38P	0
BCAT1	38
ENSG00000256482	0
ENSG00000278969	1
ENSG00000255921	0
BRI3P2	0
LINC02909	0
IRAG2	100
CENPUP2	0
ENSG00000258449	0
ENSG00000276842	0
DNAI7	0
ETFRF1	25
KRAS	43
ENSG00000274987	0
ENSG00000275197	0
ENSG00000278743	1
RNU4-67P	0
ENSG00000241846	0
LMNTD1	0
ENSG00000279173	0
FAM133GP	0
TUBB4BP1	0
ENSG00000257009	0
RN7SKP262	0
ENSG00000256686	0
TDGP1	0
ENSG00000256440	0
MIR4302	0
ENSG00000256256	0
RASSF8-AS1	5
RASSF8	18
BHLHE41	25
SSPN	7
ENSG00000256894	1
ENSG00000286752	0
ENSG00000256234	0
ENSG00000255750	0
ENSG00000278095	0
ENSG00000255858	0
ENSG00000288532	0
ENSG00000255968	0
ITPR2	90
ENSG00000256185	0
RNA5SP354	1
ENSG00000234428	0
ENSG00000256640	0
INTS13	30
FGFR1OP2	204
TM7SF3	16
ENSG00000247903	0
MED21	32
ENSG00000275764	4
C12orf71	0
ENSG00000271418	0
ENSG00000256226	0
ENSG00000256625	1
STK38L	68
ARNTL2	21
ARNTL2-AS1	0
ENSG00000288971	1
SMCO2	1
RARS1P1	0
PPFIBP1	116
ENSG00000248100	1
ENSG00000256056	0
ENSG00000256557	0
MRPS35-DT	0
REP15	1
ENSG00000276261	0
HMGB1P49	0
ENSG00000256504	0
MRPS35	44
MANSC4	0
ENSG00000256747	0
KLHL42	11
ENSG00000256512	0
RN7SKP15	0
ENSG00000274075	0
ENSG00000256378	0
PTHLH	0
ENSG00000257042	0
CCDC91	129
ENSG00000247934	3
ENSG00000255951	0
ENSG00000278733	1
ENSG00000273989	0
RNU4-54P	0
RNA5SP355	6
ENSG00000244712	0
ENSG00000256513	0
ENSG00000278687	0
ENSG00000257258	0
FAR2	18
ENSG00000275278	0
ENSG00000275476	0
ENSG00000257176	1
ENSG00000274315	0
ENSG00000273680	0
ERGIC2	34
OVCH1-AS1	5
OVCH1	1
TMTC1	22
ENSG00000257456	0
RPL21P99	0
ENSG00000286566	0
ENSG00000276431	0
ENSG00000257262	0
LINC02386	0
ENSG00000284682	0
RNA5SP356	3
ENSG00000257932	0
ENSG00000258202	0
IPO8	91
ENSG00000285870	0
CAPRIN2	34
ENSG00000246331	2
LINC00941	0
ENSG00000285517	4
PPIAP44	0
TSPAN11	3
ENSG00000226472	0
ENSG00000256984	0
DDX11-AS1	2
DDX11	1
ENSG00000270926	0
ENSG00000177359	23
ENSG00000270766	0
ENSG00000243517	5
MREGP1	0
ENSG00000275097	0
SINHCAF	51
ENSG00000256176	0
FLJ13224	0
LINC02387	0
DENND5B	34
RNU6-618P	0
ENSG00000275769	0
ENSG00000203437	0
ENSG00000256159	0
ANKRD49P2	0
DENND5B-AS1	0
RNU5F-4P	0
RPL31P50	0
AK4P3	0
ETFBKMT	4
AMN1	7
STMN1P1	0
ENSG00000276900	5
ENSG00000256843	0
IFITM3P2	1
H3-5	1
RNU6-1069P	0
ENSG00000252204	0
ENSG00000256372	0
LINC02422	1
ENSG00000256465	0
ENSG00000244436	0
RPL12P32	0
ENSG00000256987	0
RESF1	413
ENSG00000276136	1
ENSG00000257094	0
ENSG00000257852	0
ENSG00000271357	0
BICD1-AS1	0
BICD1	20
ENSG00000277342	0
ENSG00000258134	0
ENSG00000274964	0
ENSG00000276115	0
FGD4	100
RNU6-494P	0
DNM1L	72
ENSG00000257643	0
ENSG00000276148	0
ENSG00000257511	15
YARS2	4
ENSG00000274105	0
ENSG00000275854	0
ENSG00000286950	0
PKP2	2
ENSG00000274976	0
RPL35AP27	0
ASS1P14	0
ENSG00000257435	0
SYT10	0
ENSG00000259937	0
ENSG00000273853	0
ENSG00000256070	0
RNU6-400P	0
ENSG00000270807	0
RNU6-472P	0
ENSG00000245482	0
ALG10	5
ENSG00000256538	0
ENSG00000255628	0
ENSG00000256986	1
TUBB8P4	0
ENSG00000255652	1
RNA5SP357	3
DUX4L27	0
AK6P1	0
ZNF970P	0
AK6P2	0
CLUHP8	0
ENSG00000274293	0
ENSG00000287442	0
RNA5SP358	1
RNA5SP359	0
TUBB8P5	0
ENSG00000257292	0
NF1P12	0
ALG10B	9
ENSG00000257645	0
ENSG00000258119	0
CPNE8	10
CPNE8-AS1	0
ENSG00000257586	0
ENSG00000257237	0
LINC02406	0
ENSG00000270718	0
KIF21A	34
ENSG00000286576	0
ENSG00000255991	0
ENSG00000270273	0
ABCD2	6
ENSG00000285732	0
C12orf40	1
SLC2A13	7
ENSG00000199571	0
RPL30P13	0
LINC02555	0
LINC02471	0
LRRK2-DT	0
LRRK2	100
ENSG00000289310	0
ENSG00000229899	0
MUC19	2
ENSG00000258167	0
RNU6-713P	0
CNTN1	0
ENSG00000257680	0
ENSG00000274682	0
PDZRN4	0
ENSG00000257228	0
RNA5SP360	2
MTND2P17	0
MTND1P24	1
LINC02400	0
ENSG00000257239	0
ENSG00000257128	1
ENSG00000286591	1
ENSG00000271379	0
GXYLT1	27
YAF2	26
PPHLN1	85
ENSG00000257674	0
ZCRB1	44
MIR7851	0
ENSG00000274943	0
RNU6-249P	0
ENSG00000257376	0
PRICKLE1	6
ENSG00000257225	0
ENSG00000258068	0
LINC02402	0
ENSG00000257687	0
ENSG00000257405	0
LINC02451	0
RPS27P21	1
LINC02450	0
ENSG00000271272	0
ENSG00000257849	0
ENSG00000257373	0
MRPS36P5	0
LINC02461	0
ADAMTS20	0
ENSG00000241251	0
ENSG00000257813	0
ENSG00000271508	0
EEF1A1P17	0
PUS7L	36
ENSG00000257896	0
IRAK4	42
TWF1	21
TMEM117	2
ZNF75BP	0
ENSG00000257947	0
ENSG00000257864	0
ENSG00000275286	0
ENSG00000286671	0
NELL2	4
DBX2	0
DBX2-AS1	0
RACGAP1P1	1
SSBL3P	0
RNA5SP361	0
ENSG00000287386	0
PLEKHA8P1	20
ENSG00000257738	0
ANO6	469
ENSG00000278351	0
ENSG00000257368	0
ENSG00000257657	0
ENSG00000273015	19
ENSG00000289229	0
ARID2	69
ENSG00000278475	0
RN7SL246P	0
KNOP1P2	0
SCAF11	319
ENSG00000289046	0
ENSG00000239397	1
SLC38A1	96
ENSG00000274591	0
SLC38A2	98
SLC38A2-AS1	0
ENSG00000257261	8
ENSG00000257496	0
ENSG00000275481	0
ENSG00000278896	0
ENSG00000272369	1
OR7A19P	0
MARK3P1	0
SLC38A4	5
ENSG00000274723	0
AMIGO2	14
PCED1B	37
IFITM3P6	1
MIR4698	0
PCED1B-AS1	33
ENSG00000257925	0
ENSG00000258181	1
ENSG00000276454	0
PPIAP45	0
ENSG00000199566	0
LINC02416	0
MIR4494	0
LINC02156	1
ADI1P3	0
ENSG00000257807	0
ENSG00000257905	0
RPAP3	69
ENSG00000276390	0
RPAP3-DT	0
ENDOU	0
ENSG00000280054	1
ENSG00000274902	0
RAPGEF3	8
SLC48A1	13
ENSG00000277173	0
HDAC7	46
ENSG00000268069	0
ENSG00000276691	0
ENSG00000274737	0
LINC02354	0
VDR	19
ENSG00000205537	0
ENSG00000278385	3
ENSG00000279840	0
TMEM106C	52
COL2A1	5
ENSG00000258203	0
ENSG00000257985	0
ENSG00000257955	0
ENSG00000276814	0
SENP1	61
ENSG00000240399	0
RNU6-1203P	0
ENSG00000226138	0
PFKM	11
MIR6505	0
ASB8	54
ENSG00000274124	0
ENSG00000258051	0
PHBP18	0
ENSG00000257848	0
CCDC184	0
ENSG00000279875	0
ENSG00000269514	1
OR10AD1	2
ENSG00000258234	0
ENSG00000275228	0
H1-7	0
ENSG00000258273	0
ZNF641	41
ENSG00000257735	1
OR5BK1P	0
ENSG00000273765	0
OR5BT1P	0
OR5BJ1P	0
OR8S21P	0
OR8T1P	2
ANP32D	1
C12orf54	0
ENSG00000258121	0
RPS10P20	0
ENSG00000197376	3
OR8S1	0
OR5BS1P	1
LALBA	0
OR11M1P	0
KANSL2	14
SNORA2C	0
MIR1291	0
SNORA2A	1
SNORA2B	1
CCNT1	33
TEX49	0
ENSG00000257653	0
ADCY6	11
MIR4701	0
ADCY6-DT	0
ENSG00000271547	0
CACNB3	14
DDX23	142
RND1	1
RNU6-600P	0
RPL32P27	0
ENSG00000272822	0
CCDC65	6
FKBP11	3
ARF3	89
WNT10B	1
RNU6-940P	0
WNT1	1
DDN	1
ENSG00000258283	0
DDN-AS1	0
PRKAG1	1
ENSG00000288710	0
KMT2D	143
RHEBL1	5
ENSG00000277672	0
DHH	1
ENSG00000257346	0
LMBR1L	7
TUBA1B	127
ENSG00000258017	0
TUBA1A	113
TUBA1C	49
ENSG00000258101	1
ENSG00000258232	0
TROAP-AS1	1
PRPH	0
TROAP	4
C1QL4	1
DNAJC22	2
SPATS2	24
ENSG00000257954	0
ENSG00000257464	0
ENSG00000287537	1
KCNH3	2
MCRS1	16
PRPF40B	3
ENSG00000257964	0
FAM186B	0
RNU6-834P	0
POLR2KP1	0
PARK7P1	0
HIGD1AP9	0
FMNL3	64
TMBIM6	88
ENSG00000257570	0
LSM6P2	0
NCKAP5L	7
BCDIN3D-AS1	0
BCDIN3D	1
ENSG00000257253	0
RPL35AP28	0
FAIM2	8
LINC02395	2
LINC02396	2
AQP2	0
AQP5-AS1	0
ENSG00000257378	0
AQP5	0
AQP6	2
RACGAP1	9
ASIC1	2
SMARCD1	38
GPD1	1
COX14	21
ENSG00000272368	1
CERS5	7
LIMA1	58
ENSG00000257298	0
ENSG00000257531	0
ENSG00000257256	0
MIR1293	1
RNU6-1093P	0
ENSG00000278842	0
FAM186A	0
ENSG00000244266	0
LARP4	113
DIP2B	61
RNU6-769P	0
RNU6-238P	0
ENSG00000271018	0
ATF1	51
ENSG00000271490	0
RN7SL519P	0
TMPRSS12	1
ENSG00000271621	0
METTL7A	41
ENSG00000289695	0
ENSG00000274156	0
ENSG00000271596	0
HIGD1C	0
ENSG00000274797	0
SLC11A2	6
RNU6-87P	0
RNU6-1273P	0
LETMD1	23
CSRNP2	9
TFCP2	47
RPL35AP29	1
PHBP19	0
RNU6-199P	0
POU6F1	9
ENSG00000278126	0
DAZAP2	430
SMAGP	4
BIN2	657
CELA1	0
GALNT6	4
SLC4A8	4
SLC4A8-AS1	0
SCN8A	3
HNRNPA3P10	1
ENSG00000260122	0
TMDD1	0
ENSG00000260473	0
ENSG00000261586	0
FIGNL2	2
FIGNL2-DT	1
ANKRD33	14
ENSG00000258021	0
ACVRL1	5
ACVR1B	13
RNU6-574P	0
TAMALIN	9
NR4A1	17
NR4A1AS	0
ATG101	6
ENSG00000257663	0
SMIM41	0
OR7E47P	0
ENSG00000257989	0
LINC00592	0
KRT80	1
LINC02874	0
METTL7AP1	0
KRT7	0
KRT7-AS	0
KRT86	1
KRT87P	0
ENSG00000284883	0
ENSG00000257830	1
ENSG00000285102	0
KRT81	1
ENSG00000287051	0
ENSG00000257829	0
KRT83	1
KRT89P	0
KRT85	1
KRT84	1
ENSG00000258253	0
KRT82	0
ENSG00000257500	1
KRT90P	0
KRT75	0
KRT6B	0
KRT6C	2
KRT6A	0
KRT5	11
KRT71	0
KRT74	0
KRT72	0
KRT73-AS1	0
KRT73	1
KRT128P	1
KRT2	0
KRT1	90
KRT77	1
ENSG00000257700	0
KRT126P	0
KRT125P	0
ENSG00000257616	2
ENSG00000257343	1
BTBD10P1	1
KRT127P	0
ARL2BPP2	0
KRT76	0
ENSG00000257404	0
KRT3	0
KRT4	2
KRT79	0
ENSG00000257389	0
KRT78	0
RPL7P41	0
KRT8	2
KRT18	6
EIF4B	904
ENSG00000257475	0
ENSG00000257337	3
TNS2	32
MIR6757	0
SPRYD3	55
IGFBP6	3
SOAT2	0
VTI1BP3	0
RNU6-333P	0
HIGD1AP1	1
EIF4A1P4	0
CSAD	3
ENSG00000257808	0
ZNF740	38
ITGB7	1
RARG	19
ENSG00000283536	0
MFSD5	5
ESPL1	0
PFDN5	0
ENSG00000288663	0
MYG1-AS1	0
MYG1	2
AAAS	16
SP7	1
SP1	233
AMHR2	0
PRR13	35
ENSG00000257379	0
PCBP2	179
PCBP2-OT1	0
ENSG00000273658	0
MAP3K12	2
ENSG00000270175	0
TARBP2	5
NPFF	0
ATF7-NPFF	0
ATF7	13
ENSG00000257550	0
ENSG00000285692	0
ENSG00000275488	0
ATP5MC2	154
ENSG00000213470	0
CALCOCO1	96
ENSG00000286069	0
CISTR	0
ENSG00000260030	0
RN7SKP289	0
HOXC13-AS	0
HOXC13	0
HOXC12	2
HOTAIR	1
ENSG00000275589	0
ENSG00000277994	0
ENSG00000274817	0
ENSG00000277129	0
HOXC11	1
HOXC-AS3	1
HOXC10	0
ENSG00000273049	0
HOXC6	4
MIR196A2	0
HOXC-AS2	0
HOXC9	0
HOXC-AS1	1
HOXC8	2
HOXC4	3
ENSG00000273046	0
ENSG00000260597	0
HOXC5	0
MIR615	0
FLJ12825	0
ENSG00000250654	0
ENSG00000249388	1
FAM242C	0
SMUG1	5
LINC02381	1
ENSG00000260470	0
ENSG00000257534	0
ENSG00000248576	0
CBX5	127
MIR3198-2	0
RN7SL390P	0
SCAT2	0
ENSG00000258344	0
ENSG00000289154	1
HNRNPA1	999
NFE2	157
COPZ1	52
RNU6-950P	0
MIR148B	0
RN7SL744P	0
ENSG00000258137	3
ENSG00000258086	1
GPR84	3
ZNF385A	44
ITGA5	13
LINC01154	1
GTSF1	4
NCKAP1L	182
ENSG00000257824	0
PDE1B	3
PPP1R1A	0
GLYCAM1	1
LACRT	0
DCD	0
ENSG00000257634	0
VDAC1P5	0
MUCL1	0
TESPA1	65
ENSG00000257870	2
NEUROD4	0
OR9K1P	0
ENSG00000257350	0
OR9K2	0
OR9R1P	0
OR10U1P	0
OR10A7	0
OR6C74	0
OR6C69P	0
OR6C72P	0
OR6C6	0
OR6C5P	0
OR6C1	0
OR6C3	0
OR6C7P	0
OR6C75	0
OR6C71P	0
OR6C66P	1
OR6C73P	0
OR6C65	0
PHC1P1	3
OR6C76	0
ENSG00000258763	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C64P	0
OR6C4	0
OR2AP1	0
OR6U2P	0
OR10P1	0
ENSG00000258921	0
OR10AE3P	1
PSMB3P1	0
ENSG00000270458	0
METTL7B	2
ITGA7	0
ENSG00000258311	0
BLOC1S1	7
RDH5	0
CD63	42
CD63-AS1	4
ENSG00000257384	0
GDF11	18
SARNP	1
ENSG00000257390	0
ENSG00000257509	0
ORMDL2	3
DNAJC14	8
TMEM198B	4
MMP19	1
OLA1P3	0
GSTP1P1	0
PYM1	32
DGKA	52
ENSG00000273973	0
PMEL	0
CDK2	10
ENSG00000258554	0
RAB5B	119
ENSG00000237493	5
SUOX	2
IKZF4	6
ENSG00000273890	0
ENSG00000257449	0
RPS26	100
ERBB3	3
ENSG00000257411	0
PA2G4	93
ENSG00000257553	0
RPL41	387
ESYT1	28
ZC3H10	9
ENSG00000258345	0
ENSG00000258317	0
MYL6B-AS1	0
MYL6B	13
MYL6	697
SMARCC2	237
ENSG00000258199	1
RNF41	26
NABP2	11
SLC39A5	0
ANKRD52	21
COQ10A	3
ENSG00000258260	0
CS	72
ENSG00000144785	0
CNPY2-AS1	3
ENSG00000257740	0
CNPY2	0
PAN2	9
IL23A	1
STAT2	45
RNU7-40P	0
APOF	1
APONP	1
ENSG00000259099	0
ENSG00000276272	1
ENSG00000274569	0
TIMELESS	24
MIP	0
ENSG00000285528	0
SPRYD4	2
GLS2	0
HSPD1P4	0
RBMS2	70
RNU6-343P	1
BAZ2A	185
ATP5F1B	132
SNORD59A	1
PTGES3	314
RN7SL809P	0
NACA	2834
ENSG00000285625	0
PRIM1	12
HSD17B6	3
ENSG00000258679	1
ENSG00000273536	0
ENSG00000258816	0
ENSG00000212383	0
SDR9C7	0
ENSG00000278400	0
RDH16	0
ENSG00000278399	1
ENSG00000287715	0
GPR182	3
ZBTB39	4
TAC3	0
MYO1A	2
NEMP1	7
NAB2	15
STAT6	147
LRP1	20
LRP1-AS	0
MIR1228	0
NXPH4	3
ENSG00000276727	0
SHMT2	35
NDUFA4L2	0
STAC3	11
ENSG00000258830	0
R3HDM2	67
RNU6-879P	0
R3HDM2-DT	1
INHBC	1
INHBE	0
ENSG00000287200	1
GLI1	2
ARHGAP9	84
MARS1	22
MIR6758	0
DDIT3	11
ENSG00000285133	0
MIR616	0
MBD6	33
DCTN2	69
KIF5A	4
PIP4K2C	14
DTX3	3
ARHGEF25	2
ENSG00000224713	0
ENSG00000287908	0
SLC26A10	0
B4GALNT1	5
RPL13AP23	0
OS9	55
ENSG00000257342	0
AGAP2	40
AGAP2-AS1	0
TSPAN31	1
CDK4	7
MIR6759	0
MARCHF9	6
CYP27B1	0
METTL1	2
EEF1AKMT3	3
ENSG00000257921	0
TSFM	0
AVIL	1
ENSG00000270039	0
RNU6-1083P	0
ENSG00000269903	0
CTDSP2	171
MIR26A2	2
ENSG00000257953	0
ENSG00000245651	1
ENSG00000273805	1
ATP23	16
GIHCG	9
ENSG00000257159	0
RN7SKP65	0
ENSG00000257668	0
LINC02403	0
ENSG00000279134	0
ENSG00000279411	0
RPL21P103	0
ENSG00000258133	0
ENSG00000258231	0
LINC02388	0
LRIG3	0
LRIG3-DT	0
RPS6P22	0
ENSG00000257288	0
ENSG00000286351	0
ENSG00000286279	0
ENSG00000258214	0
RNU6-279P	0
RNU6-871P	0
LINC02448	0
RNU4-20P	0
SLC16A7	10
ENSG00000257146	0
ENSG00000237176	0
ENSG00000257294	0
ENSG00000287014	0
ENSG00000258184	0
ENSG00000251822	0
ENSG00000257865	0
ENSG00000257308	1
