Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP010_sorted_q10_rmDup.bam
ENSG00000231980	2
ENSG00000289418	0
MIR595	0
ENSG00000225365	0
LINC01022	0
MIR5707	0
THAP5P1	1
NCAPG2	16
ENSG00000228030	0
ESYT2	108
DYNC2I1	66
ENSG00000286407	0
LINC00689	4
VIPR2	1
ENSG00000287184	0
PIP5K1P2	0
ENSG00000253620	0
ENSG00000253896	0
ENSG00000254193	0
WBP1LP3	0
OR4F21	0
SEPTIN14P8	0
ENSG00000253166	0
RPL23AP53	3
ZNF596	0
ENSG00000272812	0
ENSG00000272240	1
ENSG00000273402	0
ENSG00000254104	0
ENSG00000288985	0
ENSG00000249868	1
FAM87A	4
FBXO25	13
ENSG00000272293	0
ENSG00000279852	1
TDRP	19
ERICH1	69
ENSG00000254207	0
DLGAP2	3
ENSG00000282375	1
ENSG00000282759	0
ENSG00000282692	0
ENSG00000254160	1
ENSG00000275427	0
ENSG00000260721	0
ENSG00000282160	0
ENSG00000281961	0
DLGAP2-AS1	1
ENSG00000283576	0
ENSG00000254265	0
CLN8	14
ENSG00000282021	0
CLN8-AS1	40
ENSG00000283239	0
MIR3674	0
ENSG00000287464	0
MIR596	0
ARHGEF10	0
ENSG00000285957	1
KBTBD11-AS1	0
KBTBD11-OT1	0
KBTBD11	13
ENSG00000270988	0
ENSG00000289473	0
ENSG00000253805	0
MYOM2	4
MIR7160	0
ENSG00000287970	0
ENSG00000289036	0
ENSG00000288782	2
ENSG00000253444	1
ENSG00000282686	0
ENSG00000282142	0
ENSG00000253855	0
ENSG00000277526	0
ENSG00000254319	4
ENSG00000253853	1
ENSG00000287740	0
ENSG00000288580	0
CSMD1	13
ENSG00000253162	0
ENSG00000285861	0
RNA5SP251	6
ENSG00000286934	1
ENSG00000288110	0
ENSG00000285977	0
PAICSP4	2
ENSG00000253262	0
ENSG00000273876	0
RN7SL318P	0
ENSG00000278256	1
ENSG00000271248	0
RPL23AP54	0
ENSG00000253510	0
ENSG00000254007	1
ENSG00000275461	0
ENSG00000253571	0
ENSG00000286969	0
RN7SKP159	0
ENSG00000253189	1
ENSG00000253880	1
MCPH1-DT	1
MCPH1	21
ENSG00000253550	1
ANGPT2	1
ENSG00000288076	2
ENSG00000271743	0
MCPH1-AS1	21
MIR8055	0
AGPAT5	20
MIR4659A	0
MIR4659B	0
ENSG00000287747	0
XKR5	1
GS1-24F4.2	1
DEFB1	0
RPL23AP96	1
DEFA6	0
ENSG00000254625	0
DEFA4	27
DEFA8P	5
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	38
DEFA11P	0
DEFA7P	0
DEFA5	1
ENSG00000255273	0
ENSG00000284620	0
ENSG00000234120	0
RPS3AP30	0
SNRPCP6	0
SNRPCP15	0
RPS3AP33	0
ENSG00000231930	0
ENSG00000284614	0
ENSG00000284728	0
ENSG00000255025	0
OR7E125P	0
FAM90A15P	0
FAM90A3P	0
FAM90A4P	0
FAM90A13P	0
FAM90A5P	0
FAM90A20P	0
FAM66B	1
DEFB109B	0
USP17L1	0
USP17L4	0
ENSG00000235778	0
ZNF705G	0
DEFB108C	0
DEFB4B	0
HSPD1P3	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
ENSG00000285659	0
PRR23D1	0
ENSG00000285927	0
FAM90A6P	0
FAM90A7P	0
FAM90A21P	0
FAM90A22P	0
FAM90A23P	0
OR7E157P	0
ENSG00000254796	0
ENSG00000284617	0
ENSG00000284655	0
ENSG00000284698	0
ENSG00000254889	0
OR7E154P	0
FAM90A14P	0
FAM90A18P	0
FAM90A16P	0
FAM90A8P	0
FAM90A17P	0
FAM90A19P	0
FAM90A9P	0
FAM90A10P	0
ENSG00000285862	0
PRR23D2	0
PRR23D3P	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
HSPD1P2	1
DEFB4A	0
ZNF705B	0
DEFB108A	0
FAM66E	0
ENSG00000255211	0
USP17L8	0
USP17L3	0
DEFB109C	0
FAM90A11P	0
FAM90A24P	1
FAM90A12P	0
OR7E96P	0
ENSG00000253881	0
ENSG00000284603	0
ENSG00000284606	1
ENSG00000284661	0
ENSG00000255459	0
MIR548I3	0
RPS3AP31	0
SNRPCP17	0
ENPP7P1	0
FAM85B	0
ENSG00000268955	0
FAM86B3P	1
ALG1L13P	0
PRAG1	8
ENSG00000253505	0
ENSG00000254153	0
ENSG00000253343	0
ENSG00000253774	0
ENSG00000253130	0
RN7SL178P	0
ENSG00000289622	0
ENSG00000286910	0
CLDN23	0
ENSG00000284717	0
ENSG00000254367	0
MFHAS1	29
RNU6-682P	0
ENSG00000270966	1
RPL10P19	2
ERI1	15
MIR4660	0
RNU7-55P	0
PPP1R3B	9
ENSG00000254340	0
ENSG00000248538	7
ENSG00000279949	0
ENSG00000253252	0
ENSG00000254091	0
ENSG00000253887	0
RNU6-1151P	0
ENSG00000253735	0
ENSG00000254237	1
RNU6-526P	0
ENSG00000249050	0
ENSG00000272267	0
TNKS	26
ENSG00000253697	0
MIR597	0
MIR124-1HG	4
MIR124-1	0
ENSG00000286622	0
MSRA-DT	0
MSRA	9
ENSG00000285675	0
ENSG00000285606	0
ENSG00000249848	1
ENSG00000261451	0
ENSG00000253641	1
PRSS52P	0
RNU6-729P	0
ENSG00000253678	0
PRSS51	1
ENSG00000272505	2
PRSS55	0
RP1L1	3
MIR4286	0
C8orf74	1
RNA5SP252	2
SOX7	4
PINX1	6
ENSG00000248896	1
MIR1322	0
PINX1-DT	1
ENSG00000280294	2
XKR6	6
MIR598	0
ENSG00000254839	0
ENSG00000269918	1
ENSG00000255310	1
ENSG00000254936	0
ENSG00000254556	0
ENSG00000231965	0
ENSG00000270076	0
LINC00529	0
RPL19P13	0
ENSG00000249316	0
ENSG00000280273	0
MTMR9	6
ENSG00000246477	0
SLC35G5	0
TDH	0
TDH-AS1	0
FAM167A-AS1	1
RN7SL293P	0
RNU6-1084P	0
FAM167A	2
ENSG00000284957	1
BLK	11
ENSG00000269954	0
LINC00208	0
ENSG00000286985	0
GATA4	1
NEIL2	11
SUB1P1	0
FDFT1	52
ENSG00000255046	0
CTSB	151
ENSG00000255144	1
OR7E158P	0
OR7E161P	0
ENSG00000287755	1
ENSG00000287798	2
DEFB136	0
DEFB135	0
DEFB134	0
ENSG00000255174	0
DEFB131E	0
ENSG00000284610	1
ENSG00000255016	1
ENSG00000254817	0
DEFB131C	0
DEFB130B	0
RNA5SP253	0
ZNF705D	0
DEFB108D	0
FAM66D	0
ENSG00000254923	0
USP17L7	1
USP17L2	1
DEFB109D	0
FAM90A2P	0
ALG1L11P	0
FAM86B1	0
ENSG00000255495	0
ENPP7P12	0
DEFB131D	0
DEFB130A	0
RNA5SP254	0
DEFB108E	0
ZNF705CP	0
FAM66A	0
ENSG00000254423	0
ENSG00000255556	0
DEFB109A	0
ENSG00000270074	0
FAM90A25P	0
ALG1L12P	0
FAM86B2	0
ENPP7P6	0
ENSG00000283674	5
ENSG00000270154	0
RPS3AP34	0
ENSG00000255122	0
ENSG00000284746	0
ENSG00000284663	0
RPS3AP35	1
ENSG00000255253	1
ENSG00000284724	0
ENSG00000284613	0
ENSG00000254581	0
OR7E8P	0
OR7E15P	1
OR7E10P	0
MIR5692A2	0
LONRF1	7
MIR3926-1	0
MIR3926-2	0
ENSG00000254813	0
LINC00681	0
TRMT9B	5
ENSG00000251468	0
RNU6-842P	0
DLC1	28
ENSG00000287134	1
ENSG00000253932	0
MTND4P7	0
RNA5SP255	1
C8orf48	0
ENSG00000254491	0
ENSG00000286798	0
ENSG00000255457	0
ENSG00000255413	0
ENSG00000254753	0
ENSG00000254425	0
ENSG00000255437	0
SGCZ	4
ENSG00000254575	0
EIF4EP5	0
RNU7-153P	0
RNU6-397P	0
ENSG00000255365	0
MIR383	0
ENSG00000255076	0
ENSG00000249368	0
TUSC3	5
ENSG00000248423	0
PPM1AP1	0
ENSG00000287476	1
RPL32P19	0
ENSG00000253648	0
MSR1	9
CCT3P1	0
MRPL49P2	0
ENSG00000253496	0
ENSG00000253184	0
RN7SL474P	0
FGF20	0
ENSG00000289225	0
MICU3	6
ENSG00000249258	1
ENSG00000244113	0
ZDHHC2	107
CNOT7	29
ENSG00000289145	0
VPS37A	54
MTMR7	3
ADAM24P	1
SLC7A2	3
ENSG00000279271	0
ENSG00000280453	0
SLC7A2-IT1	0
ENSG00000279932	0
PDGFRL	1
ENSG00000277466	0
ENSG00000287303	0
MTUS1	20
MIR548V	0
ENSG00000253168	0
RNA5SP256	2
MTUS1-DT	0
ENSG00000253671	0
FGL1	1
ENSG00000253215	0
ENSG00000254054	0
PCM1	219
ASAH1	161
ASAH1-AS1	2
ENSG00000253384	1
ENSG00000286542	0
NAT1	4
MTND4LP26	0
NATP	0
ENSG00000244593	0
ENSG00000285624	0
ENSG00000271654	0
NAT2	0
PSD3	35
ENSG00000187229	1
RPL35P6	0
ENSG00000283402	0
ENSG00000278886	0
ENSG00000253335	0
ENSG00000270255	0
ENSG00000253557	2
ENSG00000254242	1
ENSG00000250316	0
ENSG00000254201	0
ENSG00000253280	0
ENSG00000279919	0
SH2D4A	2
ENSG00000279858	0
CSGALNACT1	11
ENSG00000253270	0
INTS10	15
LPL	7
ENSG00000253775	1
RPL30P9	1
SLC18A1	3
ATP6V1B2	32
RNU6-892P	0
LZTS1	1
LZTS1-AS1	0
RNA5SP257	0
ENSG00000253164	0
ENSG00000253178	0
ENSG00000253300	0
TMEM97P2	0
ENSG00000254260	0
ENSG00000254092	3
ENSG00000253147	2
ENSG00000254026	0
LINC02153	0
ENSG00000254040	0
ENSG00000280215	0
ENSG00000286346	0
ENSG00000254334	1
GFRA2	9
OR6R2P	0
DOK2	43
XPO7	275
NPM2	0
FGF17	0
DMTN	400
FHIP2B	11
NUDT18	1
HR	3
HRURF	0
REEP4	3
LGI3	5
SFTPC	2
BMP1	0
ENSG00000177725	0
ENSG00000285881	0
PHYHIP	2
MIR320A	9
POLR3D	14
PIWIL2-DT	0
PIWIL2	1
SLC39A14	0
ENSG00000241026	0
RNU6-336P	0
PPP3CC	14
ENSG00000251034	1
BTF3P3	1
SORBS3	11
ENSG00000287467	0
ENSG00000254230	0
PDLIM2	10
ENSG00000248235	0
C8orf58	1
CCAR2	8
ENSG00000253200	0
BIN3	11
ENSG00000261026	1
EGR3	23
ENSG00000253125	3
ENSG00000289521	0
ENSG00000287812	1
PEBP4	2
ENSG00000248738	0
ENSG00000253142	0
RN7SL303P	0
ENSG00000245025	0
RHOBTB2	13
TNFRSF10B	5
ENSG00000246130	4
ENSG00000253616	0
ENSG00000284948	1
ENSG00000284956	0
TNFRSF10C	2
TNFRSF10D	4
TNFRSF10A-AS1	0
TNFRSF10A	2
RPL23AP55	0
TNFRSF10A-DT	0
ENSG00000250714	0
CHMP7	34
ENSG00000289584	0
R3HCC1	10
LOXL2	2
ENSG00000253837	3
ENTPD4	4
ENTPD4-DT	0
ENSG00000253483	0
ENSG00000287166	3
ENSG00000253986	1
ENSG00000289461	0
SLC25A37	2816
RNU4-71P	0
SINHCAFP3	1
NKX3-1	2
NKX2-6	1
ENSG00000253471	1
ENSG00000254002	2
ENSG00000271118	0
ENSG00000207027	0
STC1	1
RNU1-148P	1
ENSG00000253891	1
ADAM28	8
ENSG00000253535	1
ADAMDEC1	0
ADAM7	1
ENSG00000253643	0
ENSG00000272163	0
NEFM	2
NEFL	3
MIR6841	0
ENSG00000272157	0
ENSG00000253832	0
ENSG00000288055	1
ENSG00000253670	0
ENSG00000287185	4
DOCK5	57
ENSG00000284858	0
MIR6876	0
GNRH1	1
ENSG00000253476	0
KCTD9	19
CDCA2	10
ENSG00000289357	0
ENSG00000253100	1
ENSG00000253342	0
ENSG00000285890	0
ENSG00000254178	0
EBF2	0
RNA5SP258	0
ENSG00000249213	0
PPP2R2A	23
SDAD1P1	4
BNIP3L	6436
ENSG00000253430	2
DNAJB6P2	0
ENSG00000254362	0
PNMA2	2
DPYSL2	77
PSME2P5	2
ADRA1A	2
ENSG00000240519	0
COX6B1P4	0
ENSG00000275115	0
ENSG00000215288	1
MIR548H4	0
ENSG00000253899	0
ENSG00000253903	1
ENSG00000253888	0
STMN4	0
TRIM35	20
PTK2B	73
MIR6842	0
CHRNA2	17
EPHX2	6
ENSG00000289323	0
GULOP	0
CLU	809
MIR6843	0
SCARA3	4
RNU6-1086P	0
ENSG00000253560	0
ENSG00000279302	0
MIR3622B	0
MIR3622A	0
ENSG00000253875	1
CCDC25	24
ESCO2	3
RNU6-1276P	0
PBK	3
ENSG00000253176	1
SCARA5	1
MIR4287	0
ENSG00000253290	0
ENSG00000253615	0
ENSG00000253397	0
NUGGC	3
ELP3	32
ENSG00000250516	0
ENSG00000253907	0
ENSG00000253690	0
RPL5P22	0
PNOC	1
ZNF395	7
FBXO16	1
ENSG00000286804	0
ENSG00000254370	0
RNU6-178P	0
ENSG00000253567	0
FZD3	2
MIR4288	0
RNA5SP259	13
EXTL3	8
EXTL3-AS1	6
INTS9	10
INTS9-AS1	1
ENSG00000242958	0
HMBOX1	22
HMBOX1-IT1	0
RNA5SP260	9
ENSG00000259366	3
KIF13B	29
ENSG00000259607	0
ENSG00000254129	1
HMGB1P23	1
ENSG00000288735	0
DUSP4	3
ENSG00000285601	0
ENSG00000260253	1
ENSG00000253632	0
ENSG00000288964	0
ENSG00000253182	0
ENSG00000280147	1
RPL17P33	0
LINC00589	0
LINC02099	1
ENSG00000248964	0
ENSG00000254086	0
ENSG00000253604	3
LINC02209	3
MIR3148	0
MAP2K1P1	1
RNU6-1218P	0
SARAF	54
ENSG00000272256	0
ENSG00000289334	5
LEPROTL1	28
RPS15AP24	0
MBOAT4	1
DCTN6-DT	1
DCTN6	3
ENSG00000253708	0
ENSG00000285669	1
ENSG00000272375	1
HSPA8P11	3
ENSG00000254316	0
ENSG00000287590	0
ENSG00000253346	0
PPIAP84	0
TUBBP1	1
RBPMS-AS1	0
RBPMS	4
ENSG00000279041	0
GTF2E2	23
ENSG00000253112	0
SMIM18	0
RNU5A-3P	0
GSR	38
UBXN8	14
HIKESHIP3	0
PPP2CB	29
TEX15	3
ENSG00000253204	0
ENSG00000253793	0
PURG	2
WRN	52
SUMO2P16	0
ENSG00000253961	0
KCTD9P6	0
ENSG00000253377	0
ENSG00000254095	0
ENSG00000253275	0
ENSG00000287204	0
RNA5SP261	0
NRG1	8
ENSG00000286648	0
NRG1-IT1	3
RNA5SP262	6
RNA5SP263	6
NRG1-IT3	0
ENSG00000286131	0
RNU6-663P	0
ENSG00000247134	3
MTND1P6	1
MTND2P32	0
RANP9	0
ENSG00000253993	0
RNU6-528P	0
ENSG00000272338	0
FUT10	2
ENSG00000254061	0
TTI2	0
MAK16	13
SNORD13	3
ENSG00000253232	0
RPL10P18	0
RNF122	9
RN7SL621P	0
DUSP26	2
ENSG00000253642	0
BUD31P1	0
RN7SL457P	1
VENTXP5	2
ENSG00000240738	1
ENSG00000188512	0
ENSG00000254194	0
ENSG00000254302	0
ENSG00000253108	0
ENSG00000254033	0
RPL10AP3	0
LINC01288	0
ENSG00000243181	4
ENSG00000287152	0
UNC5D	0
ENSG00000279099	1
LSM12P1	0
ENSG00000286693	0
ENSG00000253452	2
ENSG00000253524	0
ENSG00000254309	1
MTCYBP19	1
MTND6P19	1
MTND5P41	2
ENSG00000253610	0
RNU6-533P	0
ENSG00000254320	1
ENSG00000253363	0
RPL23P10	0
RNA5SP264	0
KCNU1	1
ENSG00000274489	0
TPT1P8	0
ENSG00000243503	0
ENSG00000254038	0
SMARCE1P4	0
ENSG00000253123	4
ENSG00000253746	0
LINC01605	1
ENSG00000253388	0
ENSG00000254111	3
ENSG00000254290	1
ENSG00000254306	0
ENSG00000253344	0
RNU6-607P	0
ZNF703	4
ENSG00000253181	0
ENSG00000183154	0
ERLIN2	4
ENSG00000233170	0
PLPBP	58
ADGRA2	2
BRF2	1
RAB11FIP1	70
ENSG00000280064	0
RN7SL709P	1
GOT1L1	0
ENSG00000285880	0
ADRB3	1
RPL12P48	0
EIF4EBP1	15
ENSG00000260949	2
ENSG00000286677	1
ENSG00000272128	0
ASH2L	158
RNU6-988P	0
ENSG00000240015	0
STAR	2
ENSG00000253356	0
LSM1	15
RNU6-323P	0
BAG4	22
ENSG00000248585	0
ENSG00000285632	0
DDHD2	22
PLPP5	8
NSD3	86
ENSG00000255487	0
ENSG00000254898	0
ENSG00000272092	3
LETM2	2
FGFR1	4
ENSG00000272159	0
ENSG00000255201	0
RPS20P22	2
C8orf86	3
ENSG00000253361	0
RNF5P1	0
ENSG00000289104	0
ENSG00000254321	2
TACC1	142
ENSG00000253586	0
ENSG00000253829	0
PLEKHA2	82
ENSG00000253645	0
HTRA4	0
TM2D2	16
ADAM9	36
ENSG00000207199	1
ADAM32	6
RPL3P10	0
ENSG00000253160	0
ADAM5	0
ADAM3A	0
ENSG00000254067	0
ADAM18	1
ADAM2	0
ENSG00000253332	0
ENSG00000253233	0
IDO1	2
ENSG00000253939	1
ENSG00000253838	0
ENSG00000254287	1
IDO2	0
ENSG00000253790	0
ENSG00000253381	0
LINC02866	0
TCIM	11
ENSG00000254143	0
SIRLNT	0
ENSG00000253354	0
ENSG00000272479	0
ZMAT4	1
ENSG00000254383	0
RNU6-356P	0
SFRP1	3
MIR548AO	0
RPS29P2	0
ENSG00000253509	1
RNU6-895P	0
SNORD65B	0
ENSG00000253396	0
GOLGA7	22
GPAT4-AS1	0
KRT18P37	0
GINS4	1
ENSG00000253174	0
ENSG00000287535	0
GPAT4	9
ENSG00000264578	0
NKX6-3	7
ANK1	279
MIR486-1	2
MIR486-2	0
ENSG00000253389	1
ENSG00000289514	11
ENSG00000260588	1
RN7SL149P	1
KAT6A	211
ENSG00000238966	0
ENSG00000244235	0
ENSG00000253135	0
ENSG00000271938	0
ENSG00000289603	0
ENSG00000261449	1
AP3M2	14
PLAT	3
IKBKB-DT	1
IKBKB	22
POLB	6
RPL5P23	1
DKK4	0
VDAC3	134
SLC20A2	10
ENSG00000254131	1
ENSG00000254165	0
SMIM19	12
CHRNB3	0
ENSG00000255101	0
ENSG00000255361	0
CHRNA6	0
THAP1	10
ENSG00000286837	1
RNF170	11
RN7SL806P	0
MIR4469	0
HOOK3	159
ENSG00000254673	0
FNTA	24
RNU1-124P	0
POMK	6
ENSG00000254198	0
HGSNAT	10
VN1R46P	0
ENSG00000253884	0
ENSG00000255166	0
ENSG00000253312	0
ENSG00000253186	0
AFG3L2P1	0
ENSG00000234713	0
ENSG00000253707	0
POTEA	0
RNU6-104P	0
ENSG00000255497	0
ENSG00000254342	0
ENSG00000250637	0
ENSG00000254069	0
ENSG00000253319	0
SNX18P27	0
ENSG00000254145	0
CYP4F44P	0
ENSG00000253195	0
ENSG00000253845	0
ENSG00000253198	0
ENSG00000276685	0
HSPA8P13	0
ASNSP1	0
ENSG00000254070	0
ASNSP4	0
ENSG00000228984	1
TRIM60P15	0
ENSG00000286484	0
ENSG00000286554	1
LINC00293	3
MTND2P38	0
MTND1P7	0
RNU6-656P	1
MTCYBP20	1
MTND6P20	0
ENSG00000253803	1
ENSG00000253745	0
ENSG00000253782	0
MAPK6P4	0
RN7SKP32	0
ENSG00000248347	0
ENSG00000285992	0
RNU6-819P	0
RPL10AP2	1
NDUFA5P12	0
ENSG00000254348	0
ENSG00000255366	1
ATP6V1G1P2	0
ENSG00000253817	0
IGLV8OR8-1	0
SPIDR	79
ENSG00000253330	0
ENSG00000269924	0
ENSG00000251354	0
ENSG00000254065	0
RNU6-665P	0
CEBPD	29
PRKDC	105
ENSG00000287959	1
MCM4	22
RNU6-519P	0
UBE2V2	28
ENSG00000253843	1
IDI1P2	0
RNU6-295P	0
RNA5SP531	0
ENSG00000289275	0
RPL29P19	0
ENSG00000279881	0
ENSG00000253140	0
ENSG00000253688	2
ENSG00000253608	1
LINC02599	0
LINC02847	1
ENSG00000253455	0
ENSG00000253892	0
EFCAB1	1
ENSG00000286878	2
ENSG00000233109	0
SNAI2	0
ENSG00000288761	0
ENSG00000287788	0
ENSG00000286701	0
PPDPFL	1
ENSG00000253474	0
RN7SKP294	0
RFPL4AP7	0
ENSG00000253380	0
ENSG00000253206	0
PSAT1P1	0
ENSG00000253484	0
ENSG00000271148	0
ENSG00000289095	1
SNTG1	1
ENSG00000253849	0
ENSG00000254392	0
CYCSP22	0
ENSG00000253340	0
ENSG00000201316	0
ENSG00000253664	1
PXDNL	2
BRIX1P1	0
BTF3P1	0
ENSG00000272076	0
PCMTD1	842
ENSG00000253475	0
PCMTD1-DT	1
ENSG00000272024	0
ENSG00000253844	0
ENSG00000254136	0
ST18	6
ENSG00000254314	0
ENSG00000253551	0
ENSG00000253924	0
RPL34P17	0
ALKAL1	0
RB1CC1	60
ENSG00000288818	1
ENSG00000271555	0
NPBWR1	2
ENSG00000248911	0
ENSG00000250494	1
ENSG00000254687	0
OPRK1	1
ENSG00000260484	0
ENSG00000253369	2
ENSG00000274295	0
ENSG00000237807	1
ENSG00000254204	0
ENSG00000240919	1
MAPK6P1	1
ENSG00000253668	0
ATP6V1H	17
RGS20	2
ENSG00000272457	0
RPS27AP13	0
RNU6-1331P	1
TCEA1	141
ENSG00000253667	0
ENSG00000260955	0
LYPLA1	35
TDGF1P5	0
MRPL15	10
RNU6ATAC32P	1
ENSG00000270980	0
ENSG00000253840	0
RNU105C	0
ENSG00000276605	0
ENSG00000286471	2
RN7SL250P	0
SOX17	2
ENSG00000274310	0
TRMT112P7	0
RP1	0
SEC11B	0
ENSG00000253114	0
ENSG00000286348	0
XKR4	6
ENSG00000253976	0
ENSG00000253857	1
SBF1P1	1
ENSG00000254357	1
TMEM68	11
RNA5SP265	0
TGS1	25
LYN	206
ENSG00000254325	0
SNORA1B	0
RN7SL798P	0
RN7SL323P	0
ENSG00000236814	0
RPS20	735
SNORD54	0
CERNA3	0
NPM1P21	0
MOS	0
ENSG00000221093	0
PLAG1	7
CHCHD7	22
ENSG00000272343	0
ENSG00000254216	0
SDR16C5	4
SDR16C6P	0
PENK	0
PENK-AS1	0
SEPTIN10P1	0
LINC00968	0
ENSG00000253139	0
RPL37P6	0
ENSG00000254055	1
ENSG00000270328	0
RNU6-13P	0
BPNT2	18
RNA5SP266	0
LINC01606	4
ENSG00000251142	0
ENSG00000253614	0
LINC00588	0
RNU6-596P	0
ENSG00000253871	2
RPL30P10	0
ENSG00000287301	0
ENSG00000253821	1
ENSG00000253322	0
ENSG00000254139	0
LINC01602	0
ENSG00000253376	0
FAM110B	3
ENSG00000253523	0
ENSG00000253116	0
RPL26P26	0
ENSG00000288041	1
ENSG00000253281	2
ENSG00000286578	0
UBXN2B	16
ENSG00000250031	1
CYP7A1	0
PPIAP85	0
SDCBP	139
NSMAF	26
ENSG00000242970	2
TOX	18
RNU4-50P	0
ENSG00000254048	2
ENSG00000167912	1
ENSG00000206853	0
RNA5SP267	8
ENSG00000254150	0
ENSG00000253260	0
ENSG00000253879	0
ENSG00000253413	0
ENSG00000253723	0
ENSG00000278428	0
ENSG00000254775	0
SLC2A13P1	0
CA8	9
LINC01301	2
PDCL3P1	0
RAB2A	49
ENSG00000255321	0
ENSG00000228862	1
ENSG00000255289	0
CHD7	53
ENSG00000254432	0
ENSG00000287975	1
IFITM3P8	0
ENSG00000254777	2
NASPP1	0
ENSG00000254802	3
CLVS1	5
NPM1P6	3
ENSG00000254222	0
ENSG00000253711	0
ASPH	121
KRT8P3	0
RN7SKP97	0
MIR4470	0
ENSG00000251127	1
LINC02842	0
ENSG00000253834	0
LINC02155	0
C1GALT1P3	0
NARS1P2	0
ENSG00000237810	0
ENSG00000285971	1
NKAIN3	2
ENSG00000254050	1
ENSG00000253975	0
ENSG00000287105	0
XRCC6P4	0
SRPK2P	0
ENSG00000240915	1
GGH	8
ENSG00000253121	1
TTPA	6
TARDBPP4	1
YTHDF3-DT	1
YTHDF3	26
ENSG00000261542	0
RN7SL135P	0
ENSG00000253205	0
IFITM8P	0
ENSG00000253894	2
ENSG00000253583	0
RN7SKP135	0
ENSG00000287844	0
LINC01414	2
ENSG00000253762	0
LINC01289	2
COX6CP8	0
MIR124-2HG	7
MIR124-2	0
ENSG00000287615	0
ENSG00000253750	0
ENSG00000253800	0
ENSG00000254102	0
BHLHE22	4
CYP7B1	0
ENSG00000254330	0
ENSG00000287998	0
ENSG00000254006	4
ENSG00000253493	0
RPL31P41	0
LINC00251	0
PPIAP86	0
LINC01299	0
ENSG00000272010	0
ARMC1	17
MTFR1	5
ENSG00000272155	0
PDE7A	41
PDE7A-DT	0
DNAJC5B	0
ENSG00000253190	1
TRIM55	1
CRH	2
LINC00967	2
ENSG00000287127	0
RRS1-DT	2
RRS1	15
ENSG00000285655	0
ENSG00000285791	0
ADHFE1	3
ENSG00000253623	0
VXN	0
RNU6-1324P	0
MYBL1	73
VCPIP1	61
C8orf44-SGK3	0
C8orf44	1
SGK3	7
PTTG3P	0
MCMDC2	2
SNHG6	60
SNORD87	0
TCF24	1
PPP1R42	0
ENSG00000253223	0
COPS5	14
CSPP1	113
RNA5SP268	0
ENSG00000250869	0
ARFGEF1	98
ENSG00000287214	0
ARFGEF1-DT	0
ENSG00000241961	0
CPA6	1
NACAP10	0
ENSG00000255130	0
NDUFS5P6	0
PREX2	23
ENSG00000255206	0
ENSG00000254051	0
RPL31P40	0
C8orf34-AS1	2
C8orf34	1
RPS15AP25	0
RNA5SP269	0
ENSG00000254337	0
LINC01592	0
RNU7-102P	0
ENSG00000254332	5
ENSG00000253373	0
LINC01603	2
ENSG00000253216	0
SULF1	5
SLCO5A1	0
RN7SKP29	2
ENSG00000254557	1
ENSG00000271113	0
SLCO5A1-AS1	2
ENSG00000255107	1
RN7SL675P	0
RNA5SP270	2
ENSG00000280393	0
SDCBPP2	2
SUMO2P20	0
PRDM14	0
RNU1-101P	2
H2AZP2	0
NCOA2	137
BTF3P12	2
RNY3P14	0
ENSG00000288966	0
ENSG00000241204	0
ENSG00000253143	0
ENSG00000253967	0
RN7SL203P	0
ENSG00000241105	0
ENSG00000287230	0
TRAM1	187
LACTB2-AS1	1
LACTB2	24
RN7SL19P	1
XKR9	0
ENSG00000285579	0
ENSG00000254031	0
EYA1	2
TRAPPC2P2	0
ENSG00000254277	0
ENSG00000253287	0
MSC-AS1	10
MSC	0
RPS20P20	0
TRPA1	1
ENSG00000253317	0
ENSG00000250979	0
RNA5SP271	0
ENSG00000212989	0
ENSG00000254347	0
KCNB2	8
HAUS1P3	0
ENSG00000278193	0
ENSG00000253726	0
ENSG00000253784	0
ENSG00000260838	0
TERF1	17
RNU6-285P	0
ENSG00000272254	0
ENSG00000253636	2
SBSPON	0
ENSG00000237061	0
ENSG00000253564	0
C8orf89	0
PRXL2AP2	0
RPL7	394
RDH10	5
RDH10-AS1	0
ENSG00000253235	0
ENSG00000253339	1
STAU2-AS1	0
STAU2	50
ENSG00000254273	0
ENSG00000253383	2
VENTXP6	0
ENSG00000254538	0
ENSG00000258677	0
UBE2W	9
ENSG00000253273	0
RN7SL760P	2
ENSG00000286113	1
GYG1P1	0
ELOC	26
TMEM70	43
RPS20P21	0
DSTNP3	0
LY96	9
RNU6-1300P	6
ENSG00000254288	0
RPS3AP32	0
RNU6-1197P	0
ENSG00000253983	0
ENSG00000253115	0
JPH1	0
GDAP1	5
ENSG00000253596	0
MIR5681A	0
MIR5681B	0
MIR2052HG	3
PCBP2P2	7
ENSG00000254080	0
MIR2052	0
ENSG00000253706	0
ENSG00000253777	0
PI15	0
ENSG00000254043	0
CRISPLD1	1
ENSG00000254238	0
CASC9	0
